date_created_utc,elapsed,creator,creator_url,version,os,question_id,question_url,question_title,question_content,assignee,assignee_url
2026-07-04 09:35,11d 22h,amenx33,https://support.mozilla.org/en-US/user/amenx33/,152.01,Windows 11,1591128,https://support.mozilla.org/questions/1591128,Thunderbird Calendar cannot select custom sound for reminder,"Thunderbird Calendar cannot select custom sound for reminder. The browse button to select custom sound does not work. Same issue was brought up by someone else 3 years ago here: https://support.mozilla.org/bm/questions/1414126 The provided solution which worked for the user (on TB 102): Settings/General, Config. editor, paste mail.biff.play_sound.url in the search, then click the Reset icon for that preference, then see if the Browse button works. This no longer works on TB 152.01, so cant use longer duration custom sound. The default sound is a micro-second blip that is easy to miss. Hope to find solution. Thanks! ",,
2026-07-04 10:52,11d 21h,meemaier,https://support.mozilla.org/en-US/user/meemaier/,Version 152.0.1,Windows 11,1591136,https://support.mozilla.org/questions/1591136,when returning email i want to add cc,"Hi there.  I am new to Thunderbird Email Account.  When I return Email, how can I add cc or bcc? ",,
2026-07-05 11:17,10d 20h,stuart.dobson46,https://support.mozilla.org/en-US/user/stuart.dobson46/,140.12.0 esr 64bit,Windows 11,1591294,https://support.mozilla.org/questions/1591294,Login bypassing password,"I have just setup Thunderbird and it seems to work fine. when I login it asks me to to enter my password and if I follow the instructions, I am in, fine. But if I just cancel without entering my password 4 times I am in as well. Is there an settings I need to change so I can not open my mail without my password? I am using Windows 11 ",,
2026-07-05 19:32,10d 12h,chasjones,https://support.mozilla.org/en-US/user/chasjones/,140.12.1esr (64-bi,Windows 11,1591359,https://support.mozilla.org/questions/1591359,"Recently, I have been getting many, many popups with ""Login to server pop.mindspring.com"" failed ...retry.. ????","Recently (last three days) I have been getting many, many repeated popups with the heading ""Login to server pop.mindspring.com failed"" then below in popup options:  RETRY      ENTER NEW PASSWORD     Cancel  I click RETRY After 1-3 of these in succession, the email arrives. What's the problem? ",,
2026-07-06 06:26,10d 1h,dkaroly,https://support.mozilla.org/en-US/user/dkaroly/,115.10.1,Mac OS 14.8.7 (Sonoma),1591419,https://support.mozilla.org/questions/1591419,Error message: Sending of password for user did not succeed. Mail server pop.earthlink.net responded: Internal error,"I'm running Thunderbird v.115.10.1 on a Mac. All of a sudden, I am getting the following error message when I open up TB or check email: ""Sending of password for user did not succeed. Mail server pop.earthlink.net responded: Internal error”. If I exit TB and log back in, I usually don't get the error message again and TB downloads incoming emails. I have no problem sending emails. It is still usable, but annoying because it happens 75% of the time. Any help is greatly appreciated. Thank you. -Dave ",,
2026-07-06 07:36,10d 0h,roland.leyri,https://support.mozilla.org/en-US/user/roland.leyri/,140.12,Mac OS x 10.15,1591425,https://support.mozilla.org/questions/1591425,"lorsque je tranfère un mail, la police devient illisible et il est impossible de rajouter un commentaire, comment revenir à un commentaire lisible ?","lorsque je transfère un mail, la police devient illisible et il est impossible de rajouter un commentaire, comment revenir à un commentaire lisible ? ",,
2026-07-06 08:25,9d 23h,gary.s.shaw,https://support.mozilla.org/en-US/user/gary.s.shaw/,152.0.4 (64-bit),Windows 11,1591433,https://support.mozilla.org/questions/1591433,Thunderbird Calendar New Events font size is too small,"Thunderbird Calendar New Events Box font size is too small on my laptop. Is there a way to enlarge them please. If not, could you please include a setting in future updates to change the font size. I am an elderly person who's eyes are not as good as they used to be. Kind regards: Gary Shaw ",,
2026-07-06 08:55,9d 23h,m.r,https://support.mozilla.org/en-US/user/m.r/,78.4.3 (32-bit),Windows 7-11,1591437,https://support.mozilla.org/questions/1591437,Проблема с открытием новых писем,"Good afternoon, We are experiencing the following issue. I work as a Technical Support Engineer at a large company in Russia. All of our branches use Thunderbird as their email client. Approximately three weeks ago, we started receiving reports from users that their email was no longer working. After investigating the issue and trying to identify the root cause, we have not been able to find a permanent solution. We have already tried the following: 1. Completely clearing the cache, rebuilding the mailbox while preserving emails, and allowing Thunderbird to re-download all messages. 2. Changing the `mail.server.default.mime_parts_on_demand` and `mail.imap.mime_parts_on_demand` configuration settings to `false`, clearing the Trash folder, and restarting Thunderbird. (This only provided a temporary fix.) 3. Reinstalling Thunderbird and creating a fresh client installation. 4. Using the **Repair Folder** and **Compact Folder** options for every mailbox folder. 5. Several other troubleshooting methods found online, none of which resolved the issue. According to multiple users from different departments who are not connected to one another, they all describe the same behavior: Thunderbird stops working for about half a day. Then it starts working normally for approximately 15–30 minutes, after which it stops working again for another several hours. During these periods, no new emails are downloaded, regardless of the size or content of the messages. When checking the mailbox size in Exchange, it reports:  3.56 GB used. The quota is unlimited.  However, on the local computer, the Thunderbird profile folder (`Thunderbird > Profiles`) occupies nearly 9 GB. If we calculate the size of all mailbox folders within Thunderbird itself, the total is approximately 6 GB. Does anyone have any suggestions on what else we can try? Has anyone experienced a similar issue or found a solution? At this point, our employees are unable to work effectively because email is a critical part of their daily workflow, and we have been unable to identify a permanent fix. ",,
2026-07-06 09:28,9d 22h,austriia,https://support.mozilla.org/en-US/user/austriia/,152.0.1 (64-bit),Windows 10,1591444,https://support.mozilla.org/questions/1591444,"disabling synchronization didn't work, mails are download with content","Due to disk space constraints, I wanted to download only the message headers, not the content. I configured the account, disabled synchronization, and Thunderbird downloaded all the messages with the content. What did I do wrong? The account was configured via IMAP. ",,
2026-07-06 12:11,9d 19h,DrDively,https://support.mozilla.org/en-US/user/DrDively/,,Windows 11,1591454,https://support.mozilla.org/questions/1591454,"Creating a folder for ""flagged"" emails -Thunderbird desktop Windows 11",Sorry if this is the wrong category.  It's impossible to see all flagged emails in one place on my iPhone.  I'd like to have all folder for all flagged emails for each email address.  Thank you. ,,
2026-07-06 19:45,9d 12h,malcolmpalm,https://support.mozilla.org/en-US/user/malcolmpalm/,152.0.1 (aarch64),Mac OS x 10_15_7,1591522,https://support.mozilla.org/questions/1591522,How can I add another Tag filter button on top of the messages pane?,How can I add another custom tag button on top of the message pane?  See attached photo. Thank you Malcolm ,,
2026-07-06 20:08,9d 11h,westief,https://support.mozilla.org/en-US/user/westief/,140.12.1esr,Windows 10,1591525,https://support.mozilla.org/questions/1591525,Links in Thunderbird messages on computer are opened in Firebox on an external monitor and not Thunderbird.,"Until recently, when I clicked on a link in Thunderbird, it was opened in Thunderbird. Now the link is opened on a wide-screen external monitor. I can't find the setting that was changed to make this difference. ",,
2026-07-06 20:46,9d 11h,xltrader100,https://support.mozilla.org/en-US/user/xltrader100/,152.0.1,Windows 11,1591533,https://support.mozilla.org/questions/1591533,Thunderbird won't install on Windows,"I have a newly downloaded copy of Thunderbird, and I'm signed in to Firefox.  When I try to install it, I get as far as Creating Account, and the installer hangs with a spinning circle.  Please help. ",,
2026-07-06 21:59,9d 10h,jamesdaugherty366,https://support.mozilla.org/en-US/user/jamesdaugherty366/,140.12.1esr,Windows 10,1591543,https://support.mozilla.org/questions/1591543,"Thunderbird shows email messages from the wrong account; Sending email ""Request failed: Mailbox unavailable""","Thunderbird shows email messages from the wrong account. The messages show properly in Yahoo website and on other computers using Thunderbird. Concurrent with this new issue, I now get message: Sending of the message failed. An error occurred while sending mail. The mail server responded: ""Request failed: Mailbox unavailable. Please verify that your email address is correct in your account settings and try again.""  I have verified the settings. Searching for help with Thunderbird, I see references to index files getting corrupt. However, I struggle with the correction procedures. When I right click on the bolded email address, ""Properties"" is not an option on the drop down menu. I cannot find a ""Fix folders"" button. BTW, I did contribute December 17, 2025, it seems like a pretty good way to say ""thank you!"" Jim ",,
