date_created_utc,elapsed,creator,creator_url,version,os,question_id,question_url,question_title,question_content,assignee,assignee_url
2026-09-07 17:06,12d 2h,sakjunk,https://support.mozilla.org/en-US/user/sakjunk/,155.0 (64-bit),Windows 11,1602747,https://support.mozilla.org/questions/1602747,"Thunderbird is downloaded new messages, but I can only see the Welcome to Freedom screen and cannot click into and see any emails in any folder","Thunderbird is downloaded new messages, but I can only see the Welcome to Freedom screen and cannot click into and see any emails in any folder. I see that numerous emails were downloaded, some going to the inbox, other into the spam folder. However, when I try to view them, all I see is the Thunderbird ""Welcome to Freedom"" main screen and cannot view any emails in any folders. Clicking onto different emails and their folders all show that same main screen. ",,
2026-09-07 17:24,12d 2h,tpandtw,https://support.mozilla.org/en-US/user/tpandtw/,155.0,Windows 10,1602752,https://support.mozilla.org/questions/1602752,Thunderbird says no new messages,"Thunderbird stopped receiving new messages on 02/09/26. I've tried all the help solutions several times and still nothing. I am at a loss. I can send emails, but have to go to virginmedia to see new messages. ",,
2026-09-07 19:28,12d 0h,dlj61841,https://support.mozilla.org/en-US/user/dlj61841/,154.0 (64-bit),Windows 11,1602768,https://support.mozilla.org/questions/1602768,Can't get rid of an email (junk/spam) ever with the filter.  Keeps reocurring. Bad Spa.,"I have a recurring email which is spam at it's worse.  I identified it as spam/junk, ran the filter as instructed.  Will not go away.  Is there anyway I can permanently get rid of it? ecare.all.r@emaildl.att-mail.com ",,
2026-09-07 21:05,11d 22h,sharonjelliston,https://support.mozilla.org/en-US/user/sharonjelliston/,Can't find,Windows 10,1602775,https://support.mozilla.org/questions/1602775,"All the text I type in Thunderbird emails is suddenly underlined in red, as though spelling is wrong - how can I stop this?","Please tell me how to stop this. I have spellcheck enabled and a English (UK) dictionary selected. This problem has just started. My computer is old now and I'm running Windows 10. I had to do a 'hard shut-down' recently when my computer was unresponsive - might this have caused the problem? This underlining is only happening in Thunderbird, not in Word for example. I would be grateful for a simple solution as I'm not very computer-savvy. ",,
2026-09-07 23:11,11d 20h,murdockfarmsllc,https://support.mozilla.org/en-US/user/murdockfarmsllc/,78.12.0,,1602799,https://support.mozilla.org/questions/1602799,local Folders,My thunderbird would not open. Said the file location couldn’t be found. I read online it recommended that I uninstall the application and reinstall. This fixed my issue with being able to access thunderbird but during the install all of my local folders were removed. Is there anyway I can get these back? I also lost all of my address book contacts. ,,
2026-09-08 00:30,11d 19h,kazu_a,https://support.mozilla.org/en-US/user/kazu_a/,153.2Oesr,Windows 11,1602808,https://support.mozilla.org/questions/1602808,"Since two weeks ago, when I sent a message, receiver could get my message, but there were no sent recoed in my Sent Message box.","I like to know what is the problem at my e-mail setting? Since two weeks ago, when I sent a message, receiver could get my message, but there were no sent record in my Sent Message box. ",,
2026-09-08 02:36,11d 17h,franalt,https://support.mozilla.org/en-US/user/franalt/,153.2.0esr,Windows 11,1602816,https://support.mozilla.org/questions/1602816,"How can I get emails coming into the correct account and be able to send responses, as well as new messages?","When I returned from a 20-day vacation, I had a message that “Thunderbird had a problem and crashed. We’ll try to restore your tabs and windows when it restarts….” I do not know when the “crash” happened. However, I have had problems with my 5 AOL email accounts and sometimes the 3 GMAIL accounts since August 20. The AOL accounts are the worst problems. Emails from one account are coming through under a different email account. This is happening with two accounts. Emails for one of the accounts is not coming through at all. I can read messages; but I cannot send any messages through any AOL account. Sending messages through the GMAIL accounts is sporadic in going through. Although my husband and I have separately checked all TB menu items, tools, & settings, we have not found the answer to correct my problems. Any help is appreciated. ",,
2026-09-08 04:07,11d 15h,justin51,https://support.mozilla.org/en-US/user/justin51/,155.0,Windows 11,1602823,https://support.mozilla.org/questions/1602823,Issue with settings - Acocunt details,"having issues with accounts in my Thunderbird.  when I go to account settings and click through the different accounts None of the details are changiong on the right panel, and I can't edit anything as it won't save.. I also can not delete any of the accounts, it just does nothing. I was just trying to add an acocunt, and somehow have come across issues. I have attached a screenshot to assist If anyone knows what's happening please give me some direction It would be much appreciated. ",,
2026-09-08 05:18,11d 14h,bennywong,https://support.mozilla.org/en-US/user/bennywong/,v153,Windows 11,1602829,https://support.mozilla.org/questions/1602829,"When Updating from v68 to the next version up, the sub-folders I had on my 2nd email account (POP) all disappeared on the left panel but still exists on windows explorer as I can see all the files","When Updating from v68 to the next version up, the sub-folders I had on my 2nd email account (POP) all disappeared on the left panel but still exists on windows explorer as I can see all the files. 1.  Using v68.12 with 3 Email Accounts (POP).  I only download 1 email account from Network Solutions for the past 5 years. 2.  Email 1 - name2.domain, Email 2 - used when Soccer Coach, Email 3 - everyday email I get downloaded from Network Solutions.  3.  When I tried updating years ago, from v68.12 to the v 78s or so, all the local folders I set up under Email 1 disappeared but the folder structure remain on the hard drive. 4.  If I move the files out, then in Thunderbird, right click and create the folder again called Email - BW the folder is created and blank. 5.  Then I shutdown Thunderbird and move the files back and then when I go back into Thunderbird I see some of the folders. 6.  If I repeat this process, I see some of the folders and I don't see other. 7.   I am trying to export the data out of the Email - BW folder, but the Using IMportExport NG in v68 doesn't match up with the version with Thunberbird v153.  8.  Do I need to try to load Thunderbird 78 and try to import the files? I have the data file. I have the msf file I have the folder.sbd file It just doesn't show up on the left panel? Help Please. ",,
2026-09-08 06:25,11d 13h,OLFarCnArt,https://support.mozilla.org/en-US/user/OLFarCnArt/,Firefox 154.01,Kubuntu Linux 24.04,1602835,https://support.mozilla.org/questions/1602835,Lost all email filters circa Aug. 4 (approx.) - emails impossible to use/control,"Kubuntu 24.04 Firefox 154.01 {Quote from Mozilla Support:} ""Impact on data after a password reset: If you reset your account password with a recovery key, you keep access to encrypted sync data (like bookmarks, passwords and settings) on Mozilla’s servers."" ""Without the recovery key, this synced data is erased for security. However, if you reset your password on a device that has a local copy of your data, signing in with your new password will re-upload the local data to Sync. On a device without local data, the synced data will be permanently lost."" {Unquote}    I am already ""signed-in"" (by Password Mgr.) so can't get    the Mozilla Account Sign-in Dialog, so don't see a link to    ""Forgot Password""  {Quote from Mozilla Support:} ""Impact on data after a password reset: If you reset your account password with a recovery key, you keep access to encrypted sync data (like bookmarks, passwords and settings) on Mozilla’s servers. The recovery key keeps this data connected to your account. Without the recovery key, this synced data is erased for security. However, if you reset your password on a device that has a local copy of your data, signing in with your new password will re-upload the local data to Sync. On a device without local data, the synced data will be permanently lost."" {Unquote}    So if I ""log out"", my data will be erased, and I don't know where -    or if - I have a local copy.  So far, a search hasn't found anything    or I don't know exactly what to search for.  Catch-22.  If I could    get back to the login dialog without losing the stored data, I HAVE    a Recovery Key.     What can I do?  Please help me, O'Obi Wan Kanobe! ",,
2026-09-08 08:37,11d 11h,b0gdanw,https://support.mozilla.org/en-US/user/b0gdanw/,153.2.0esr aarch64,macOS 15.7.9 (24G830),1602845,https://support.mozilla.org/questions/1602845,pCENT error for Yahoo when using OAuth2,"I have two Yahoo accounts in Thunderbird. One uses normal password and works great.  For the second one, Thunderbird forced me into OAuth2 and it constantly returns all kinds of connectivity errors. I've tried to re-add the account with normal password, but Thunderbird returns that the password is not correct. What is pCENT? Is there a way to force Thunderbird into using normal password? ",,
2026-09-08 12:46,11d 7h,antti.jaana,https://support.mozilla.org/en-US/user/antti.jaana/,I do not find any,Windows 11,1602878,https://support.mozilla.org/questions/1602878,thundebird does not open,"Mozilla Thunderbird does no more open. It informs only ""is looking for mail.columbus. Nothing happens then. I cannot close the program with my mouse. Nothing happens. I only can close the program by pressing the Close-button in my computer.  Then it informs, that Mozilla Thunderbird prevents the closure. It asks if I want however close the program. I answer Yes, and then it will close.  What shall I do to open the Thunderbird again and see my messages. I have ASUS Vivobook. Sorry my bad English! J. Holma ",,
2026-09-08 14:59,11d 5h,home73,https://support.mozilla.org/en-US/user/home73/,it wont let me,Windows 11,1602898,https://support.mozilla.org/questions/1602898,Cant Add email Address,"Trying to set up you Thunderbird Im used to Outlook. The setup here is not the same and it won't connect. The ""Manual Account Configuration"" is not the same as the pictures here. Pic 1 = What your system picked Pic 2-3 = Is whats in my Outlook pick 4 = is what happens. In your help: ""Manual Account Configuration""  These pictures look nothing like what I see in your setup I could use some help.  Im uninstalling Microsoft 365 and replacing it with LibreOffice and Thunderbird. Id rather donate than have 365 main Email is home@barrysplace.ca AS you can see, im using a email that i rarely use. dont want to mess with the main ones ",,
2026-09-08 16:51,11d 3h,chetkras22,https://support.mozilla.org/en-US/user/chetkras22/,140.8,Windows 11,1602919,https://support.mozilla.org/questions/1602919,Why does my Thunderbird account not download new emails to my Inbox since September 2?,"Since September 2nd, my Thunderbird account will not download new emails to my Inbox when I start my computer in the morning? ",,
2026-09-08 17:11,11d 2h,leeannmathies,https://support.mozilla.org/en-US/user/leeannmathies/,,Windows 11,1602922,https://support.mozilla.org/questions/1602922,computer changed email format and I would like my old FORMAT BACK,computer/AI keeps changing to new format of  Email..I find this difficult and WANT MY OLD EMAIL FORMAT BACK ,,
2026-09-08 18:46,11d 1h,ablerwood1,https://support.mozilla.org/en-US/user/ablerwood1/,155.0 (64bit),Windows 11,1602945,https://support.mozilla.org/questions/1602945,Emails won't download properly and SEND only works sometimes,"Multiple Thunderbird Problems that started around 9/1. (Now 9/8/26) TB won’t properly download emails    • Status bar will say “downloading 1 of 61”, pulse a while, nothing happens, then says “nothing to download”.    • Yesterday there were no downloads 5 pm to midnight. Left on overnight in the AM there were 114 emails in box, 20 of them dated previous day 2:33 pm to 5:43 pm    • Morning Inbox also contains 9 emails dated 8/31, which are duplicates of emails received on that date and placed in trash then.    • It is a big business problem that I cannot rely on receiving emails in timely manner.  Many times cannot simply SEND email in TB    • I will compose email, click send, and recently cannot expect send to be successful. Often get the message ""Sending failed because connecting to Outgoing server (SMTP) failed""    • Sometimes 5 minutes later I click SEND and the message is sent. Other times it will not send at all for hours and I am forced to use my gmail account to send an important email.  Have performed the fixes suggested online without relief    • I have checked that the SMTP is correct. (Also sometimes SEND works)    • Have deleted the file global-messages-db.sqlite     • Saved my profile, deleted the TB program, reinstalled TB, copied in my old profile. ",,
2026-09-08 18:47,11d 1h,wranderssonn,https://support.mozilla.org/en-US/user/wranderssonn/,cant find,Windows 11,1602946,https://support.mozilla.org/questions/1602946,How can i access my Thunderbird  email? It stopped recognizing my password,"Our e-mail became slow, and wont open new e-mails. This has been for at least a week. A few days ago our e-mail account stopped working cokmpletely, and when prompted to sign in, it does not recognize our password. I am contacting you via a different e-mail as we have no access to hrttohrt@charter.net, which has been our primary e-mail account in thunderbird for years. What can we do? ",,
2026-09-08 19:51,11d 0h,kensautorepair,https://support.mozilla.org/en-US/user/kensautorepair/,155.0 (64-bit),Windows 11,1602958,https://support.mozilla.org/questions/1602958,Can not send email,"Since the last update, we can no longer send emails through thunderbird.  I have tried changing settings. Ken's Auto ",,
2026-09-08 20:47,10d 23h,Al6286,https://support.mozilla.org/en-US/user/Al6286/,115.18.0 (32 bit),Windows 7,1602963,https://support.mozilla.org/questions/1602963,Starting Today I Am Seeing Question Marks Between the Sentences In My Thunderbird Messages,This just started today.   I am seeing question marks between the sentences in my messages.   I had this issue a number of years ago and do not remember the fix.   I am running the latest version on my Windows 7 desktop.   It is just the new messages not the older ones in file. Anyone remember the fix? Thanks Al ,,
2026-09-08 20:52,10d 23h,donatoalvarez,https://support.mozilla.org/en-US/user/donatoalvarez/,,,1602968,https://support.mozilla.org/questions/1602968,"My live.com email is neither sending or receiving using Mozilla on my desktop, but it works on my iphone",How should I configure my outlook email account on Mozilla ,,
2026-09-08 21:26,10d 22h,pdsimdars,https://support.mozilla.org/en-US/user/pdsimdars/,155.0 (says Beta),Linux,1602976,https://support.mozilla.org/questions/1602976,"tthunderbird is sending all incoming messages to trash, from there, marking them as spam and sending them to support at my ISP","Maybe I accidentally made a setting, but if I go get email, it sends it to trash and from there marks it as spam and sends it to spam at my email provider.   This just started when I tried it this afternoon.   I think it was OK in the AM.   I use Linux Ubuntu.   It moves all emails to trash and then sends them.    I just looked at my message filters and they look normal to me,   I do have something called SpamAssasinYes, which I remember from years ago that looks at the whole complete header and sends an email to all the providers in it telling them that their user is using their server for spam.   Maybe that has changed somehow, but I forgot it was there because it has been there for about 20 years.   Should i just remove all those filters and see what happens?    I need some guidance.  thanks ",,
2026-09-08 22:16,10d 21h,jfer.bailey,https://support.mozilla.org/en-US/user/jfer.bailey/,Version 153.2.0esr,Windows 11,1602984,https://support.mozilla.org/questions/1602984,Emails not appearing in Thunderbird for days but appear in Outlook without delay.,"I have my gmail emails rerouted to my outlook email address and in past week my emails are not showing up in Thunderbird for a number of days after they are visable in my outlook program. Why? I have compared my Thunderbird settings with my partner and they are the same. Only difference is that my partner picks up her gmail email directly, does not use outlook and does not reroute her emails. She does not have any problems with emails arriving late to her Thunderbird inbox. We are both using same version. Any suggestions? ",,
2026-09-09 00:11,10d 19h,pyxis,https://support.mozilla.org/en-US/user/pyxis/,155.0,Windows 10,1602995,https://support.mozilla.org/questions/1602995,All delete methods not working nor is new folder created,"Reinstall of Thunderbird after a few years easy with all my old (sub) folders captured from service provider. However, neither delete folder (via any option) nor create folder is acted upon. Also ignored is attempt to rename a folder. Inbox contains over 23 000 messages but none after 5 December 2025. Deleting hundreds permanently on provider has no effect on Thunderbird. Some folders are empty but but are labelled as containing hundreds of messages. Trying to send a message results in error, 'Could not detect login form.' But I am logged in. Any pointers to unclogging system gratefully received.  Chris Oldman ",,
2026-09-09 01:06,10d 18h,really2,https://support.mozilla.org/en-US/user/really2/,115.18.0,Windows 11,1603004,https://support.mozilla.org/questions/1603004,"Emails are taking ""forever"" to delete, plus 2 crashes","I'm using Thunderbird 115.18.0 and just today it's behaving bizarrely.  Crashed twice for no reason, and emails are taking ""forever"" to delete -- normally they delete immediately (unless they have an enormous attachment), but today I have to wait about 4 seconds for one short text only email to delete.  Compacted folders, and made no difference. Any ideas?  Anything I can do to return to my normal I love Thunderbird condition? Thanks. ",,
2026-09-09 03:14,10d 16h,david955,https://support.mozilla.org/en-US/user/david955/,150.0.2,Mac OS x 10_15_7,1603014,https://support.mozilla.org/questions/1603014,Server name field is auto filled and mispelled so I can not create a new email account.,"I have set up 4 email accounts in Thunderbird. I tried today to set up another email account with the same domain. selected the New Account Button (email only); then pop up screen to add name of account user and users email address. next menu, TB was successful finding the server but a small yellow flag says ""unknown hostname""  but lists the 3rd party host, that there is SSL/TSL security and the user name matches the new account information just entered. Incoming settings looked correct. The next screen is Choose email account type and it was auto populated by TB and all info is correct. Next, enter password (for new account?) and TB fails to create a new account. Says Authentication error unable to log in at server.  Tried doing the manual config. Outgoing server protocol shows SMPT when it should be IMAP (correct?) but the field is un-selectable.  So results are same, Unable to log in to server. the manual config screen has a host name field and it is autofilled with my company's name.domain but it is misspelled! Tried to edit but no success. I really need to get this new account up quick! So asking for any help available. ",,
2026-09-09 06:24,10d 13h,tbundy00,https://support.mozilla.org/en-US/user/tbundy00/,153.2.0esr (64-bit,Windows 11,1603033,https://support.mozilla.org/questions/1603033,authentication errors,"I keep getting authentication failure while connecting to server for different accounts every time I start thunderbird. It's usually just one and sometimes 2 accounts that fail. When I click on the individual accounts they start working just fine. I get this for yahoo, gmail, outlook and a couple of others. Something to do with the initial start of thunderbird I think. ",,
2026-09-09 14:44,10d 5h,cathal58,https://support.mozilla.org/en-US/user/cathal58/,153.1.1esr,Linux Mint,1603097,https://support.mozilla.org/questions/1603097,Thunderbird Stopped being able to send mail through office365,"Hi Support, For the past few days I have been using Thunderbird as my mail app  for office 365 account and it has been working however today I have attempted to send an email and it has stopped being able to. I get prompted to re-enter the password go through the login and the 2FA and then get to the ""You're all set"" response page and when I go back to the thunderbird app I get prompted to re-auth again. Are there any troubleshooting steps I can follow to find out at what stage it is failing? I have it configured for smtp-mail.outlook.com with port 587, StartTLS and OAuth2 selected. A username is also configured. ",,
2026-09-09 14:53,10d 5h,erik85,https://support.mozilla.org/en-US/user/erik85/,155,Windows 10/11,1603098,https://support.mozilla.org/questions/1603098,Items moved to waste basket disappears,"Suddenly, when deleting mails they are discarded directly in spite of the setting to move them to the waste basket. How to keep them going to the waste basket? ",,
2026-09-09 17:36,10d 2h,raf41c,https://support.mozilla.org/en-US/user/raf41c/,155.0 (64-bit),Windows 11,1603135,https://support.mozilla.org/questions/1603135,TB suddenly stopped working,My email was working then suddenly stopped.  I have been connected to AT&T (Currently and Yahoo).  I finally got it touch with AT&T mail.  They claim that they no longer support or connect with Thunderbird. Does anyone know if this is this correct? Thank you for any help! Or does anyone have any suggestions on what may have happened.  This started one or two days ago from 09/09/2026 ,,
2026-09-09 18:29,10d 1h,rednoise,https://support.mozilla.org/en-US/user/rednoise/,140.15.0esr,Windows 10,1603140,https://support.mozilla.org/questions/1603140,Odd error message from Yahoo,"I have several Yahoo accounts set up in Thunderbird, but I get this frequent (several times a day) error notification from just one: ""The current operation on 'Inbox' did not succeed. The mail server for account Yahoo (xxxxxxx) responded: p."" I'm sure this is a truncation of the complete error message. How can I see the complete message? There seems to be no consequence of the ""error"" - everything appears to work as normal. It's just annoying. ",,
2026-09-09 19:02,10d 0h,neeb.carliolhouse,https://support.mozilla.org/en-US/user/neeb.carliolhouse/,,Windows 11,1603144,https://support.mozilla.org/questions/1603144,unable to delete g mails,I don't know if this is the correct topic to select but there is nothing more relevant.I am using windows 11 and When I try to delete e mails (G mail) I click on the e mail and then delete. The e mail then disappears and I then quit out of e mails. However the next time i go into my e mails it is back again. The only way i can get them to delete is to again tick the e mail i want to delete and then click delete. If I then go into something else e.g. drafts or spam and then quit out of the e mails when i go back in the e mail i wanted to delete has gone. I have tried resetting firefox but makes no difference ,,
2026-09-09 19:18,10d 0h,theking2,https://support.mozilla.org/en-US/user/theking2/,meadow 153.0.2 (64,Linux,1603147,https://support.mozilla.org/questions/1603147,Delete on group sorted emails,Is this a known fluke. In group with more than one email I see the excerpts and can easily deal with them (delete) but if there is only one in a group I can do nothing? ,,
2026-09-09 20:50,9d 23h,Nbal,https://support.mozilla.org/en-US/user/Nbal/,155.0,Windows 10,1603164,https://support.mozilla.org/questions/1603164,mobile.charter.net  times out?,"Thunderbird is losing connection with mobile,charter.net.  The message from Thunderbird is 'connection to mobile.charter.net timed out' Inbox mail stops, and some of the last mail has no content only the message header. This  happens at the same time on Linux mint, Apple OSX and Win 10 pro with updates. When this incident only occurs with Thunderbird. The failure occurs for days at a time. Last outage was for 4 days. Started working again about 24 hrs ago and its just failed again. these are two separate email accounts.  I also installed Outlook  on the Win platform and Apple mail on Osx. They work just fine. ",,
2026-09-10 04:14,9d 15h,blackserver78,https://support.mozilla.org/en-US/user/blackserver78/,154.0,Windows 11,1603215,https://support.mozilla.org/questions/1603215,Thunderbird Windows 11,"I’m asking for an update: regarding the total message count, folders with no messages now show a dash, which is really confusing. Could this be fixed so that a dash doesn't appear when there are 0 messages? Before the update, it wasn't like that—it used to show the message count, and there was no dash when there were no messages. I have been asking for this for at least 20 versions now: the backup and restore function—which is supposed to work when setting up a fresh Windows 11 installation, for example—fails to carry over certain settings. Specifically, things like the ""Participants,"" ""Date,"" and ""Name"" columns, the sort arrows (up/down), and other menu column settings aren't restored correctly. View settings—such as grouping vs. non-grouping or hidden columns—are also lost; after restoring, you have to manually set up all the columns and date ordering again yourself. Problem 3 When I type a name into the address book and it appears, I have to click next to the name. However, if I click straight into the text field to start writing and then try to send something, a different contact from the address book might appear instead. This is a bug. For example, I typed in ""Mom,"" but instead of clicking next to the name, I clicked into the text field, and my boss ended up receiving the email—it was embarrassing. Could there be a setting so that when an address book name appears and you jump straight to the text field, that name stays selected instead of switching to a different address book entry? ",,
2026-09-10 07:44,9d 12h,nuibe,https://support.mozilla.org/en-US/user/nuibe/,153.0.0esr(64ビット）,Windows 11,1603239,https://support.mozilla.org/questions/1603239,送信メールが履歴に残らず下書きトレイに残る,数日前より、送信したメールが送信履歴に残らず下書きトレイに保存されるようになりました。 ,,
2026-09-10 07:59,9d 12h,bickley1,https://support.mozilla.org/en-US/user/bickley1/,155.0.1,Windows 11,1603241,https://support.mozilla.org/questions/1603241,lost all  virgin media and gmail account settings,"when trying to restore/add a gmail account, all my account settings disappeared. Trying again to restore/add a gmail account, an error is showing 'Incoming server already exists' and I cannot connect. ",,
2026-09-10 15:21,9d 4h,amy20,https://support.mozilla.org/en-US/user/amy20/,155.0.1,Windows 11,1603281,https://support.mozilla.org/questions/1603281,"""Play Sound"" in message filters no longer working","I used to be able to set message filters to play a sound of my choosing after a message was filtered into a folder (a chime so i know when mail from a client arrives). For a while it was not an option, so I used various extensions that eventually were no longer supported (ToneQuilla, Mailbox Alert, FiltaQuilla, Soundmail). I suspect that the last one may have corrupted my Thunderbird and caused my recent issues, so I removed it (and now I have no extensions installed). Sound Mail is the only extension I can find that plays a sound for filtered mail only. Meanwhile, the ""Play Sound"" option has appeared again in v155.0.1, but with no choice of sound file, and nothing plays. It's not a sound issue; other sounds play in other programs, and the normal new mail sound plays when I enable it (but I don't want sound notifications for all mail, just client mail). Any solutions? ",,
2026-09-10 16:22,9d 3h,LornaJ2,https://support.mozilla.org/en-US/user/LornaJ2/,153.2.0esr 64-bit,Linux,1603296,https://support.mozilla.org/questions/1603296,Tags removing themself,"I have quite a few tags and quite a few message filters which are set to add tags. In the last few days, although the rule will automatically add a tag when I run it, it seems to be being deleted again almost immediately.  I have deleted several now obsolete message rules in case there was some kind of stack overflow problem, and likewise removed several obsolete tags, but it seems to be still happening. Is there a maximum number of permissible tags and/or a maximum number of permissible rules that invoke tagging? This is a new phenomenon to me. I am on the latest stable release of Linux Ubuntu and Thunderbird 153.2.0esr (64-bit) ",,
2026-09-10 17:06,9d 2h,chattome,https://support.mozilla.org/en-US/user/chattome/,153.2.0esr,Windows 11,1603308,https://support.mozilla.org/questions/1603308,Thunderbird Mail has stopped working,"I received no response to my question, but thankfully the issues resolved themselves. ",,
2026-09-10 17:26,9d 2h,johndouglas2,https://support.mozilla.org/en-US/user/johndouglas2/,115.16.2esr,Windows 10,1603316,https://support.mozilla.org/questions/1603316,I removed my outlook.com email address and now wish to reactivate it. How do I do this?,I need specific instructions. ,,
2026-09-10 18:36,9d 1h,bneeley2,https://support.mozilla.org/en-US/user/bneeley2/,115.10.1 64 bit,Windows 11,1603335,https://support.mozilla.org/questions/1603335,can't get email on laptop. I can get it on phone; have Spectrum,above ,,
2026-09-10 19:59,9d 0h,fourty4mag,https://support.mozilla.org/en-US/user/fourty4mag/,155.0.1 (aarch64),Mac OS x 10.15,1603348,https://support.mozilla.org/questions/1603348,Can't get email from Yahoo server,"I can no longer get email from my Yahoo email account.  I've gone through all the troubleshooting hints and recommendations, as I understand them, but without any luck.   I only have the one account. The Activity Manager (see attached) shows ""No messages to download"", but the message at the bottom left said there were messages, but TB doesn't download them. ",,
