date_created_utc,elapsed,creator,creator_url,version,os,question_id,question_url,question_title,question_content,assignee,assignee_url
2026-08-17 08:46,12d 11h,rubenbron1979,https://support.mozilla.org/en-US/user/rubenbron1979/,153.0.3,Windows 11,1598688,https://support.mozilla.org/questions/1598688,Bijlage agenda-afspraak,"Goedendag Ik wil graag een bijlage (jpg) bijvoegen bij een agenda-afspraak. Inmiddels heb ik vele youtubefilmpjes gevolgd, maar de uitkomst blijft hetzelfde; er wordt geen bijlage (URL) toegevoegd. Ik geef de gevraagde URL op van de foto (deze staat op openbaar op Onedrive) maar na het opslaan en daarna openen van de afspraak is deze verdwenen. Dit geldt ook voor bijvoorbeeld https://www.google.nl. Het lijkt of een instelling niet goed staat maar kan niets vinden. Is er iemand die mij een stappenplan kan geven met details? Alvast mijn dank! Ruben ",,
2026-08-17 12:33,12d 7h,venkateshkasturi,https://support.mozilla.org/en-US/user/venkateshkasturi/,153.0.3,Windows 11,1598718,https://support.mozilla.org/questions/1598718,INCOMING EMAILS TAKING A LOT OF TIME TO OPEN AND READ (locked duplicate),"Hello Folks, We are a team of 15ppl using thunderbird from last few year and it work flolessly in these years but from last 1week i have been facing a serious issue of : INCOMING EMAILS TAKING A LOT OF TIME TO OPEN AND READ, fresh email when received and after clicking it takes a lot of time of open, having a 100mpbs ILL speed, out of 15 / 12 ppl are facing same issue, even after repairing the inbox the issue remains same, mails are getting downloaded very slowly...we are using google imap server for the same, need help to resolve the same...is it the bug in the latest update 153.0.3 (64-bit) Meadow badge ",,
2026-08-17 12:36,12d 7h,venkateshkasturi,https://support.mozilla.org/en-US/user/venkateshkasturi/,153.0.3,Windows 11,1598720,https://support.mozilla.org/questions/1598720,INCOMING EMAILS TAKING A LOT OF TIME TO OPEN AND READ,"Hello Folks, We are a team of around 15 users who have been using Mozilla Thunderbird with Google IMAP for the last few years. Until recently, Thunderbird has been working reliably without any major issues. However, for approximately the last one week, we have been facing a serious performance issue with incoming emails. Around 12 out of 15 users are experiencing the same problem. The main issues we are facing are: Newly received emails take a very long time to download. After clicking on a newly received email, it takes a considerable amount of time to open and display the content. Emails appear to be downloading extremely slowly, even though our internet connection is a 100 Mbps ILL (Internet Leased Line). The issue is affecting multiple users simultaneously, so it does not appear to be limited to a particular user's Thunderbird profile or PC. We have already tried Repair Folder / Repair Inbox, but the issue persists. We are using Google's IMAP servers for our email accounts. We are currently using Mozilla Thunderbird 153.0.3 (64-bit) – Meadow Badge. Could this be a known issue or bug in the latest Thunderbird 153.0.3 update, particularly with Google IMAP? We would appreciate any guidance from the Thunderbird community/support team on how to troubleshoot and resolve this issue. If there are any recommended settings, logs, diagnostics, or Thunderbird configuration changes that we should check, please let us know. Since this issue is affecting 12 out of 15 users, it is becoming a significant operational problem for our team. Any help or suggestions would be highly appreciated. Thank you. ",,
2026-08-17 14:33,12d 5h,aleks.l5403,https://support.mozilla.org/en-US/user/aleks.l5403/,mint-001 - 1.0,Linux,1598732,https://support.mozilla.org/questions/1598732,The updated thunderbird  has changed the mode to black on white. I had white on black before. Can I restore it?,I use linuxmint 22.3 xfce. ,,
2026-08-17 15:24,12d 4h,davidselig,https://support.mozilla.org/en-US/user/davidselig/,115.4.1,Windows 10,1598740,https://support.mozilla.org/questions/1598740,"I want a reliable method of deleting attachments, while keeping the original email.","Hello.  I need to reduce size of my email folders - specifically gmail.  I am trying to delete a large series of attachments, while keeping the original email.   SOMETIMES this works, but sometimes it does not, and then I am stuck!  Any ideas?   THanks. ",,
2026-08-17 17:23,12d 2h,,https://support.mozilla.org/en-US/user//,115.18.0,Windows,1598759,https://support.mozilla.org/questions/1598759,Unable to send email from Thunderbird after Network Solutions changed SMTP server,"Hello.  I have been unable to send email from one of several POP accounts on Thunderbird (v 115.18.0). I believe this occurred after Network Solutions changed the SMTP server for that email account.  I am able to send email from my Gmail IMAP account setup on the same Thunderbird program on my PC.  I have tried all the port and authentication settings for SLS/TLS and STARTTLS, changed/updated passwords, etc.   I do not get any error messages, just never receive the test email I send to my other accounts.  I updated the SMTP server on my iPhone mail app to the new NetSol SMTP and it works on that platform.  I just cannot get it to work on Thunderbird on my PC.  NetSol support said to delete account and start over which is not possible as it is my business email account.  Also, the inbox is too large to back-up to an external drive.  Any suggestions?  Thanks in advance.  John ",,
2026-08-17 18:29,12d 1h,sswamp,https://support.mozilla.org/en-US/user/sswamp/,153.0.3ESR,Windows 11,1598768,https://support.mozilla.org/questions/1598768,Google calendar no longer completely shows up on TB 153.0.3ESR,"I have upgraded to TB153.0.3ESR. I've been on the ESR stream for a long time now. But recently, I started having trouble with my google calendar appearing. I've deleted the provider plugin, I've moved to OAuth2, and for the most part, calendars that I have that are read-only from google show up all the time. But my personal read/write google calendar will not show up. If I go in and delete the cache.sqlite file, and then start Thunderbird, my entries show up. However, if I switch to a different week, my read-only calendars still show up, but my personal calendar goes away. I've tried everything listed in all of the steps to fix this, but I can't find anything that gives a clue as to what is happening. Anyone else see this? Steve. ",,
2026-08-17 18:47,12d 1h,googleadmin,https://support.mozilla.org/en-US/user/googleadmin/,153.0.3 (64-bit),Windows 11,1598771,https://support.mozilla.org/questions/1598771,having difficulty configuring thunderbird to work with gmail (Webmail),"I had a working thunderbird/gmail connection until my main drive went to  SSD heaven. Yes, I have current backups but I took the opportunity to move to a Win 11 box so all my data is safe but might be in different places. I can log into gmail but can not configure thunderbird to do that. The Account Hub does what it is supposed to and all is well up to Password question.  The gmail password does not work and I can't remember ever giving thunderbird a password. My mozilla accounts all refer to a domain that I gave up 5 years ago, Any suggestions would be very appreciated. Please answer with a copy to  [redacted] as I may not have access to [redacted emails from public community support forum]    -bill ",,
2026-08-17 20:29,11d 23h,rllavoie,https://support.mozilla.org/en-US/user/rllavoie/,153.0.3,Windows 11,1598782,https://support.mozilla.org/questions/1598782,can not send or receive emails,can not send or receive emails ,,
2026-08-17 23:09,11d 20h,christopher.rowe,https://support.mozilla.org/en-US/user/christopher.rowe/,140.13.0esr,Mac OS Tahoe 26_5_2,1598797,https://support.mozilla.org/questions/1598797,"Mail marked as ""Not Junk"" is returned repeatedly from the Inbox to the Spam Folder","I always train the junk filter by marking mails that are erroneously sent to the spam folder as ""Not Junk"". They are transferred back to the Inbox as one would expect, but after a few minutes some (not all, but most) are again moved from the Inbox to the Spam folder. This happens repeatedly every time I mark these legitimate mails from addresses that should not arouse suspicion anyway, such as theguardian.com (an address that is in my address book, so should be whitelisted anyway) or Arri.com, just to name two current examples.  Why is Thunderbird overriding my ""Not Junk"" flag? How can I train the junk filter if Thunderbird ignores this? Is there something in the Settings I'm missing? ",,
2026-08-18 01:47,11d 18h,kfourmla,https://support.mozilla.org/en-US/user/kfourmla/,154,Windows 10,1598813,https://support.mozilla.org/questions/1598813,"Missing SENT messages. Folder ""greyed out""","My SENT messages are missing from my SENT box, which is greyed out. What do I do. Can I get my ""sent"" messages back? Thank you Larry [redacted email] ",,
2026-08-18 12:15,11d 7h,3772richard,https://support.mozilla.org/en-US/user/3772richard/,153.0.3esr (32 bit,Windows 10/11,1598887,https://support.mozilla.org/questions/1598887,"""Authentification Failure while connecting to server imap.gmail.com"" How do I rectify?",This notice fairly regularly appears in the last couple of weeks - I do not trust the AI solution as everything APPEARS to work normally on Thunderbird - were it not for that notice I'd think all was normal! Is rectification of something needed? If so simple instructions needed and advice as to the cause - I'm no techie and wonder if I meddle I'll cause problems I currently don't seem to be experiencing. ,,
2026-08-18 14:51,11d 5h,kim.not.work,https://support.mozilla.org/en-US/user/kim.not.work/,153.0.3,Windows 11,1598903,https://support.mozilla.org/questions/1598903,emails from senders with gmail accounts not being downloaded,"I'm moving from one PC (Windows 10) to another (Windows 11) and copied the Thunderbird folder over to the new PC yesterday.  All seemed to be working fine on the new PC. However, I've noticed that new emails sent to my gmail account FROM a gmail address are not being downloaded (I can see them in Gmail on the web). Emails sent from other addresses are downloading fine. I have checked on the 'old' PC (which has identical configuration and is running the same version of Thunderbird) and they ARE downloading. They aren't in the SPAM folder, I use POP3 and both PCs are configured to leave emails on the server, to it isn't that they are being deleted after downloading onto the old PC. It's maddening, as about half my emails aren't available in Thunderbird, which makes it useless and I HATE native Gmail! Thanks for any help anyone can provide ",,
2026-08-18 15:41,11d 4h,philipxanthopoulos,https://support.mozilla.org/en-US/user/philipxanthopoulos/,153.03 (64bit),Windows 11,1598918,https://support.mozilla.org/questions/1598918,Thunderbird has stopped receiving email,"Thunderbird has stopped receiving or sending email. I just tried to send a message and received the following error message:  ""Sending of the message failed. The message could not be sent because the connection to Outgoing server (SMTP) smtp.gmail.com timed out. Try again."" This has been a problem for several days. Potentially since the last update.  Please help. Thank you. ",,
2026-08-18 16:11,11d 3h,anotherdaytsc,https://support.mozilla.org/en-US/user/anotherdaytsc/,153.0.3esr 64-bit,Windows 11,1598928,https://support.mozilla.org/questions/1598928,Thunderbird PC app and Android both loading and syncing incoming email and all folders very slow this week.,"Why is Thunderbird email for PC and Android suddenly loading and syncing so slow this week...very frustrating. I have a gmail email...gmail site is fine. I've compacted all folder, etc and IMAP server server setting for years. ",,
2026-08-18 16:17,11d 3h,DavidAGellman,https://support.mozilla.org/en-US/user/DavidAGellman/,,Windows 10,1598931,https://support.mozilla.org/questions/1598931,wrong TB inbox content,"I have four AOL-based eMail accounts I follow on TB; let's call them A, B, C and D.  The folder contents on A & C are correct.  However, for some odd reason, TB is placing the contents of A's eMail folders in B and in D!  I have deleted the accounts twice, closed TB, re-started, and re-added B and D accounts, but the contents still are of A's eMails?!? Please help! ",,
2026-08-18 17:52,11d 2h,Kardell,https://support.mozilla.org/en-US/user/Kardell/,153.0.3ear,Windows 11,1598949,https://support.mozilla.org/questions/1598949,Unable to sync address book with Gmail,"Contacts stopped syncing with Gmail. Followed various troubleshooting including deleting address book and trying to reinstall, and cannot reinstall Gmail address book. ",,
2026-08-18 22:31,10d 21h,timparetti,https://support.mozilla.org/en-US/user/timparetti/,153.0.2esr,Mac OS x 10_15_7,1598995,https://support.mozilla.org/questions/1598995,Alerts for something I don't understand,Does anyone no why I would keep getting these types of messages. Also the only glitch I've experienced is occasionally in writing an email it fails to save to draft. Thanks. ,,
2026-08-19 08:55,10d 11h,kanc2095,https://support.mozilla.org/en-US/user/kanc2095/,150.0b1,Windows 10,1599061,https://support.mozilla.org/questions/1599061,"emails home page open extremely slow, send and receive are extraordinary slow","When I open up my emails in Thunderbird, it takes hours to open the home page, most of the time it is a blank page/screen. When lucky, I can see my email home page, however, sending and receiving are also very very slow and take long time to send out and receive.   I tried to compact folders, but the screen remains blank and loading of my account page never opens thus I am not able to do any edit or change for my email account in Thunderbird. Can someone help me solve this problem?  Kan Cell Phone:  [redacted phone# from community support forum] ",,
2026-08-19 09:55,10d 10h,patrice.lagouy,https://support.mozilla.org/en-US/user/patrice.lagouy/,153.0.3,Windows 10,1599070,https://support.mozilla.org/questions/1599070,impossible to connect to my mail serveur; ask always same question about pass word,"Hello, since few times it is impossible for me to connect to my mail serveur (sfr.fr) using thunderbird. I get an error message and it don't work even iI feel the good password (this one in functionning with SFRmail app.). I am using thuderbird for a long time and I should appréciate to use it anymore. Please see below a screen copy. Thanks in advance for your help, Regards, PATRICE Lagouy ",,
2026-08-19 11:03,10d 8h,ag.ageseta,https://support.mozilla.org/en-US/user/ag.ageseta/,153.0.3esr,Windows 11,1599080,https://support.mozilla.org/questions/1599080,Thunderbird automatically marks new emails as read,"Hello, I am having an issue with Thunderbird automatically marking new emails as read. When a new email arrives, it initially appears as unread in Thunderbird, but after a short time it automatically changes to read, even though I have not opened or clicked on the email. I use Thunderbird on two computers – a desktop computer at the office and a laptop when working from home. The problem started after I installed and configured Thunderbird with the same email account on my laptop. I have already disabled the “Automatically mark messages as read” option in Thunderbird. I have also repaired/reindexed the Inbox folder, but the problem remains. The email account is configured using IMAP on the laptop. An important detail: when I check the same emails in Gmail through a web browser, they are still marked as Unread. Only Thunderbird shows them as Read. Could using the same email account in Thunderbird on two different computers be causing this issue? Could there be a synchronization or local Thunderbird setting that changes the read/unread status? Could you please advise what I should check or change to fix this? Thank you. ",,
2026-08-19 11:23,10d 8h,sribalaji.a,https://support.mozilla.org/en-US/user/sribalaji.a/,Version 154.0,Windows 11,1599085,https://support.mozilla.org/questions/1599085,"Unable to log in to my email account through the Thunderbird desktop application due to an authentication error, although the same credentials work correctly on webmail.","Dear Thunderbird Support Team, I am unable to log in to my email account through the Mozilla Thunderbird desktop application. I am getting an “Authentication Error” stating that Thunderbird is unable to log in to the mail server and that the username, password, or configuration may be incorrect. However, I have verified that the same email credentials are working correctly through webmail, so the account password is valid and the mailbox is accessible. Issue Details: Application: Mozilla Thunderbird Desktop Issue: Unable to authenticate/login to the email account Error: “Authentication error – Unable to log in at server. Probably wrong configuration, username or password.” Webmail Login: Working successfully Thunderbird Login: Failing with authentication error Operating System: Windows I have already checked the email credentials and attempted to configure the account in Thunderbird, but the issue persists. Kindly help me identify the cause of the authentication failure and provide the correct Thunderbird configuration/settings required to access the email account. I can provide screenshots and the current Thunderbird account configuration if required. Thank you for your support. ",,
2026-08-19 11:24,10d 8h,mike.vaile,https://support.mozilla.org/en-US/user/mike.vaile/,153.0.3esr,Windows 11,1599086,https://support.mozilla.org/questions/1599086,Loss of editing /correction facility,"my new message page doesn't now have a box -top left -to restore edited/ corrected lines of script. When editing wholelines of script, even whole lines have diappeared. and couldn't be found, and  not in draft. Advice would be very welcome. Thanks. Mike ",,
2026-08-19 12:11,10d 7h,kbeever,https://support.mozilla.org/en-US/user/kbeever/,???,Windows 10,1599090,https://support.mozilla.org/questions/1599090,Thunderbird e-mail does not connect to the server.,Thunderbird e-mail does not connect to the server.  It times out.  Internet connection is good as verified with service provider.  I have exited from the email and tried to connect again.  Still no connection. ,,
2026-08-19 13:04,10d 6h,perkins.marcus49,https://support.mozilla.org/en-US/user/perkins.marcus49/,154.0,Windows 10/11,1599099,https://support.mozilla.org/questions/1599099,I received a large pop up window from Google saying 'malformed' so I've lost Thunderbird,Google informed me my Thunderbird account has something 'malformed' so I've lost access to my Thunderbird email and I'm stymied. ,,
2026-08-19 14:39,10d 5h,erdemonal11,https://support.mozilla.org/en-US/user/erdemonal11/,154.0,Linux,1599115,https://support.mozilla.org/questions/1599115,Thunderbird authentication issue with secondary Outlook account,"Hello, I'm having an authentication issue with Thunderbird on Fedora when trying to add a second Microsoft account. My main @outlook.com account works without any problems using IMAP/SMTP and OAuth2. However, I can't get my @outlook.fr account to work. For the @outlook.fr account, I'm using: IMAP: outlook.office365.com, port 993, SSL/TLS, OAuth2 SMTP: smtp.office365.com, port 587, STARTTLS, OAuth2 When I add the account, the Microsoft login page opens normally. I sign in with the @outlook.fr account, complete 2FA, and Microsoft confirms that the account has been successfully connected to Thunderbird. However, as soon as I return to Thunderbird, I get an authentication error saying that it was unable to log in to outlook.office365.com with that username. I've already tried clearing Thunderbird's saved passwords, cookies, and web cache. I also confirmed that IMAP is enabled in Outlook web settings, checked the account aliases/sign-in preferences, and verified the server names and ports. Since the Microsoft authentication itself completes successfully, I'm not sure why Thunderbird fails immediately afterwards. The same setup works with my @outlook.com account, so the problem seems to be specific to the second account. Has anyone encountered this before, or is there anything else I should check? Thanks. ",,
2026-08-19 16:49,10d 3h,agent1943,https://support.mozilla.org/en-US/user/agent1943/,154.0 64 bit,Windows 11,1599139,https://support.mozilla.org/questions/1599139,Can not get Thunderbird to connect to mail server,"Been longtime user of Thunderbird.  On 8/6/2026, Thunderbird refused to connect with the email service provided by DirectLink, Canby Telephone Association, Canby, OR.  Have been working with Live Chat to restore connection.  Have removed and reloaded Thunderbird.  When I put in Security Setting under Connection security (SSL/TSL) and then test the setting, I get an error occurred  connecting to mail.canby.com:993.  DirectLink techs say they have done everything in their power to check their connection with Zimbra mailbox.  Then they say, contact Thunderbird.  I have been on Live Chat several times and they have checked my settings and my ipv4 settings.  Tell me what I can do to get the email system to operate as it should.  Clyde Hockman  503-592-4490 ",,
2026-08-19 18:15,10d 1h,fred.d1,https://support.mozilla.org/en-US/user/fred.d1/,153.1.0esr (64-bit,Linux,1599152,https://support.mozilla.org/questions/1599152,"When saving an attachement as a file, unable to use favourites to get to networked shares. By design or a bug?","Using: Linux Mint 22.3 - Cinnamon 64-bit 7.0.0-29-generic Nemo 6.6.3 Thunderbird 153.1.0esr (64-bit) - but it has happened in the previous two releases which is when I first tried. As per title, when trying to save an attachment I have a number of locations on directory trees at least 5 deep on networked shares (SMB). Attempting to access these via the favourites entry in the file dialogue does not work. I use favourites to get round having to trawl through the structure each time I'm accessing very frequently used places. This works with everything I have tried so far, but it does not seem to work with Thunderbird.  I get the following two errors: If I just click an entry in the favourites folder I get a dialogue as in screenshot 1. If I right click the entry and then select open in file manager I get a dialogue as in screenshot 2. The shares are attached using Gigolo, so I presume this uses GVFS to mount them but what effect that has to programs is beyond my knowledge. I can use the shares to save something from Thunderbird if I use the same file dialogue but then access the location via the ""other locations"" (see screenshot 3) , then select the correct network drive  and track through to the same directory, so the issue appears to be that Thunderbird can't use the favourites function, not that it can't access the directory itself. Anyone any ideas? ",,
2026-08-19 18:30,10d 1h,thearborist,https://support.mozilla.org/en-US/user/thearborist/,153.0.3esr (aarch6,Mac OS x 26.6.1,1599154,https://support.mozilla.org/questions/1599154,Adding new emojies to 'smiley' list in outgoing mail,How do I add new or custom emojis to the  list for outgoing email? ,,
2026-08-19 19:16,10d 0h,jim531,https://support.mozilla.org/en-US/user/jim531/,153.1 64 bit,Windows 11,1599161,https://support.mozilla.org/questions/1599161,Suddenly my Tbird account (email) is showing two Spam folders and I can't remove either one of them,So my question for the community is : why did this happen all of a sudden today and Why can't I delete or remove it? Tried re-starting the app.  Did a pc re-boot. ,,
2026-08-20 01:35,9d 18h,dean.farrow,https://support.mozilla.org/en-US/user/dean.farrow/,153.1.0esr (64-bit,Windows 11,1599218,https://support.mozilla.org/questions/1599218,Thunderbird has created more than one in box. Very confusing.,"My normal inbox is a blue envelope at the very top of the left hand list. Recently, another inbox, a yellow folder further down, has appeared. It has a Trash above it. There are emails in it. There is nothing in the top Trash. My incoming emails seem to jump between these two. Also some emails seem to be disappearing. This is not ideal, and didn't used to happen. ",,
2026-08-20 02:33,9d 17h,mdsida,https://support.mozilla.org/en-US/user/mdsida/,153.1.0esr 64-bit,Windows 10,1599223,https://support.mozilla.org/questions/1599223,I am not receiving emails (but am able to send them).,"Hi -  Thunderbird has not fetched any emails from the past two days. I am running 153.1.0esr (64-bit) on Windows 10.  If I remember correctly, I downloaded that version four days ago. I vaguely recall getting some message somehow that I needed the ESR. (Sorry I don't have a very good memory!) Thunderbird did fetch emails for two days after that...but I suppose it's possible that I didn't restart Tbird right away, so maybe it was still using an older version until two days ago?? My ISP is RCN/Astound.  Last week, I changed my password on both the RCN webmail and on Thunderbird, and I could send and receive after that. Tonight, when I discovered that Thunderbird wasn't fetching, I also tried to send an email, but I initially received an error message. It was something like ""Your message was unable to be saved"" and then there was something about saving it as a draft. I've seen that message many times over the years, but I don't remember exactly what it said. Thinking it might be a password requirements issue, I changed my password again. I don't know if that mattered, but I am now able to send emails -- but I still can't fetch them. I turned off my Windows firewall and Windows real-time threat protection. That didn't help. I saw this thread https://support.mozilla.org/en-US/questions/1531863 tonight and set ""network.dns.disableIPv6"" to ""true."" That didn't help either.  I would appreciate any assistance you can provide. Though I am not a expert, I am happy to provide more info if needed. Thank you in advance for your help. ",,
2026-08-20 03:30,9d 16h,cortexreboot,https://support.mozilla.org/en-US/user/cortexreboot/,154.0 (64-bit),Windows 10/11,1599228,https://support.mozilla.org/questions/1599228,Asking for authorisation after deleting account,"I disconnected a Google Workspace account - Calendar and mail - from a former workplace. As far as I can tell, it's been deleted from Thunderbird. However, I'll still get dialog boxes and an occasional browser popup asking me to reauthorise it.  How do I get rid of it once and for all? ",,
2026-08-20 10:02,9d 9h,gostallion,https://support.mozilla.org/en-US/user/gostallion/,v.153.1.0esr,Windows 11 - 25H2,1599264,https://support.mozilla.org/questions/1599264,this last update completely broke my emails,"brought up the computer today and all the email boxes were messed up.  had to re-sign in on all of them and some still wouldnt work, some wont send and some wont receive.  WHAT HAPPENED!!!!  its all messed up all of a sudden,  and why does the password saver convert all the passwords to gobbledegook, some encryption, instead of the plain english i put in it?????   i cant used that encryption mess to sign in with, i have alot of email boxes and cant remember them all,. how is this going to get fixed??? ",,
2026-08-20 14:36,9d 5h,metrologyguy,https://support.mozilla.org/en-US/user/metrologyguy/,153.0.3,Windows 10/11,1599295,https://support.mozilla.org/questions/1599295,Thunderbird stopped downloading Yahoo email,Thunderbird stopped downloading email in July 2026 on the same day an update was pushed.  The problem showed up after an update to TB on 27 July 2026. The weird thing is that we have another account and it has no problem with that TB account downloading. I even moved the profile to another laptop. Yesterday it downloaded 25 of approximately 300 messages and stopped. I had a lengthy tech support call with Yahoo and they concluded the problem was Thunderbird. I've re-installed and updated the program. I've gone through multiple App passwords in an attempt to re-connect. The outgoing mail works. The web based Yahoo mail works. It's not an antivirus or firewall problem. I even archived most of the Yahoo mail from the web and tried to see if I could download messages if there were fewer of them. Even 10 or less would not download. We have it set up as a POP3 account. The hard drive on the laptop in question has only 10% of its capacity filled. I accidentally removed the other account and had to set it up again yesterday using the exact same steps and it works without issues.  Does anyone have any suggestions as to what I might try next? ,,
2026-08-20 16:10,9d 3h,filipehccsantos,https://support.mozilla.org/en-US/user/filipehccsantos/,153.0.3 (64-bit),Windows 10,1599313,https://support.mozilla.org/questions/1599313,Thunderbird downloaded 610 emails from Yahoo then stopped in the same day.,Thunderbird downloaded 610 emails from Yahoo then stopped in the same day. I've checked the https://support.mozilla.org/pt-PT/kb/thunderbird-e-yahoo#w_por-favor-verifique-o-seguinte-antes-de-pedir-suporte before and it's all like the page asks... Can you help me further Thank you ,,
2026-08-20 17:26,9d 2h,peter.mathews1,https://support.mozilla.org/en-US/user/peter.mathews1/,154.0,Windows 11,1599322,https://support.mozilla.org/questions/1599322,I can receive messages but rewcently not send,"I've been receiving and sending messages till recently: can no longer send messages. When I click send, screen goes blank and Thunderbird shut down. ",,
2026-08-20 18:07,9d 1h,philipxanthopoulos,https://support.mozilla.org/en-US/user/philipxanthopoulos/,154.0,Windows 11,1599327,https://support.mozilla.org/questions/1599327,"""Sending of the message failed. The message could not be sent because the connection to Outgoing server (SMTP) smtp.gmail.com timed out. Try again."" This has been a problem for several days. Potentially since the last update. Please help. Thank you.","Thunderbird has stopped receiving or sending email. I just tried to send a message and received the following error message: ""Sending of the message failed. The message could not be sent because the connection to Outgoing server (SMTP) smtp.gmail.com timed out. Try again."" This has been a problem for several days. Potentially since the last update. This a Windows 11 machine. Google server. Thunderbird v.154.0 (up to date) Please help. Thank you. ",,
