date_created_utc,elapsed,creator,creator_url,version,os,question_id,question_url,question_title,question_content,assignee,assignee_url
2026-07-29 06:25,10d 13h,phonoscape,https://support.mozilla.org/en-US/user/phonoscape/,"153.0,153.0.1",Windows 11,1595495,https://support.mozilla.org/questions/1595495,Tags attached to messages disappear.,"Hello, I have been using Thunderbird, but the tagging behavior has become erratic since version 153. The phenomenon is as follows:   Tags attached to messages are disappearing on their own.  The tags disappear when I select a message or receive a new email.  It does not occur with the default tags (such as ""Important""), but only with the ones I registered myself.  It also occurs in troubleshooting mode.  Is there a solution? Regards. ",,
2026-08-01 08:05,7d 11h,royjames,https://support.mozilla.org/en-US/user/royjames/,153.0.1 (64bit),Windows 11,1596031,https://support.mozilla.org/questions/1596031,why is thunderbird not working,not receiving all emails and some that I do receive do not open ,,
2026-08-01 12:16,7d 7h,gergely,https://support.mozilla.org/en-US/user/gergely/,153.0 / 153.0.1,Windows 11,1596067,https://support.mozilla.org/questions/1596067,Tags in Thunderbird disappear automatically since the last update(s),"Since installing the last updates (153.0. / 153.0.1.), tags of incoming and newly tagged emails disappear automatically after approx. 10 sec. after tagging. The problem doesn't affect all tags but only a part of it. I can only solve the problem, if I delete the affected tags and create them newly. ",,
2026-08-01 18:32,7d 1h,kmooren1,https://support.mozilla.org/en-US/user/kmooren1/,153.0 and 153.0.1,windows 11,1596123,https://support.mozilla.org/questions/1596123,clicking on show remote content opens new tabs in firefox,Since upgrading to Thunderbird Meadow 153.0 and 153.0.1 when I click on show remote content it opens new tabs in Firefox 153.0. and 153.0.1. The remote content does not appear in the email. Depending on the amount of remote content results in the number of new opened tabs.  I have restarted both Firefox and Thunderbird without any differences in the outcome.  I did not change any of the settings upgrading to version 153.0 and as far as I can remember I have not changed any settings in 20 years. ,,
2026-08-01 20:27,6d 23h,hotrod7468,https://support.mozilla.org/en-US/user/hotrod7468/,153.0.1,Linux,1596141,https://support.mozilla.org/questions/1596141,Is there a way to set avatars for the email accounts list....,Is there a plugin or something to allow for using avatars for your email accounts? ,,
2026-08-01 21:24,6d 22h,intanet,https://support.mozilla.org/en-US/user/intanet/,115.18.0 (32-bit),Windows 7,1596152,https://support.mozilla.org/questions/1596152,"As of August 1st, 2026  Microsoft window no longer offers ""sign in with password""","This just happened today.  I'm using Windows 7 and Thunderbird version 115.18.0 (32-bit) .  No settings have been changed  and, there have been no problems signing in to my accounts until today.  (I have a few accounts handled by Tbird.) The Microsoft sign in window comes up for me to sign in but there is no longer an option to sign in with your password so, I can't sign in and use my accounts in Tbird.  I did click on ""other ways to sign in"" but no ""sign in with password"" there either. Thanks for your help, P.S. Wow. Crazy stuff.  I closed Tbird and reopened it and, the previous Microsoft sign in window came up with the option to: ""sign in with password"".  I am assuming it was fixed by restarting Tbird.  Anyhow, ""back i business"" again. ",,
2026-08-02 06:05,6d 13h,futurosabio,https://support.mozilla.org/en-US/user/futurosabio/,153.0 (64-bit),Linux,1596191,https://support.mozilla.org/questions/1596191,Events shift one hour earlier in calendar,Thunderbird App changes the hour of my events. In my web calendar I set an event at 17:00 for example. The Time zone in the web calendar is UTC-06:00 Central Time Zone -Mexico City. The Time Zone of my linux System is America-Mexico_City. The Time Zone of thunderbird App is America/Mexico_City. Given these conditions Thunderbird App syncs the event at 16:00. Do you Know why is that this happens? ,,
2026-08-02 20:16,5d 23h,ken.maddog.madsen,https://support.mozilla.org/en-US/user/ken.maddog.madsen/,12.0,android 15,1596285,https://support.mozilla.org/questions/1596285,Thunderbird stopped deleting emails in the Trash folder for Yahoo mail.,"Using version 21.0 on Android 15 on a Motorola Stylus 5G 2024 phone.  For the last week or so, selecting ""Empty Trash"" for my ymail.com account results in nothing happening.  I have to log into yahoo.com via my browser and manually delete emails in the ""Trash"" folder. ",,
2026-08-02 21:38,5d 22h,markchester,https://support.mozilla.org/en-US/user/markchester/,153.0.1esr 32-bit,Windows 10,1596297,https://support.mozilla.org/questions/1596297,Trying to set APP Password to connect with Yahoo Mail conversion at Comcast.,"I have been trying to transition my Comcast.net email to Yahoo email mandated by Comcast.  I have been using Thunderbird as an POP account for years with the comcast.net account.  When sending emails through Thunderbird, I was prompted to enter my Comcast.net password.  It worked fine.  With the transition to Yahoo, my email password did not allow the Yahoo email to flow thru to Thunderbird.  Yahoo stated  that I need a four block with spaces, and 4 digits each block, Yahoo APP System generated password.  When I keyed in that APP Password, everything would flow through. one time, Next time I want receive or send and email, I needed to key in the App Password.  Yahoo stated that once entered it I would not have to use their system generated APP Password.  Unfortunatley there was nowhere to save that password in Thunderbird.  Yahoo then told me to remove and re-enter my Yahoo Account in Thunderbird.   I deleted the old profile that was originally my profile for Comcast.net and editied to the new Yahoo details, and started reestablishing that profile with the Yahoo Incoming Mail and outgoing smtp  server information, Unfortunately upon re-entering my Yahoo information I have lost of of the existing emails/folders. that I had in Thunderbird.  Now what do I do to recover all of those old emails & folders??   Help!  I still have to use the original email address that has been converted to Yahoo.  Any way to go back to Comcast to recover the data that consituted those old emails, or are they just lost? ",,
2026-08-02 22:49,5d 21h,cf5436,https://support.mozilla.org/en-US/user/cf5436/,153.0.1,Windows 11,1596314,https://support.mozilla.org/questions/1596314,Unable to add a personal Outlook email to Thunderbird,"Hi, I'm having issues adding this email to Thunderbird. I did the steps below, but I am unable to add this email: 1. I enter my name and email (see image 1), then click Continue. 2. Outlook tab opens in my browser (see image 2). I enter my password and click Next. 3. Tab changes to Thunderbird - You're all Set (see image 3). 4. I go back to Thunderbird, and I see this (see image 4), then I click the Continue button. 5. After I click the Continue button, I see an error message (see image 5). 6. The email I tried to add isn't added, but the password is added to Thunderbird (see image 6). When I go to https://outlook.live.com/mail/ in the browser I am logged in and can see my emails etc. So, the email address and password I entered is definitely correct. Also, Outlook has given Thunderbird access to the email account (see image 7). Please advise what the issue is and how to fix it, so I can add the email to Thunderbird. Thank you ",,
2026-08-02 23:06,5d 20h,jreading,https://support.mozilla.org/en-US/user/jreading/,151.0.3 ARRCH64,Linux,1596316,https://support.mozilla.org/questions/1596316,Thunderbird 1 of 7  email account stopped working from the Provider Spectrum and the account was working,Thunderbird  1 of 7 working Spectrum  email accounts stopped retrieving email. Tried to setup the account on new computer and it will to connect to Spectrum's mail server. Able to setup the other 6 on new install Tried under windows and Linux same problem. I have an email account that was establish 30 years ago that suddenly stop working in Thunderbird but it is accessible through Spectrum's web server. Spectrum wants me to verify Thunderbird is not the problem. Sounds like passing the buck to me. I need some help with this one. ,,
2026-08-03 06:05,5d 13h,molnarszilard10,https://support.mozilla.org/en-US/user/molnarszilard10/,140.12.1esr,Ubuntu 26.04,1596360,https://support.mozilla.org/questions/1596360,"Gnome: ""Mark as read"" leaves the mail unread if they are put in Junk","Hi! I am using Ubuntu 26.04 with Gnome 50.1 (kernel 7.0.0-28-generic). I installed Thunderbird 1:140.13.0+build1-0ubuntu0.24.04.1~mt1 amd64 from source (140.12.1esr). When I receive an email, I get a system notification where I have an option to ""Mark as read"" or ""Delete"". For most emails, if I click on ""Mark as read"", the email will be marked as read. However, Thunderbird has the feature to automatically put emails into Junk. And if I click on ""Mark as read"" for emails that are going to be automatically put into Junk, the emails will remain unread. It would be nice to mark the junk emails as read when I click on the button. Thanks in advance! ",,
2026-08-03 14:06,5d 5h,ultrafox1,https://support.mozilla.org/en-US/user/ultrafox1/,153.0.1,Windows 11,1596422,https://support.mozilla.org/questions/1596422,Thunderbird 153.0.1 new folders cannot be used,"I have used Thunderbird with the same email account for years, creating subfolders and moving emails to the subfolders with no issues. With Thunderbird 153.0.1, after creating a new subfolder in the account, when attempting to move emails to the new folder, I receive the following error: ""Thunderbird: The current command did not succeed. The email server responded: APPEND invalid flag list"" ",,
2026-08-03 14:19,5d 5h,emazurek,https://support.mozilla.org/en-US/user/emazurek/,Tbird 153.0,Windows 11,1596423,https://support.mozilla.org/questions/1596423,TBird captive/internal browser not giving DUO local access,"Hello, Tbird 153.0 (64-bit) on Windows using the Owl extension for microsoft authentication.  Everything was working fine till about 1 week ago. Apparently Cisco changed something and now I'm getting a TBird browser prompt that our Multi-factor authentication(MFA) DUO needs 'local access'. This is coming up in the 'captive browser' (I believe that is the terminology).  This is the message: Duo Desktop needs permission to access your local network. Duo uses local network access to communicate with Duo Desktop. When prompted by your browser, please allow this permission. I never really get a prompt to respond to this in Firefox or any other browser.  If I continue I'm dead in my tracks with this (also in the internal captive browser): Allow local network access Duo uses local network access to communicate with Duo Desktop    Click the site information icon left of the web address in your browser.    Click the toggle next to Local network access to allow access.    The page should refresh automatically and allow you to continue.  This link is provided which isn't really helping: https://help.duo.com/s/article/9470 Does this sound familiar? Can TBird use firefox instead of it's captive browser or allow the captive browser local access? Thanks in advance! Ed Mazurek Cisco Systems ",,
2026-08-03 20:13,4d 23h,mirasul77,https://support.mozilla.org/en-US/user/mirasul77/,1.5.3.0.1,Windows 10,1596480,https://support.mozilla.org/questions/1596480,"SMTP authentication fails in Thunderbird for contato@mirasul.com.br, even though webmail login works and both IMAP and SMTP secure connections are established successfully.","Hello. The webmail for the account contato@mirasul.com.br authenticates normally. However, in Thunderbird, IMAP on imap.kinghost.net:993 SSL/TLS connects successfully, and SMTP on smtp.kinghost.net:465 SSL/TLS also establishes a secure connection, but SMTP authentication fails. I have already removed the saved passwords, tested using the full email address as the username, and used the same password that works on webmail. ",,
2026-08-03 21:37,4d 22h,andyboeke,https://support.mozilla.org/en-US/user/andyboeke/,152.0.1 64 bit,Windows 11,1596487,https://support.mozilla.org/questions/1596487,Sent messages often do not get saved because of a network or file access error.,"When I compose an email, often a pop-up interrupts me to say ""Your draft message was not copied to your drafts folder (Drafts) due to network or file access errors. You can retry or save the draft locally to Local Folders/Drafts-[my email address]."" It then gives an option to retry (which always fails), save or don't save. It's annoying because it pops up repeatedly when I am writing, and concerning if my messages are not being automatically saved. Does anyone know why this is happening or what I can do about it? Thank you! ",,
2026-08-03 22:08,4d 21h,mycraigsl,https://support.mozilla.org/en-US/user/mycraigsl/,140.12.0esr (64-bt,Linux- debian 12,1596490,https://support.mozilla.org/questions/1596490,How to remove a calendar from Lightning?,I imported a US_Holiday. ics calendar file in to Thunderbird/Lightning. How do I remove the all of the events that calendar imported? It has junked up my regular calendar with not wanted holidays and observances. ,,
2026-08-03 22:40,4d 21h,glanata,https://support.mozilla.org/en-US/user/glanata/,153.0.1esr,Windows 10,1596497,https://support.mozilla.org/questions/1596497,Thunderbird cannot log-in to my mail accounts,"Sometime ago, Thunderbird stopped being able to connect with my GMail and Hotmail email accounts. I guess this had something to do with the change to OAuth authentication.  I then switched over to Yahoo accounts which worked perfectly until last night when I installed the latest update, i.e. 153.0.1esr (Meadow). Now, I cannot connect with ANY account whatsoever.  Thunderbird just stopped working in my two Windows 10 laptops and it does not seem to work on the Windows 11, either, although I have only tried Gmail accounts on that one (without the update), as I cannot possibly be left without an email handler. If I try to download my emails, I get a screen that tells me that I should “Turn-off ad blockers“ and “Enable JavaScript“ in my browser, but I have tried several (4) browsers as default with the same result.  I don’t have either ad blockers or cookie restrictions in any one of them and JavaScript is enabled in all (it is now by default). I have downloaded and installed “eM Client” and it works *perfectly*. However, I would loathe to have to abandon Thunderbird and get used to an entirely new program, but which is what I will have to do if this thing is not resolved ASAP.  As mentioned, I think there has to do with the OAuth authentication system. I have even tried ChatGPT, without success! And there is no way to revert to the previous version !!!!! Please do something NOW, or it is, regrettably, goodbye Thunderbird! ",,
2026-08-04 10:11,4d 9h,taheri0770,https://support.mozilla.org/en-US/user/taheri0770/,153.0.1esr (64 ビット,Windows 11,1596560,https://support.mozilla.org/questions/1596560,Thunderbirdサーバーにログインできなくなりました。,突然「pop.mail.yahoo.co.jp サーバーのユーザー パスワードを入力してください」と出たので記録してあるパスワードを入力したのですが「サーバーにログインできません」と出ます。パスワードをリセットして新しいパスワードを再度入力しましたが、やはりログインできません。 現在Thunderbirdでyahoo mailとgmailを使用していますが、gmailは問題無く送受信できています。 ,,
2026-08-04 12:46,4d 7h,josadko,https://support.mozilla.org/en-US/user/josadko/,153.0.1,Windows 11,1596584,https://support.mozilla.org/questions/1596584,Štítky,"Dobry den, vytvoril som si stitky - uhradene (zelena farba). Ked si stitkami oznacim spravy a potom sa prekliknem do ineho priecinka a vratim sa do toho predtym nazad kde som si to oznacil, zmiznu. Alebo ak zavriem program a otvorim nie su tam. Predtym ich pekne drzalo, teraz nie. ",,
2026-08-04 13:09,4d 6h,profesordebuceo,https://support.mozilla.org/en-US/user/profesordebuceo/,153.0.1 esr,Windows 11,1596586,https://support.mozilla.org/questions/1596586,Folder names duplicated,"I had this issue some while back, then an update resolved it. Seems another update has brought it back. Having just updated, still on ESR, I find that I now have 2 folders named ""Spam"", but in fact looking at the folder properties 1 is actually still ""Junk"". The images explain it well. As in the past, I'm unable to correctly rename the second Spam folder back to Junk. It has to be the update that caused it (as previously). When can I expect another update to resolve it? ",,
2026-08-04 19:45,4d 0h,moz_fan,https://support.mozilla.org/en-US/user/moz_fan/,153,Windows 11,1596648,https://support.mozilla.org/questions/1596648,Task description text becomes out of sync with bottom preview and hover tooltip,"For some time, I've occasionally noticed a bug in Thunderbird where a task's description text is different depending on how its viewed. When a task is viewed in the lower pane or by double clicking it, the Description box contains old data. However, if the same task is hovered over with the cursor in the tasks list, the tooltip popup shows the current, up-to-date description data. If I cause the task to update server-side on my Nextcloud DAV server, then Thunderbird picks the update up correctly and all sources show the same data. I'm not sure how to trigger this bug. Can anyone provide additional info? ",,
2026-08-04 20:45,3d 23h,vulcan2,https://support.mozilla.org/en-US/user/vulcan2/,153.0.2 (64-bit),Windows 11,1596656,https://support.mozilla.org/questions/1596656,"Unable to log in to centurylink.net account with Tbird. Used to, but now no. Tried changing from POP3 to IMAP, tried deleting and creating the account. Just won't log in.",Help getting Tbird to get my centurylink.net mail. Been using Tbird & Firefox for MANY years. ,,
2026-08-04 21:01,3d 22h,hvolkmann1,https://support.mozilla.org/en-US/user/hvolkmann1/,,Windows 11,1596659,https://support.mozilla.org/questions/1596659,Ich bekomme keine Benachrichtigungen über email Eingänge auf meinem einen email Konto,Ich habe mehrere email Accounts auf denen ich Benachrichtigungen über email Eingänge erhalte. Auf einem email Konto klappt das nicht. Ich finde keine Lösung dafür. Ich bitte um Hilfe ,,
2026-08-04 21:13,3d 22h,johnrbillings1973,https://support.mozilla.org/en-US/user/johnrbillings1973/,153.0.1 64-bit,Windows 11,1596660,https://support.mozilla.org/questions/1596660,"I have 5 emails setup and I can only receive email, I can't send emails.","I have 5 emails setup on Thunderbird. I can receive emails for all 5 accounts. However, I can't send email on any of the accounts. I went through some of the old threads and tried to adjust the outgoing server, but I haven't been successful. Typically, I get a message like attached. ",,
2026-08-04 21:21,3d 22h,ccmorton,https://support.mozilla.org/en-US/user/ccmorton/,153.0.2 (64-bit),Mac OS x 10.15,1596661,https://support.mozilla.org/questions/1596661,New emails in email threads,How can i get new messages in a thread to move the thread to the top? (I have descending order selected) I miss new incoming replies when they sorted weeks or months ago by the original email date. ,,
2026-08-04 22:28,3d 21h,heikki.herva,https://support.mozilla.org/en-US/user/heikki.herva/,153.0.2 (64-bit),Windows 11,1596668,https://support.mozilla.org/questions/1596668,Need finnish spell checking,Summarizing tells the essential. I need finnish spell checking. I suppose that other finnish users need it as well. ,,
2026-08-04 23:54,3d 20h,dcal53,https://support.mozilla.org/en-US/user/dcal53/,140.12.1esr,Windows 11,1596676,https://support.mozilla.org/questions/1596676,preventing a 2nd email  address from popping up in thunderbird,"Hi, I use gmail and yahoo as my onlline emails.  Gmail is primary and Yahoo is secondary.  I'm frequently prompted to login to Yahoo. (via pop up)  New to me.  I reimaged my laptop recently.  Did I forget something either w/in TB or Windows? I;ve relooked at all my szettinngs.  Nothibng seems  amiss. Thanks for your help! ",,
2026-08-05 01:05,3d 18h,johnserr,https://support.mozilla.org/en-US/user/johnserr/,154.0b2 (64-bit),Windows 11,1596686,https://support.mozilla.org/questions/1596686,Cannot print Pdf files from within Thunderbird,"For a few days now I have not been able to print pdf files from within Thunderbird. I am using 154.0b2 (64-bit) Beta version, but had the same problem with the previous version. If I try and print the pdf it creates the file but the file is blank. This happens when printing to a physical printer or printing to PDF on the computer. The file is created but no content can be seen.  Workaround is to download the PDF and then print it from another app but it is annoying and did not do this previously. Printing email content from Thunderbird works fine, to physical printers or to PDF files. Any help would be greatly appreciated. ",,
2026-08-05 02:49,3d 17h,ahtlez,https://support.mozilla.org/en-US/user/ahtlez/,21,Android,1596696,https://support.mozilla.org/questions/1596696,Bug Report: App Crash on Log Export Due to,"Host OS Failure Subject: App Freeze/Crash on Log Export – System Logcat Daemon Failure (MT6765 Platform) Device Info: MediaTek MT6765 | Android 13+ (Based on OnBackInvokedCallback logs) Package: net.thunderbird.android (com.fsck.k9) Description When attempting to debug synchronization issues in Thunderbird for Android, the application freezes or crashes immediately upon tapping Export logs. Real-time log monitoring reveals that this is not an internal application crash, but a cascading failure triggered when Thunderbird invokes the native Android dumpstate framework on a device with severe system partition corruption. Steps to Reproduce   1. Navigate to Settings > General settings > Debugging.   2. Toggle on Enable debug logging and replicate the primary mail issue.   3. Return to the Debugging menu and tap Export logs.  Expected Behavior The app packages local IMAP/POP3 commands and synchronization records into an exportable text file. Actual Behavior  The app freezes. The underlying Android logging engine (logd) is completely dead, preventing the file generation tool from completing its routine. Diagnostic Log Excerpts The system-wide dumpstate utility explicitly fails to capture data because the device's logging directories are missing or corrupted: logcat: Logcat read failure: No such file or directory command 'logcat -L -b all...' failed: exit code 1  Furthermore, critical Hardware Abstraction Layers (HALs) return null pointers, suffocating UI threads when input fields are called: Warning: Skipping ""android.frameworks.displayservice... (null) 08-04 19:19:37.807 17942 17942 I InputMethodManager: invalidateInput Developer Note  This issue is entirely environmental and not a flaw in the Thunderbird application codebase. Thunderbird successfully renders its interface (MessageHomeActivity), but when it commands the OS to compile diagnostic logs, the host device's broken firmware crashes the calling process. ",,
2026-08-05 04:27,3d 15h,brucemcf1,https://support.mozilla.org/en-US/user/brucemcf1/,153.0.2 (aarch64),Mac OS Tahoe 26.5.1,1596705,https://support.mozilla.org/questions/1596705,Can't create or rename Inbox subfolders in Thunderbird,"Environment:    Thunderbird 153.0.2 (aarch64)  MacBook Air, M4, Tahoe 26.5.1  When I try to create or rename an Inbox subfolder in Thunderbird it all seems’’ to work (no error message), but after pressing “Rename” or Create” nothing happens.  Thought I found a workaround:  Created a  “Temporary” subfolder in “Local Folders” and “moved it"" to the Inbox.  And it showed up there.  (But it was still in the “Local Folders”!).  Tried moving a (Spam) email into the Temporary folder under the Local Folders, that worked.  Tried moving a (Spam) email into the Temporary folder under the Inbox—it just disappeared!  It was no longer in the Spam folder, but did not end up in (either) Temporary folder. ",,
2026-08-05 04:34,3d 15h,jguynn,https://support.mozilla.org/en-US/user/jguynn/,153.0.2,Windows 11,1596708,https://support.mozilla.org/questions/1596708,TB doesn't like to connect to my internet provider sometime.,"All was well until about six months ago. When I try to connect to my provider TB won't connect. BUT. At other times it will connect then every few minutes will try to connect again - then again ....  I get this message ""Connection to the server mail.comcast.net timed out"". Then I get this message each time it fails ""Login to server mail.comcast.net with username 170834000 failed"". It keeps asking me to input my password even though everything is working appropriately. Then at other times it says it doesn't connect but it has connected and it still continues to ask me for a password. I have uninstalled TB and reinstalled it thinking that would fix it - it didn't. I have changed my password - again to no avail. I let TB choose where to put things and configure each item appropriately. I don't try to get in the way of what works. Comcast is apparently getting out of the email business and asking everyone to move over to their chosen substitute (Yahoo.mail) and I have not chosen to migrate at this point. Maybe that's the problem. This is the message I get each time I log into Comcast.net: ""A better email experience is now available for you You're invited to upgrade your email account to Yahoo Mail, so you can enjoy a more user-friendly experience. Your email address, messages, folders, and contacts will not change. With Yahoo Mail, you'll enjoy enhanced security, a built-in calendar that's easy to use, AI-powered inbox organization, and a top-rated mobile app for easy access on the go."" I am not aware of any changes in the settings from before when it was working well and now when it seems to be erratic. I am not terribly  computer savvy, but I'm usually able to trouble shoot and fix the issues that confront me. This time I'm out of my league! I need help. Thank you for helping me. ",,
2026-08-05 10:09,3d 9h,ruud.uphoff1,https://support.mozilla.org/en-US/user/ruud.uphoff1/,153.0.2esr (64-bit,Windows 10,1596745,https://support.mozilla.org/questions/1596745,send mail goes to wrong folder,"My account setting correctly are set to store send mail in send of the account. Now: - Shoud be: a send mail goes always there - Is A send mail goes sometimes to the local send folder Pleas, tel me how to corect that. Kind Regards, Ruud ",,
2026-08-05 17:27,3d 2h,beammeup1,https://support.mozilla.org/en-US/user/beammeup1/,153.0.1 (64 bit),Windows 11,1596807,https://support.mozilla.org/questions/1596807,"Receiving, deleting, and sending messages is extremely slow for 1 of 2 users on HP desktop computer.","Thunderbird had been working great for both of us until after my wife stopped checking her emails for a couple of months. When she later opened the program her inbox started downloading hundreds of emails (very slowly) until her inbox contained well over a thousand. I started to delete the unwanted ones but it went very very slowly. I finally whittled it down to a few hundred but the program continues to run very slowly in all phases. In one instance, it took 11 minutes to delete 39 messages. Downloading and sending are not much different. I've done virus scans, checked settings, restarted the computer etc., all to no avail.  And when we switch users, my Thunderbird email runs perfectly. I also contacted my internet provider (Spectrum) but they said it had to be a program issue. How can I restore my wife's email to normal function? Thanks, Joe S. ",,
