date_created_utc,elapsed,creator,creator_url,version,os,question_id,question_url,question_title,question_content,assignee,assignee_url
2026-07-28 21:29,9d 10h,promathabiswas,https://support.mozilla.org/en-US/user/promathabiswas/,,,1595427,https://support.mozilla.org/questions/1595427,When going to mail app they show you’re all caught up!!!,Sign in Access to this mailbox has expired. Simply sign in again to see new mail and send messages. Please fixed this problem. Thanks ,,
2026-07-29 06:25,9d 1h,phonoscape,https://support.mozilla.org/en-US/user/phonoscape/,"153.0,153.0.1",Windows 11,1595495,https://support.mozilla.org/questions/1595495,Tags attached to messages disappear.,"Hello, I have been using Thunderbird, but the tagging behavior has become erratic since version 153. The phenomenon is as follows:   Tags attached to messages are disappearing on their own.  The tags disappear when I select a message or receive a new email.  It does not occur with the default tags (such as ""Important""), but only with the ones I registered myself.  It also occurs in troubleshooting mode.  Is there a solution? Regards. ",,
2026-08-01 08:05,5d 23h,royjames,https://support.mozilla.org/en-US/user/royjames/,153.0.1 (64bit),Windows 11,1596031,https://support.mozilla.org/questions/1596031,why is thunderbird not working,not receiving all emails and some that I do receive do not open ,,
2026-08-01 12:16,5d 19h,gergely,https://support.mozilla.org/en-US/user/gergely/,153.0 / 153.0.1,Windows 11,1596067,https://support.mozilla.org/questions/1596067,Tags in Thunderbird disappear automatically since the last update(s),"Since installing the last updates (153.0. / 153.0.1.), tags of incoming and newly tagged emails disappear automatically after approx. 10 sec. after tagging. The problem doesn't affect all tags but only a part of it. I can only solve the problem, if I delete the affected tags and create them newly. ",,
2026-08-01 18:32,5d 13h,kmooren1,https://support.mozilla.org/en-US/user/kmooren1/,153.0 and 153.0.1,windows 11,1596123,https://support.mozilla.org/questions/1596123,clicking on show remote content opens new tabs in firefox,Since upgrading to Thunderbird Meadow 153.0 and 153.0.1 when I click on show remote content it opens new tabs in Firefox 153.0. and 153.0.1. The remote content does not appear in the email. Depending on the amount of remote content results in the number of new opened tabs.  I have restarted both Firefox and Thunderbird without any differences in the outcome.  I did not change any of the settings upgrading to version 153.0 and as far as I can remember I have not changed any settings in 20 years. ,,
2026-08-01 20:27,5d 11h,hotrod7468,https://support.mozilla.org/en-US/user/hotrod7468/,153.0.1,Linux,1596141,https://support.mozilla.org/questions/1596141,Is there a way to set avatars for the email accounts list....,Is there a plugin or something to allow for using avatars for your email accounts? ,,
2026-08-01 21:24,5d 10h,intanet,https://support.mozilla.org/en-US/user/intanet/,115.18.0 (32-bit),Windows 7,1596152,https://support.mozilla.org/questions/1596152,"As of August 1st, 2026  Microsoft window no longer offers ""sign in with password""","This just happened today.  I'm using Windows 7 and Thunderbird version 115.18.0 (32-bit) .  No settings have been changed  and, there have been no problems signing in to my accounts until today.  (I have a few accounts handled by Tbird.) The Microsoft sign in window comes up for me to sign in but there is no longer an option to sign in with your password so, I can't sign in and use my accounts in Tbird.  I did click on ""other ways to sign in"" but no ""sign in with password"" there either. Thanks for your help, P.S. Wow. Crazy stuff.  I closed Tbird and reopened it and, the previous Microsoft sign in window came up with the option to: ""sign in with password"".  I am assuming it was fixed by restarting Tbird.  Anyhow, ""back i business"" again. ",,
2026-08-02 06:05,5d 1h,futurosabio,https://support.mozilla.org/en-US/user/futurosabio/,153.0 (64-bit),Linux,1596191,https://support.mozilla.org/questions/1596191,Events shift one hour earlier in calendar,Thunderbird App changes the hour of my events. In my web calendar I set an event at 17:00 for example. The Time zone in the web calendar is UTC-06:00 Central Time Zone -Mexico City. The Time Zone of my linux System is America-Mexico_City. The Time Zone of thunderbird App is America/Mexico_City. Given these conditions Thunderbird App syncs the event at 16:00. Do you Know why is that this happens? ,,
2026-08-02 20:16,4d 11h,ken.maddog.madsen,https://support.mozilla.org/en-US/user/ken.maddog.madsen/,12.0,android 15,1596285,https://support.mozilla.org/questions/1596285,Thunderbird stopped deleting emails in the Trash folder for Yahoo mail.,"Using version 21.0 on Android 15 on a Motorola Stylus 5G 2024 phone.  For the last week or so, selecting ""Empty Trash"" for my ymail.com account results in nothing happening.  I have to log into yahoo.com via my browser and manually delete emails in the ""Trash"" folder. ",,
2026-08-02 21:38,4d 10h,markchester,https://support.mozilla.org/en-US/user/markchester/,153.0.1esr 32-bit,Windows 10,1596297,https://support.mozilla.org/questions/1596297,Trying to set APP Password to connect with Yahoo Mail conversion at Comcast.,"I have been trying to transition my Comcast.net email to Yahoo email mandated by Comcast.  I have been using Thunderbird as an POP account for years with the comcast.net account.  When sending emails through Thunderbird, I was prompted to enter my Comcast.net password.  It worked fine.  With the transition to Yahoo, my email password did not allow the Yahoo email to flow thru to Thunderbird.  Yahoo stated  that I need a four block with spaces, and 4 digits each block, Yahoo APP System generated password.  When I keyed in that APP Password, everything would flow through. one time, Next time I want receive or send and email, I needed to key in the App Password.  Yahoo stated that once entered it I would not have to use their system generated APP Password.  Unfortunatley there was nowhere to save that password in Thunderbird.  Yahoo then told me to remove and re-enter my Yahoo Account in Thunderbird.   I deleted the old profile that was originally my profile for Comcast.net and editied to the new Yahoo details, and started reestablishing that profile with the Yahoo Incoming Mail and outgoing smtp  server information, Unfortunately upon re-entering my Yahoo information I have lost of of the existing emails/folders. that I had in Thunderbird.  Now what do I do to recover all of those old emails & folders??   Help!  I still have to use the original email address that has been converted to Yahoo.  Any way to go back to Comcast to recover the data that consituted those old emails, or are they just lost? ",,
2026-08-02 22:49,4d 9h,cf5436,https://support.mozilla.org/en-US/user/cf5436/,153.0.1,Windows 11,1596314,https://support.mozilla.org/questions/1596314,Unable to add a personal Outlook email to Thunderbird,"Hi, I'm having issues adding this email to Thunderbird. I did the steps below, but I am unable to add this email: 1. I enter my name and email (see image 1), then click Continue. 2. Outlook tab opens in my browser (see image 2). I enter my password and click Next. 3. Tab changes to Thunderbird - You're all Set (see image 3). 4. I go back to Thunderbird, and I see this (see image 4), then I click the Continue button. 5. After I click the Continue button, I see an error message (see image 5). 6. The email I tried to add isn't added, but the password is added to Thunderbird (see image 6). When I go to https://outlook.live.com/mail/ in the browser I am logged in and can see my emails etc. So, the email address and password I entered is definitely correct. Also, Outlook has given Thunderbird access to the email account (see image 7). Please advise what the issue is and how to fix it, so I can add the email to Thunderbird. Thank you ",,
2026-08-02 23:06,4d 8h,jreading,https://support.mozilla.org/en-US/user/jreading/,151.0.3 ARRCH64,Linux,1596316,https://support.mozilla.org/questions/1596316,Thunderbird 1 of 7  email account stopped working from the Provider Spectrum and the account was working,Thunderbird  1 of 7 working Spectrum  email accounts stopped retrieving email. Tried to setup the account on new computer and it will to connect to Spectrum's mail server. Able to setup the other 6 on new install Tried under windows and Linux same problem. I have an email account that was establish 30 years ago that suddenly stop working in Thunderbird but it is accessible through Spectrum's web server. Spectrum wants me to verify Thunderbird is not the problem. Sounds like passing the buck to me. I need some help with this one. ,,
2026-08-03 06:05,4d 1h,molnarszilard10,https://support.mozilla.org/en-US/user/molnarszilard10/,140.12.1esr,Ubuntu 26.04,1596360,https://support.mozilla.org/questions/1596360,"Gnome: ""Mark as read"" leaves the mail unread if they are put in Junk","Hi! I am using Ubuntu 26.04 with Gnome 50.1 (kernel 7.0.0-28-generic). I installed Thunderbird 1:140.13.0+build1-0ubuntu0.24.04.1~mt1 amd64 from source (140.12.1esr). When I receive an email, I get a system notification where I have an option to ""Mark as read"" or ""Delete"". For most emails, if I click on ""Mark as read"", the email will be marked as read. However, Thunderbird has the feature to automatically put emails into Junk. And if I click on ""Mark as read"" for emails that are going to be automatically put into Junk, the emails will remain unread. It would be nice to mark the junk emails as read when I click on the button. Thanks in advance! ",,
2026-08-03 14:06,3d 17h,ultrafox1,https://support.mozilla.org/en-US/user/ultrafox1/,153.0.1,Windows 11,1596422,https://support.mozilla.org/questions/1596422,Thunderbird 153.0.1 new folders cannot be used,"I have used Thunderbird with the same email account for years, creating subfolders and moving emails to the subfolders with no issues. With Thunderbird 153.0.1, after creating a new subfolder in the account, when attempting to move emails to the new folder, I receive the following error: ""Thunderbird: The current command did not succeed. The email server responded: APPEND invalid flag list"" ",,
2026-08-03 14:19,3d 17h,emazurek,https://support.mozilla.org/en-US/user/emazurek/,Tbird 153.0,Windows 11,1596423,https://support.mozilla.org/questions/1596423,TBird captive/internal browser not giving DUO local access,"Hello, Tbird 153.0 (64-bit) on Windows using the Owl extension for microsoft authentication.  Everything was working fine till about 1 week ago. Apparently Cisco changed something and now I'm getting a TBird browser prompt that our Multi-factor authentication(MFA) DUO needs 'local access'. This is coming up in the 'captive browser' (I believe that is the terminology).  This is the message: Duo Desktop needs permission to access your local network. Duo uses local network access to communicate with Duo Desktop. When prompted by your browser, please allow this permission. I never really get a prompt to respond to this in Firefox or any other browser.  If I continue I'm dead in my tracks with this (also in the internal captive browser): Allow local network access Duo uses local network access to communicate with Duo Desktop    Click the site information icon left of the web address in your browser.    Click the toggle next to Local network access to allow access.    The page should refresh automatically and allow you to continue.  This link is provided which isn't really helping: https://help.duo.com/s/article/9470 Does this sound familiar? Can TBird use firefox instead of it's captive browser or allow the captive browser local access? Thanks in advance! Ed Mazurek Cisco Systems ",,
2026-08-03 20:13,3d 11h,mirasul77,https://support.mozilla.org/en-US/user/mirasul77/,1.5.3.0.1,Windows 10,1596480,https://support.mozilla.org/questions/1596480,"SMTP authentication fails in Thunderbird for contato@mirasul.com.br, even though webmail login works and both IMAP and SMTP secure connections are established successfully.","Hello. The webmail for the account contato@mirasul.com.br authenticates normally. However, in Thunderbird, IMAP on imap.kinghost.net:993 SSL/TLS connects successfully, and SMTP on smtp.kinghost.net:465 SSL/TLS also establishes a secure connection, but SMTP authentication fails. I have already removed the saved passwords, tested using the full email address as the username, and used the same password that works on webmail. ",,
2026-08-03 21:37,3d 10h,andyboeke,https://support.mozilla.org/en-US/user/andyboeke/,152.0.1 64 bit,Windows 11,1596487,https://support.mozilla.org/questions/1596487,Sent messages often do not get saved because of a network or file access error.,"When I compose an email, often a pop-up interrupts me to say ""Your draft message was not copied to your drafts folder (Drafts) due to network or file access errors. You can retry or save the draft locally to Local Folders/Drafts-[my email address]."" It then gives an option to retry (which always fails), save or don't save. It's annoying because it pops up repeatedly when I am writing, and concerning if my messages are not being automatically saved. Does anyone know why this is happening or what I can do about it? Thank you! ",,
2026-08-03 22:08,3d 9h,mycraigsl,https://support.mozilla.org/en-US/user/mycraigsl/,140.12.0esr (64-bt,Linux- debian 12,1596490,https://support.mozilla.org/questions/1596490,How to remove a calendar from Lightning?,I imported a US_Holiday. ics calendar file in to Thunderbird/Lightning. How do I remove the all of the events that calendar imported? It has junked up my regular calendar with not wanted holidays and observances. ,,
2026-08-03 22:40,3d 9h,glanata,https://support.mozilla.org/en-US/user/glanata/,153.0.1esr,Windows 10,1596497,https://support.mozilla.org/questions/1596497,Thunderbird cannot log-in to my mail accounts,"Sometime ago, Thunderbird stopped being able to connect with my GMail and Hotmail email accounts. I guess this had something to do with the change to OAuth authentication.  I then switched over to Yahoo accounts which worked perfectly until last night when I installed the latest update, i.e. 153.0.1esr (Meadow). Now, I cannot connect with ANY account whatsoever.  Thunderbird just stopped working in my two Windows 10 laptops and it does not seem to work on the Windows 11, either, although I have only tried Gmail accounts on that one (without the update), as I cannot possibly be left without an email handler. If I try to download my emails, I get a screen that tells me that I should “Turn-off ad blockers“ and “Enable JavaScript“ in my browser, but I have tried several (4) browsers as default with the same result.  I don’t have either ad blockers or cookie restrictions in any one of them and JavaScript is enabled in all (it is now by default). I have downloaded and installed “eM Client” and it works *perfectly*. However, I would loathe to have to abandon Thunderbird and get used to an entirely new program, but which is what I will have to do if this thing is not resolved ASAP.  As mentioned, I think there has to do with the OAuth authentication system. I have even tried ChatGPT, without success! And there is no way to revert to the previous version !!!!! Please do something NOW, or it is, regrettably, goodbye Thunderbird! ",,
