date_created_utc,elapsed,creator,creator_url,version,os,question_id,question_url,question_title,question_content,assignee,assignee_url
2026-08-31 16:17,11d 15h,kmj19011,https://support.mozilla.org/en-US/user/kmj19011/,140.14.0esr,Linux,1601351,https://support.mozilla.org/questions/1601351,Thunderbird shuts down when I try to drag items to a different folder.,Running Thunderbird 140.14.0esr under Linux on a Chromebook.  Have tried several times to move messages from Inbox to other folders and each time TB shuts down. When I restart it has an extra blank tab. I am able to move items using the Move To menu but that's tedious. It appears there was an update 18 August but the issue just started today. There have also been recent updates to Chrome but I've done all the shut downs/restarts called for. ,,
2026-08-31 17:29,11d 14h,f.j.vergouwen,https://support.mozilla.org/en-US/user/f.j.vergouwen/,154.0 sinds 19-08,Windows 11,1601369,https://support.mozilla.org/questions/1601369,"Thunderbird weigert dikwijls, mmar niet altijd, om e-mails te laden.","De specificaties van mijn beide te laden e-mailadressen zijn al jaren niet gewijzigd. Toch probeert Thunderbird of er een server imap-new moet worden gezocht in het geval van hccnet mail. Vreemd is het dat Thunderbird af en toe ook zonder problemen alle e-mailberichten laadt. Het is dus soms goed, maar ook dikwijls fout. Na het opnieuw installeren van het programma Thunderbird treedt het probleem af en toe weer op. ",,
2026-08-31 18:05,11d 13h,JohnJohn,https://support.mozilla.org/en-US/user/JohnJohn/,153 ESR,Windows 11,1601378,https://support.mozilla.org/questions/1601378,Text Cursor Position since last Update to 153 ESR,"Since the Update, when i paste a Screenshot with crtl+v the Cursor position is infront of the Picture and not behind it. Everyday i post something in an email and start writing ( since that is how it has always been ) but then i see the picture move, since the cursor is infront of it. Couldnt find a fix so that the cursor is behind the postet picture like it used to behave. Can anyone tell me a fix or if this is an Bug that will be fixed? ",,
2026-08-31 19:40,11d 12h,jsturni1,https://support.mozilla.org/en-US/user/jsturni1/,150.0.2 (64-bit),Windows 11,1601396,https://support.mozilla.org/questions/1601396,recently problem signing in," 1  Recently I have been unable to use my Verizon.net email account on Thunderbird. An AOL pop-up requests I sign in with my jsturni@verizon.net userid, but returns ""Oops, something went wrong."" I still can access the account on the web, so I know my password is OK.   2  In addition, I can not manage to set up an additional js_consulting@verizon.net account. I tried auto setup as well as manual. I also can access this account on the web, so I know my password is OK. (They both had been functioning until a few months ago) Suggestions appreciated. Thank you. ",,
2026-08-31 20:43,11d 11h,southardmediation090,https://support.mozilla.org/en-US/user/southardmediation090/,,Windows 10,1601405,https://support.mozilla.org/questions/1601405,My Outlook account will not open,My Outlook account is stuck in a loop and will not open ,,
2026-08-31 22:31,11d 9h,LukeColey,https://support.mozilla.org/en-US/user/LukeColey/,154.0,Windows 10,1601420,https://support.mozilla.org/questions/1601420,Thunderbird can't login to my incoming mail server.,"I keep getting a message that says the login at imap.mail.att.net fails. So I re-enter my password, and it still doesn't work. The outgoing works fine. My server is Yahoo/AT&T. ",,
2026-09-01 00:19,11d 7h,Bob338,https://support.mozilla.org/en-US/user/Bob338/,154.0 (64 bit),Windows 11 ver. 154.0 (64 bit),1601433,https://support.mozilla.org/questions/1601433,Uable to add new account over one that's been hacked.,"Adding new account along with an existing hacked account. I get to the screens to add and there's a rejection, first because the imap host already exists and finally because of Authentication error. ""Could not get OAuth2 details for hostname=imap."" Tried every combo possible (except the right one!) and I still can't complete the addition. Help!! ",,
2026-09-01 01:15,11d 6h,donhx3,https://support.mozilla.org/en-US/user/donhx3/,153.1.1esr (64-bit,Windows 11,1601441,https://support.mozilla.org/questions/1601441,Emails not downloading,"I often do not emails which have been sent to me hours ago even though the time-check is 5 mins in settings. Once I stop and restart TB, the all come at once. ",,
2026-09-01 01:22,11d 6h,delletec1,https://support.mozilla.org/en-US/user/delletec1/,140.13.0esr,10.15.7,1601442,https://support.mozilla.org/questions/1601442,Correct Outgoing SMPT settings for IMAP,"I cannot send out any emails. I can only receive them.  My Error message says: “Sending of email failed.  The message  could not be sent because connecting to Outgoing server (SMPT) SMPT-server.austin.rr.com failed.  The server may be unavailable or is refusing SMPT connections. Please verify that your Outgoing server (SMPT) settings are correct and try again.” I have able to send out emails until 2 months ago. I have not touched my settings. Could they be changed during an update from Thunderbird? I have no idea what has happened. I spent an hour on the phone with Spectrum today. After discussing my settings in detail, which he said should work, he advised me to reach out to Mozilla for help.  I need to update my OS but not until this is fixed first.   Thank you for any help. ",,
2026-09-01 16:02,10d 15h,wgray2141,https://support.mozilla.org/en-US/user/wgray2141/,154.0 (64bit),Windows 11,1601545,https://support.mozilla.org/questions/1601545,Can't Delete Email TRYCREATE error,"I have over 1100 emails many I want to delete. It wont delete the selected emails only for a few seconds and then I get this error ""TRYCREATE / UID Move"". How can I fix this? ",,
2026-09-01 21:14,10d 10h,ebradmeyer,https://support.mozilla.org/en-US/user/ebradmeyer/,SeaMonkey 2.53.23,Mac OS 26.5.2,1601606,https://support.mozilla.org/questions/1601606,"My SeaMonkey 2.53.23 is running on a Mac, with Tahoe 26.5.2. Apple wants me to update my OS and says the program will no longer run. What do I do?","Mac's Tahoe 26.5.2 is the last OS that will run my SeaMonkey 2.53.23. Is there a version of this or Thunderbird that is compatible with Apple's new chips? My main concern here is email, and the folders in which I have stored years' worth of messages. If I have to use the latest Thunderbird instead that's okay, as long as there is a version of Firefox that is compatible as above -- but I would need the Thunderbird to be able to access my old SeaMonkey mail files. Is this possible? I'm delaying the update while I figure this out., Thanks for any help you can provide. -- E. Brad Meyer, [redacted email from community support forum] ",,
2026-09-01 23:31,10d 8h,LukeColey,https://support.mozilla.org/en-US/user/LukeColey/,154.0,Windows 10,1601629,https://support.mozilla.org/questions/1601629,Login to inbound server fails,"My e-mail goes out from Thunderbird just fine. However, I keep getting this message:  Login to imap.mail.att.net for user [my email address] failed. This started happening on Saturday, August 29. ",,
2026-09-01 23:52,10d 8h,bellendtheking,https://support.mozilla.org/en-US/user/bellendtheking/,153.1.1esr (64-bit,Windows 11,1601633,https://support.mozilla.org/questions/1601633,Task support via multiple Devices,"Hi everyone. I have setup Synology Calendar on my NAS, and I am now able to Sync my calendar across multiple devices.  While events in calendar sync, I am unable to create tasks that will sync to all devices, and have the ""Please select a calendar that supports tasks"" at the bottom of the panel on my calendar panel. I see there is discussions for this same situation, but for syncing Google accounts. Does anyone know if I can do this in Thunderbird or do I just live with events working? TIA. ",,
2026-09-01 23:58,10d 8h,stollerre,https://support.mozilla.org/en-US/user/stollerre/,ver.154.0 (64-bit),Windows 11,1601635,https://support.mozilla.org/questions/1601635,missing email from flders,"In my imap email account I have a folder called Archives which has several subfolders, named by year, where I have been archiving messages for years. All the folders are still there but they are empty. I can't be sure of when this happened. Any ideas? roger ",,
2026-09-02 06:26,10d 1h,ayoshida,https://support.mozilla.org/en-US/user/ayoshida/,154.0,Windows 11,1601673,https://support.mozilla.org/questions/1601673,送信したメールが送信トレイに残らない。,送信したメールは「送信済みファイル」に残っていましたが、急に残らなくなりました。 サイトを見て「送信済ファイル」のフォルダ名をsentに直そうとしましたが変更できません。 フォルダのアイコンは紙飛行機ですが、フォルダの名称の問題でしょうか。 また、設定→アカウント設定→送信控えと特別なフォルダー　の”返信元のメッセージと同じフォルダに 返信を保存する”にチェックしましたが、それでも残りません。 対処方法をご教示ください。 よろしくお願いします。 ,,
2026-09-02 07:29,10d 0h,eugbug1,https://support.mozilla.org/en-US/user/eugbug1/,128.8.1esr,Windows 10,1601680,https://support.mozilla.org/questions/1601680,Thunderbird Not Downloading Messages,"I'm using Thunderbird v128.8.1esr. Over the last week or so, suddenly it stops auto-downloading  messages. When I try to manually download by clicking ""Get Messages"", nothing happens. I had to reboot my machine to get it working, but yesterday it happened again and restarting the application allowed me to download. ",,
2026-09-02 08:12,9d 23h,rosaliecowley901,https://support.mozilla.org/en-US/user/rosaliecowley901/,153.1.1esr (64-bit,Linux,1601686,https://support.mozilla.org/questions/1601686,thunderbird has lost some of my addresses,I was deleting some unused addresses in my address book and now thunderbird has lost all of my addresses starting with the letter a ,,
2026-09-02 08:22,9d 23h,guilherme.mirandaa1,https://support.mozilla.org/en-US/user/guilherme.mirandaa1/,155.0,Windows 11,1601687,https://support.mozilla.org/questions/1601687,Authentication error (Outlook),"Hi, I'm trying to move from outlook  and use thunderbird. But every time I try to login using my outlook email account I get an 'authentication error'. I tried to look online for the solution, but haven't found it.  Anyone able to help ",,
2026-09-02 08:48,9d 23h,wendyvermeulen,https://support.mozilla.org/en-US/user/wendyvermeulen/,140.15.0esr,Windows 11,1601691,https://support.mozilla.org/questions/1601691,My emails are not downloading into my inbox but appear on my isp webmail,"Afrihost is my service provider and emails are accessed via a webmail page. The size and functionality is limited and I use Mozilla Thunderbird on my laptop with Windows 11 to save emails in local folders on my hard drive. I can't do this via webmail and my backup changes between Thunderbird and the webmail page. Yesterday I cleared my inbox to local folders in Thunderbird but am no longer receiving emails there. My old and new emails can still be seen in the webmail inbox, I don't know if I've exceeded some limit and I don't want to lose old emails in my local folders. Personal, low volume use only ",,
2026-09-02 09:51,9d 22h,mnnmopi4,https://support.mozilla.org/en-US/user/mnnmopi4/,,Windows 10,1601700,https://support.mozilla.org/questions/1601700,Emails are sending successfully but keep going to spam,"I've recently started having an issue where emails sent from my email account are being delivered, but some of them are ending up in the recipient's spam folder. I'm using Thunderbird and the account itself appears to be working normally. I can send and receive messages without seeing any obvious errors. I've already checked the SMTP settings, but I'm wondering if this could be related to my domain's email authentication rather than Thunderbird itself. What should I check for SPF, DKIM, and DMARC, and is there a good way to determine whether the problem is with Thunderbird, the mail server, or the domain's email configuration? ",,
2026-09-02 12:58,9d 19h,DerrickMarais,https://support.mozilla.org/en-US/user/DerrickMarais/,153.0.3 (64-bit),Windows 10,1601723,https://support.mozilla.org/questions/1601723,How to save photo attachments from multiple emails?,How to save photo attachments from multiple emails and not having to open each one individually? ,,
2026-09-02 13:45,9d 18h,Borneteg48,https://support.mozilla.org/en-US/user/Borneteg48/,Mozilla Thunderbir,,1601734,https://support.mozilla.org/questions/1601734,Utestängd ur  Mozilla Thunderbird,Att kunna öppna min E post ,,
2026-09-02 15:12,9d 16h,kensautorepair,https://support.mozilla.org/en-US/user/kensautorepair/,155.0 (64-bit),Windows 11,1601750,https://support.mozilla.org/questions/1601750,Since update can not send email,"Since the update on 9/2, I can no longer send emails.  I can receive emails with no issues. ",,
2026-09-02 16:24,9d 15h,ruisatriani,https://support.mozilla.org/en-US/user/ruisatriani/,154.0 (64-bit),Windows 10,1601768,https://support.mozilla.org/questions/1601768,Copy Sent to Current PWE werid behaviour,"Hi. i have an IMAP account. I like to have my inbox in threaded view, so i know if i replied to my customers and to easily view the order of the emails. This causes a problem because i also like to have every sent email in the ""SENT"" folder, which made me use the Copy Sent to Current PWE, and it works like i want now. But something happened after i have been using this extension (even though it happened only once): the same person answered to a chain of emails, which was already organized has thread, the sendedr is the same and the subject is exaclty the same, but the email was placed on my INBOX but OUTSIDE the thread. Why did this happened and how can i force that message inside the thread again? Thanks you ",,
2026-09-02 17:13,9d 14h,matt178,https://support.mozilla.org/en-US/user/matt178/,TB frozen.,Windows 10,1601773,https://support.mozilla.org/questions/1601773,Today Thunderbird freezes when loading messages.,"Starting today, Thunderbird freezes during the ""loading messages"" process. I get a Windows hourglass and Windows tells me Thunderbird is ""not responding."" Task Manager shows TB running but not taking up very many CPU cycles. I suspect a damaged database, but what do I know? Each of the tabs above is an email/message that was open the last time I ran TB.  I have no control over TB as it 'spins.' I cannot find my TB version because TB is frozen. But it is fairly recent.  I need help. ",,
2026-09-02 18:48,9d 13h,bhartford,https://support.mozilla.org/en-US/user/bhartford/,153.1.1esr (64-bit,Windows 10,1601799,https://support.mozilla.org/questions/1601799,Clicking on a PDF attachment in Thunderbird no longer opens it. How can I fix that?,"It used to be than when I received a T-Bird message with a PDF attachment, I could click on the attached filename and it would open with the application I had specified in Settings (Acrobat Pro). Now I click on it and nothing happens. This is very annoying because I work a lot with emailed PDF attachements. I've tried re-setting Acrobat as the default in Settings, but that brings no joy. ",,
2026-09-02 20:26,9d 11h,krtemp-online,https://support.mozilla.org/en-US/user/krtemp-online/,153.2.0esr (64-bit,Windows 11 Pro,1601815,https://support.mozilla.org/questions/1601815,cannot send emails anymore,"Hello All, all of a sudden I cannot send emails anymore. I do receive emails though. I have 4 accounts and none works. I went to account settings > outgoing ... all my accounts are set to SSL/TLS and below OAuth2. What goes into the Username field ... the email address or just my name? When I send a test email to myself the send window keeps going and going .. never sends BTW ... in Server Settings I have the same Authentication and Security as in Outgoing. Please help - I'm not getting anywhere. Also ... what goes into ""Manage Identities""? ... just the specific email? or all four? Thanks ",,
2026-09-02 21:08,9d 10h,reaconsulting,https://support.mozilla.org/en-US/user/reaconsulting/,most current,Windows 10,1601822,https://support.mozilla.org/questions/1601822,trouble sending and receiving messages interfacing with Spectrum (locked duplicate),Since Aug. 20 I have been having trouble sending and receiving msgs. (on two email addresses) at Thunderbird when it interfaces with  Charter Spectrum. Have sent many msgs. to Thunderbird here and also in close contact with Spectrum. Will this be fixed? thank you. ,,
2026-09-03 07:10,9d 0h,tommy2k14,https://support.mozilla.org/en-US/user/tommy2k14/,155.0,Windows 11,1601898,https://support.mozilla.org/questions/1601898,Messages are duplicated,"For some reason, yesterday about early afternoon, after an email deleting session, I got the same set of emails in my Inbox, but duplicated. I hadn't done anything, I hadn't restarted, they just appeared, And now, they are going to another folder altogether and not by Inbox! Also, some of the filters no longer work. Anyone else experienced this? I am using TB 155.0 on W11. ",,
2026-09-03 07:13,9d 0h,anciche,https://support.mozilla.org/en-US/user/anciche/,140.13.0esr,Windows 10,1601899,https://support.mozilla.org/questions/1601899,How do I synchronise Thunderbird with my The Messaging Company email account,I've used the account settings recommended by The Messaging Company but my emails do not display ,,
2026-09-03 09:30,8d 22h,fririru,https://support.mozilla.org/en-US/user/fririru/,153.2.0esr (64-bit,Windows 11,1601922,https://support.mozilla.org/questions/1601922,Sent message remains in Drafts and is not saved in Sent folder,"I have a recurring problem with Thunderbird 153.2.0esr (64-bit). After clicking the Send button, the message is successfully sent to the recipients. I can see that the sending process takes place, and I have confirmed that the message was actually delivered because I was one of the recipients myself and several BCC recipients have replied to it. However, after sending, the message sometimes does not appear in the Sent folder. Instead, it remains in the Drafts folder. This is particularly problematic because it gives the impression that the message may not have been sent, although it actually has been delivered. There is therefore a risk of sending the same message again by mistake. The problem occurs only occasionally. The most recent occurrence involved an email sent to approximately 180 recipients via BCC with an attachment of about 1.8 MB. My email provider is WEB.DE and the account is configured as an IMAP account. In Thunderbird under Account Settings → Copies & Folders, the option to save a copy of sent messages in the Sent folder is enabled. Expected behavior: After successful sending, the message should be removed from Drafts and a copy should be stored in the Sent folder. Actual behavior: The message is successfully sent, but remains in Drafts and no copy appears in the Sent folder. ",,
2026-09-03 09:53,8d 22h,b.j.quinn77,https://support.mozilla.org/en-US/user/b.j.quinn77/,It has uninstalled,Windows 11,1601924,https://support.mozilla.org/questions/1601924,Thunderbird email client disappeared from my laptop (for a second time),"I have been using Thunderbird successfully on Windows for years now, as my email client for a PlusNet email account in the UK.   In May 2026 Thunderbird suddenly disappeared, as if it had been uninstalled, but I have no idea why.   I managed to reinstall it and rediscovered the server details needed to reconnect to my account and fortunately had a slightly old back up (from Nov 2025) of previously saved emails.  This has worked OK now for about a month. Today the same thing has happened again - The Thunderbird icon on my desktop does not connect to anything and has just turned into a white ""blank page"" icon. I may be able to get the account back by doing the same tedious process again, but I am concerned that this may keep happening and I don't know why. This is a work laptop running Windows 11 so its possible I suppose that some sort of security software may be doing this without notifying me??    I am using Thunderbird to access a personal (ie not work) email account so maybe my work systems don't like that?   As mentioned, it has worked fine for years so I dont know where the  problem lies but it is worrying and annoying. PlusNet last year transferred all email accounts to another UK provider (Greenby) but that has worked OK and I cannot see how that would affect email client software. BJ ",,
2026-09-03 11:57,8d 20h,lindafinch,https://support.mozilla.org/en-US/user/lindafinch/,155.0,Windows 10,1601931,https://support.mozilla.org/questions/1601931,how do i delete deleted file emails older than 30 days,I would like to delete any emails contained in the deleted folder automatically after 30 days ,,
2026-09-03 12:15,8d 19h,tomartel,https://support.mozilla.org/en-US/user/tomartel/,,Windows 11,1601934,https://support.mozilla.org/questions/1601934,"Incoming Thunderbird email being directed to ""Purchases"" folder instead of Inbox.","Using Win 11, Desktop.  As of last night, all my incoming email is being directed to a folder I created ""Purchases"", instead of the Inbox. Help ",,
2026-09-03 12:27,8d 19h,schindlerbeni,https://support.mozilla.org/en-US/user/schindlerbeni/,155.0,Windows 11,1601938,https://support.mozilla.org/questions/1601938,Thundebird 155 changes Shortcut handling? How can we change shortcuts in 155?,"With Thunderbird 155 our Shortcuts deletion plugin doesn't work anymore. Now all the worst shortcuts like ""a"" are back.   (I never understood why it isn't something like ""Alt+A""  )  We need to deactivate all the *(/&%$&% shortcuts.  We deactivated them via a plugin. But the plugin does't work with 155. Does someone knew what mozilla chaged with the shortcuts handling, so we can change our plugin acordingly? ",,
2026-09-03 12:48,8d 19h,lourencoandre,https://support.mozilla.org/en-US/user/lourencoandre/,155.0 (64 bits),Windows 11,1601940,https://support.mozilla.org/questions/1601940,Não consigo remover uma conta,"Olá,  Adicionei uma conta no meu Thunderbird, somente para testar, depois fui tentar remove-la/exclui-la, e ao clicar no botão Excluir (ver imagem), nada acontece. ",,
2026-09-03 14:39,8d 17h,picone,https://support.mozilla.org/en-US/user/picone/,153.1.1esr,Mac OS Tahoe 26.6.2,1601968,https://support.mozilla.org/questions/1601968,duplicate folder names when using IMAP and Gmail,"Lately  I am seeing duplicate folders in Thunderbird when connecting to gmail. Does anyone know why/how to clean this up? The folders shown in Thunderbird don't match what I see in Gmail. Attached are images of both views. Why are ""Spam"" and ""Send"" duplicated? Thanks, -Joe ",,
2026-09-03 15:55,8d 16h,john1059,https://support.mozilla.org/en-US/user/john1059/,155.0,Windows 11,1601986,https://support.mozilla.org/questions/1601986,how tp stop emails going directly to deteted folder,My incoming emails are being diverted to the deleted folder.  How can I stop this ,,
2026-09-03 23:00,8d 8h,matt265,https://support.mozilla.org/en-US/user/matt265/,155.0,Windows 11,1602065,https://support.mozilla.org/questions/1602065,All my incoming messages automatically get sent to trash,"All of a sudden, all of my incoming messages in Thunderbird are getting sent to ""Local Folders/Trash"" I have made NO CHANGES to the account nor did I set up any filters. When I try to manually move messages I want from trash to the inbox, it automatically sends them back to the trash folder. ",,
2026-09-03 23:09,8d 8h,suse.plaetzer,https://support.mozilla.org/en-US/user/suse.plaetzer/,kein zugriff,Windows 10,1602068,https://support.mozilla.org/questions/1602068,"thundesbird startet nicht und ich habe keinen zugriff auf das Menü, also auch keine fehlerüberprüfung / keine Rückmeldung",thunderbird startet nicht/ will Anmeldeinformationen für eines meiner yahoo-email-Konten in separatem Fenster / hängt komplett fest / keine Rückmeldung / kein Zugriff auf gar nichts... ,,
2026-09-04 08:13,7d 23h,mary.therese,https://support.mozilla.org/en-US/user/mary.therese/,153.1.1esr (64 bit,Windows 10,1602125,https://support.mozilla.org/questions/1602125,I moved emails from inbox to a folder and they have disappeared,"I moved emails from my inbox to three different folders, including my deleted folder. All have disappeared and I don't know where to look to find them. I thought it might just be the system being slow so exited and re=entered. But the emails have still not shown up in the folders I moved them to. Any suggestions as to where to look or how to recover welcome. ",,
2026-09-04 09:03,7d 22h,Mixerer,https://support.mozilla.org/en-US/user/Mixerer/,153.1.1,Windows 11,1602133,https://support.mozilla.org/questions/1602133,Thunderbird opens System Integration window and freezes,"Since 3rd September 2026 Thunderbird opens a system integration window and then goes to not responding.  I cannot access my emails through this software at all at the moment as there's no way past his pop up. Version 153.1.1, Windows 11 Home. ",,
2026-09-04 09:26,7d 22h,timearl,https://support.mozilla.org/en-US/user/timearl/,154.0 (64-bit),Linux,1602135,https://support.mozilla.org/questions/1602135,TB can't access gmail even though it's granted in gmail account.,"In the last couple of days I’ve had a couple of alerts from TB when in other apps, seemingly random times, but possibly when I get an email (from memory, about Thunderbird requiring access to my Google account). I haven’t received any emails for a couple of days and I can’t send them (connection to Outgoing server smtp.gmail.com timed out). But, in TB account settings an outgoing server test was successful (Successfully established a secure connection to smtp.gmail.com:465). I also can’t pause calendar reminders, whatever I do they stay on the screen (but I can delete them with the X in the top-right corner). I haven’t changed anything in my TB or Google account settings. I’ve checked authorisations in my google account and TB auth is there. On my (android) phone, I can send and receive emails OK. OS Name:                       Ubuntu 24.04.4 LTS OS Build:                       (null) OS Type:                        64-bit GNOME Version:          46 Windowing System:      Wayland Kernel Version:              Linux 7.0.0-30-generic ",,
2026-09-04 13:15,7d 18h,ollari.szebi,https://support.mozilla.org/en-US/user/ollari.szebi/,I do not know,Windows 11,1602163,https://support.mozilla.org/questions/1602163,"Thunderbird (OAuth) blocked for one Workspace, interfering with a second — Error 400: admin_policy_enforced","Hello, We need help with Mozilla Thunderbird and OAuth2 access to Google Workspace accounts. This worked for years and recently started failing. Setup — two SEPARATE Google Workspace organizations, in the same Thunderbird profile: Workspace A — egkt.hu (separately administered) → does NOT block Thunderbird. Works fine on a clean machine where it is the only account. Workspace B — egyensulyintezet.hu (a different organization, different admin) → blocks Thunderbird with admin_policy_enforced. Already tested / ruled out (NOT a client, machine or network issue): - A personal @gmail.com account (no Workspace policy) sends perfectly from the same Thunderbird. - egkt.hu works standalone on a clean macOS machine. - No antivirus/TLS interception (Defender scan clean, hosts file default, certificate valid), no proxy (system +    Thunderbird), TCP to smtp.gmail.com:465 succeeds, fails on both office network and mobile hotspot, ports 465 and 587. Our questions: For Workspace B (egyensulyintezet.hu): please confirm this is the API controls → App access control policy blocking third-party apps, and advise how to mark the Thunderbird OAuth client ID (above) as Trusted so users can use Thunderbird. Is it expected that a blocked account from one Workspace can interfere with the OAuth login of an account from a separate Workspace in the same Thunderbird profile? If so, how do we prevent that? Thank you, Sebastian ",,
