date_created_utc,elapsed,creator,creator_url,version,os,question_id,question_url,question_title,question_content,assignee,assignee_url
2026-06-21 14:35,7d 18h,brunonerici,https://support.mozilla.org/en-US/user/brunonerici/,140.12.Oesr-1,Ubuntu 26.04 LTS,1588738,https://support.mozilla.org/questions/1588738,"I can'r install Thunderbird on my latest version of Ubuntu, where everithing else works dine.","When trying to install Thunderbird on Ubuntu, the last and updated version, from the App Center, the message ""Debian Panic"" quickly apears, and I have to restart the computer. No problem after restarting, but if I try to install Thunderbird again, the problem recurs. There are many others app working fine. ",,
2026-06-21 22:58,7d 10h,cap8iifailsafe64,https://support.mozilla.org/en-US/user/cap8iifailsafe64/,152.0,Windows 11,1588814,https://support.mozilla.org/questions/1588814,Loading old calendar from an old profiel,"My old Win 11 laptop died. So, since I had an SDD adapter, I removed SDD drive from the old laptop and connected it to my new laptop.  - I had already set Thunderbird on the new laptop so I have an existing profile. - I was able, using the Import tool, to get my address book successfully transferred from the old profile. - And while the old calendar name appears in calendar pane, I don't see any of my appointments.   - I tried create placeholder calendar, then deleting all the other calendars and retried but still no luck.  I don't want to just copy and paste all the contents from old profile into the new profile as I don't need my old emails or email account data. So, what should I do?  Thanks for any help in advance ",,
2026-06-23 02:40,6d 6h,cyaugin,https://support.mozilla.org/en-US/user/cyaugin/,140.12.0esr,Windows 11,1589049,https://support.mozilla.org/questions/1589049,How to condense recurring events in calendar search?,"I just installed ESR 140, coming from 115 (Win7). A change I find very bothersome is that when I now search the calendar (All Events) the results return a separate entry for each occurrence of a recurring event instead of just the one definition of the recurring event. How do I make the search behave as it did previously? I have dozens of recurring events that recur weekly and have been using Thunderbird for over a decade... I am staring at hundreds of duplicate search results which also temporarily freezes the app while they load in. This is not a functional design. ",,
2026-06-23 05:05,6d 3h,info14264,https://support.mozilla.org/en-US/user/info14264/,140.11.1esr (64b),Windows 11,1589064,https://support.mozilla.org/questions/1589064,Total collapse of the system,"I have four different email accounts. A week ago, all incoming and outgoing traffic suddenly stopped . Webmail works normally. I have no viruses, trojans, etc. I deleted one of the accounts and tried reinstalling it. I can't do it anymore. The system keeps responding: ""Unable to authenticate to the server. Username or password configuration may be incorrect."" But they are all abolutely correct. I don't know what else to do. Any clue? Thanks ",,
2026-06-23 06:12,6d 2h,larry108,https://support.mozilla.org/en-US/user/larry108/,150,Windows 11,1589068,https://support.mozilla.org/questions/1589068,trying to export thunderbird to galaxy s25,The export says to hold over pix. Computer says files are exported and continue on phone but phone is still stuck on importing. I don't know where the ap window is but I downloaded the latest version ,,
2026-06-23 21:17,5d 11h,RedCometToast,https://support.mozilla.org/en-US/user/RedCometToast/,152.0,Windows 11,1589211,https://support.mozilla.org/questions/1589211,Archives not working across all accounts,"I use Thunderbird for three accounts; the business I own, my other work, and my personal account. Everything was working smoothly until we migrated the business I own from Namecheap to  Zoho and added it back to Thunderbird. I have two accounts on Zoho, a role-based group account (info@mydomain) and a user account (myname@mydomain). It still shows up as three accounts, on my left folder pane, with those two emails set up as identities within a single account. Today I have been trying to archive emails and it is not working across any of my accounts, not my other work nor my personal account. The archive button simply does nothing. I tried changing the settings in Copies and Folders- everything is set up right. I looked in the Config editor and saw that archive_enabled and three other configurations only existed for one of the four identities and were completely missing (not just switched to false) for the others. I added those configurations back, but nothing is working. What happened? And how do I fix it? ",,
2026-06-23 21:52,5d 11h,bnaff1,https://support.mozilla.org/en-US/user/bnaff1/,140.12.0esr,Windows 11,1589217,https://support.mozilla.org/questions/1589217,Inbox settings/configuration,The majority of emails going to my inbox are being automatically moved to trash when I exit.  I want to return to all emails going to my inbox and I manually make the determination if its trash or not ,,
2026-06-24 01:14,5d 7h,koakamiya,https://support.mozilla.org/en-US/user/koakamiya/,152.0 64BIT,Windows 10,1589243,https://support.mozilla.org/questions/1589243,迷惑メールフォルダーに入っていた迷惑メールが勝手にゴミ箱に移動してしまう,迷惑メールフォルダーに入っていた迷惑メールが勝手にゴミ箱に移動してしまう現象を止めたいが分からないので教えて欲しい。 ,,
2026-06-24 07:27,5d 1h,s_mozilla,https://support.mozilla.org/en-US/user/s_mozilla/,140.12.0esr (64-bi,Windows 11,1589272,https://support.mozilla.org/questions/1589272,cannot see new subfolder on second machine,"I created a new subfolder using my laptop Now I'm on the desktop PC, same account, but the new subfolder isn't showing and I can't find how to add it (subscribe to it) Sorry to be dumb ",,
2026-06-24 08:49,5d 0h,hodgensr1,https://support.mozilla.org/en-US/user/hodgensr1/,140.12.0esr (64-bi,Windows 11,1589278,https://support.mozilla.org/questions/1589278,can get add on to work TbSync Account manager and provider wont show under tools,i can get the add ons to work so that i can sync outlook to thunderbird add on TbSYNC AND pROVIDER  I WANT TO SYNC CONTACTS AND CALENDARS ,,
2026-06-24 09:14,4d 23h,jlrolda2,https://support.mozilla.org/en-US/user/jlrolda2/,152.0 (64-bit),Windows 11,1589281,https://support.mozilla.org/questions/1589281,Mozilla Thunderbird no ordena las carpetas alfabéticamente según el orden en que las creo / Mozilla Thunderbird does not sort folders alphabetically according to the order in which I create them,"Desde hace unos días mi thunderbird (versión 152.0 (64-bit) - actualizado al dia) me está dando problemas con la organización de las carpetas ya que algunas de ellas han perdido su orden alfabético. He probado varias soluciones: 1- boton ""Restablecer el orden de las carpetas"" sobre carpetas locales que es donde tengo el problema . Pero no lo he conseguido. Yo diría que incluso se desorganizan más todavia. 2.- Mover manualmente las carpetas (me pasa con subcarpetas) pero al moverlo no se quedan en el sitio elegido y ""desaparecen"" hasta que vuelvo a encontrarlas en otro orden diferente al que estaban mal colocadas. Espero que esto haya sido un bug de la ultima actualización y se corrija en la próxima versión porque he visto en diferentes foros que hay personas reportando de este problema.  Gracias por vuestra ayuda si podéis ofrecer alguna.   For the past few days, my Thunderbird (version 152.0 (64-bit) - fully updated) has been giving me problems with folder organization, as some folders have lost their alphabetical order. I've tried several solutions: 1- Clicking the ""Reset Folder Order"" button on the local folders where the problem is occurring. But it didn't work. I'd say they've become even more disorganized. 2- Manually moving the folders (this happens with subfolders), but when I move them, they don't stay in the chosen location and ""disappear"" until I find them again in a different order. I hope this was a bug in the latest update and will be fixed in the next version because I've seen other people reporting this problem on various forums. Thank you for any help you can offer. ",,
2026-06-24 09:30,4d 23h,stefan.reichel,https://support.mozilla.org/en-US/user/stefan.reichel/,140.12esr,Debian,1589284,https://support.mozilla.org/questions/1589284,S/MIME encryption cannot find recipient's address despite valid cert in CertMgr/certutil,"Hi, I have successfully added my personal certificate in my account's E2EE and I can ever since digitally sign messages. Yay! After importing a multiple valid certificates for recipients, I tried to send encrypted emails to some of these (one recipient per email draft). All of them highlight the recipient's address in yellow with a yellow status bar: ""End-to-end encryption requires resolving certificate issues for [recipient address]"" Clicking on the button ""S/MIME"" -> ""View Certificates Of Recipients"", a window comes up showing the address with the status ""Not found"". When I open ""Settings -> Privacy & Security -> Certificate Manager"", I see the certificates present with valid dates. Using certutil to investigate cert9.db in Thunderbird's profile folder, I also see the certificates being in there, but what struck me was the trust status:  [...] Fingerprint (SHA-256):        7B:DF:9F:28:F2:B4:42:5E:37:06:EE:B8:D6:22:0C:70:12:05:F8:33:26:10:5A:1C:03:21:65:2A:C0:C3:3F:5E    Fingerprint (SHA1):        56:43:79:93:41:E0:8B:16:0A:FC:64:3E:74:B6:6F:F8:4E:67:93:D4     Mozilla-CA-Policy: false (attribute missing)    Certificate Trust Flags:        SSL Flags:        Email Flags:        Object Signing Flags:   I changed the Trust flags (first for emails, then for SSL email) by running  certutil -M -n <recipient's email addresss> -t "",P,"" -d <certdir>  This lead to  Fingerprint (SHA-256):        7B:DF:9F:28:F2:B4:42:5E:37:06:EE:B8:D6:22:0C:70:12:05:F8:33:26:10:5A:1C:03:21:65:2A:C0:C3:3F:5E    Fingerprint (SHA1):        56:43:79:93:41:E0:8B:16:0A:FC:64:3E:74:B6:6F:F8:4E:67:93:D4     Mozilla-CA-Policy: false (attribute missing)    Certificate Trust Flags:        SSL Flags:        Email Flags:            Terminal Record            Trusted        Object Signing Flags:   Whils I am not sure if this makes any difference to my beforementioned problem, I realize ""Mozilla-CA-Policy: false (attribute missing)"". How can I address this missing attribute and what can I do to get my emails encrypted, please? ",,
2026-06-24 11:09,4d 21h,dav.nik,https://support.mozilla.org/en-US/user/dav.nik/,140.12.0esr 64-bit,Linux,1589304,https://support.mozilla.org/questions/1589304,incorrect word in English (Australia) dictionary in Linux Thunderbird,"Hi All, I was writing an email, and completed a spell check where I had written ""inital"" instead of initial. I clicked on replace with Initial as I have done with many errors in the past, but this time the change wasnt made to the text before the email was sent. Now, whenever I write inital as a test, it is no longer underlined in red and the spell checker is happy with it. I have checked the personal dictionary list to see if I added it by mistake but its empty. Also, If I choose another english dictionary i.e. English (United Kingdom) it is once again recognised as a typo. Is there a way for me to remove and reinstall the Australian English dictionary, or is there an easier solution I can try? I am a relative newcomer to Linux but can follow terminal directions if provided. Thanks for your help! ",,
2026-06-24 13:25,4d 19h,johnparkerwrites,https://support.mozilla.org/en-US/user/johnparkerwrites/,152.0,Windows 11,1589325,https://support.mozilla.org/questions/1589325,"After laptop reset, my inbox, sent emails, and templates are back but archived emails are missing","I recently had to to do a factory reset on my laptop on 5/31/2026. When I re-installed Thunderbird and re-connected my accounts, I used the same settings in copies and folders for my sent mail, message archives, drafts/templates.  And when I click on my sent mail folders for each account, all my emails are there -- all the emails I've sent going back to January 2026 when I started using Thunderbird. The same for my saved drafts and templates. Also, all the emails in my inboxes from prior to the factory reset are there as well. But none of my archived emails are there. Under settings, I have the same settings as before. I've checked Keep Message Archives in ""Archives"" folder on j*****@email.com (not sharing my actual email address).  I wasn't seeing the folder in my left panel, so I left-clicked and subscribed to Archive. But there aren't any emails in the folder when it appears. One thing I noticed was that the setting is for ""Archives"" plural and the folder itself is singular ""Archive."" But I don't know if that matters since it's Thunderbird's default settings. It's six months worth of archived emails that I would like to find. Are they gone? I'm not sure why my sent and drafts would be there, but not archived. I imagine they would be stored in the same profile? ",,
2026-06-24 14:49,4d 18h,roehmen,https://support.mozilla.org/en-US/user/roehmen/,,Windows 10,1589340,https://support.mozilla.org/questions/1589340,Mail Access,I can no longer access my ATT.net email account. Why and how do I fix it. Very important. ,,
2026-06-24 21:24,4d 11h,OPERATIONS22,https://support.mozilla.org/en-US/user/OPERATIONS22/,abcv,Windows 11,1589426,https://support.mozilla.org/questions/1589426,email now working,operations@gur-ish.com not working ,,
2026-06-25 13:31,3d 19h,anild,https://support.mozilla.org/en-US/user/anild/,140.12.0 esr,Windows 11,1589521,https://support.mozilla.org/questions/1589521,Event/task reminders are not displayed,Event/task reminders do not appear when due. In the past they used to be displayed without fail ,,
2026-06-25 15:56,3d 17h,forrie1,https://support.mozilla.org/en-US/user/forrie1/,152.0 (aarch64),Mac OS x 10.15,1589555,https://support.mozilla.org/questions/1589555,Sent mail marked as unread,"I am running 152.0 (aarch64) on MacOS Tahoe. I have noticed lately that Sent mail is often marked as unread.    I can mark the folder read, yes, but I am wondering whether this is a bug or a feature.  If it's a feature, I don't understand the benefit.  But specifically, I believe the bug/feature may be isolated to mail you send to yourself.   I often will send myself reminders or links for later perusal, and I believe this may be part of the issue I'm identifying. The presumption being if I sent a message, I have read it and therefore marking it unread isn't really useful. Anyone notice this, and am I missing something (like a setting)? Thanks! ",,
2026-06-25 19:06,3d 13h,mponticelli,https://support.mozilla.org/en-US/user/mponticelli/,152.0,Windows 11,1589581,https://support.mozilla.org/questions/1589581,Sent Items folder,"In my Sent Items folder, the recipient's email address does not appear; only my own address is shown. This makes it difficult to search for sent emails. ",,
2026-06-25 22:08,3d 10h,ronks1,https://support.mozilla.org/en-US/user/ronks1/,151.0.1  64-bit,Windows 11,1589607,https://support.mozilla.org/questions/1589607,"Moving TBird Archives to Local Folders, Part 2","I would like to follow up on a query I posted earlier this year at https://support.mozilla.org/en-US/questions/1565806 Briefly, I want to move some more prior years' archived folders and messages to TBird's Local Folders.  My effort to simply drag and drop the archive to the new location ran into trouble because (as I understand) the archive flag was not turned off in the move, leading to anomalous results. Is there a standard approved way to move archived messages to local folders, or should I just drag and drop and de-flag again?  From my earlier query: >  Installing the folder flags add-on showed me (as you said) that 2024 was flagged as an archive. I turned the flag off, restarted TBird and 2024 now comes after 2023 as it should. I expect I created the problem somehow when I moved the 2024 folder from the server to Local Folders; what is the proper way to do that? ",,
2026-06-26 04:20,3d 4h,psig,https://support.mozilla.org/en-US/user/psig/,152.0,Windows 10,1589641,https://support.mozilla.org/questions/1589641,"The Status Bar and progress bar do not show during prompted cleaning of all accounts, as before.","Not sure if if this is a settings issue.  All good, except the Status Bar and progress bar do not show progress activity during prompted cleaning of all accounts, as before.  I cannot tell if it's still working or not, or if I can close the program without crashing or corrupting something.  I am guessing it's working as the HD light is busy.  Eventually (some accounts are large) the status bar indicates it compacted to save ___MB.  Version 152.0 on Windows 10, supported. ",,
2026-06-26 07:58,3d 1h,giovanni.pippia,https://support.mozilla.org/en-US/user/giovanni.pippia/,Version 152.0,Mac OS x 10_15_7,1589656,https://support.mozilla.org/questions/1589656,Create a new CardDav contacts list (connected to Gmail) on Thunderbird. Authentication error,"Dear friends. I'm trying to create a CardDav account in Thunderbird. I set my email address (@gmail.com). I set the URL to https://google.com. I set my Gmail password. However, after some research, I get an ""Authentication failure"" error. What's the solution? Thanks. Giovanni Pippia ",,
