date_created_utc,elapsed,creator,creator_url,version,os,question_id,question_url,question_title,question_content,assignee,assignee_url
2026-08-07 19:26,11d 12h,theking2,https://support.mozilla.org/en-US/user/theking2/,latest,Linux,1597188,https://support.mozilla.org/questions/1597188,"grouped emails, single email",Grouping emails is awesome. Also have the preview show a bunch of compressed email info when a group is selected. However if the group contains only one email nothing is previewn. Is this a bug or a feature? ,,
2026-08-07 23:23,11d 8h,paulrsievert,https://support.mozilla.org/en-US/user/paulrsievert/,thunderbird-153.0.,ubuntu linux,1597217,https://support.mozilla.org/questions/1597217,I have downloaded thunderbird but when I try to run and unzip the download I get permission  (locked duplicate)denied. I get this even under sudo. How do I fix this?,"I get permission denied when I try to unzip the thunderbird download and this happens even under sudo ,how do I fix? ",,
2026-08-08 01:43,11d 6h,nuno.rr,https://support.mozilla.org/en-US/user/nuno.rr/,153.0esr,Linux,1597229,https://support.mozilla.org/questions/1597229,"Thunderbird, versão 153.0esr: Problema com as Pastas favoritas","Na versão 153.0esr do Thunderbird, quando se clica na pasta com o botão direito do rato, o menu não apresenta a opção de adicionar pastas aos favoritos. Para além disso, quando se arrasta uma pasta  para a área das Pastas favoritas do menu esquerdo, nada acontece. ",,
2026-08-08 06:30,11d 1h,matinkhan.ahesankhan,https://support.mozilla.org/en-US/user/matinkhan.ahesankhan/,Thunder mail,,1597252,https://support.mozilla.org/questions/1597252,Please keep me sign in on this device,Please keep me sign in on this device ,,
2026-08-08 07:06,11d 0h,ashuat,https://support.mozilla.org/en-US/user/ashuat/,153.0.1,Windows 10,1597256,https://support.mozilla.org/questions/1597256,Perchè Thunderbird non scarica la posta manualmente?,"Ciao,  se io clicco sull'icona in alto a sinistra ""scarica messaggi"", non succede mai nulla. In altre parole non sente il click. I messaggi li scarica quando vuole lui automaticamente, dopo vari minuti.  Forse devo configurare qualcosa nel Menu in modo che quell'icona funzioni?  Altrimenti cosa ci sta a fare? Grazie. ",,
2026-08-08 14:28,10d 17h,7fmdj46stj,https://support.mozilla.org/en-US/user/7fmdj46stj/,153.0.2,Mac OS x 26.5.1,1597299,https://support.mozilla.org/questions/1597299,Authentication error when trying to sign in.,"At one time, I was able to access my email with Thunderbird. Then Thunderbird stopped working, and I didn't have time to research why. Monday, I bought a new Macbook. After installation, Thunderbird says ""account settings found."" Then it asks for a password. My password no longer works. Instead, I get a message: ""Authentication failed. Unable to log in at server. Probably wrong configuration, username or password."" What, if anything, can I do? ",,
2026-08-08 16:37,10d 15h,wanderhead,https://support.mozilla.org/en-US/user/wanderhead/,140.13,Windows 11,1597316,https://support.mozilla.org/questions/1597316,Why is incoming mail going to Sent?,"Incoming mail on my windows 11 computer has begun appearing in the Sent folder instead of the Inbox.  It appears to have started 7/26/26.   When I right click on the message I see an option to ""move to inbox again"".   This does not happen on my Macbook. ",,
2026-08-08 16:59,10d 15h,sundar3,https://support.mozilla.org/en-US/user/sundar3/,153.0.2esr,Windows 10,1597319,https://support.mozilla.org/questions/1597319,thunderbird not able to access mail.twc.com,"thunderbird is not able to access mail.twc.com for 2 days now. Spectrum webmail didn't work yesterday, but is now functional. Thunderbird may need a fix to deal with whatever changes Spectrum made to its mail server, ",,
2026-08-08 17:28,10d 14h,gwaedin,https://support.mozilla.org/en-US/user/gwaedin/,153.0.2 (64 bit),Windows 10,1597324,https://support.mozilla.org/questions/1597324,No sync on exchange email account after updating to v153,"As of August 5th, when Thunderbird updated to 153 Meadows, I have not been able to sync my work email which runs on an Exchange server, outlook.office365.com, for my university account - these are the setup parameters:     Setup parameters  Email address: your Main address User name / login: person code@polimi.it, for example: 12345678@polimi.it Exchange/ActiveSync server name: outlook.office365.com Ingoing server name (IMAP): outlook.office365.com Port: 993 Encryption: SSL Authentication method: OAuth2 Ingoing server name (POP): outlook.office365.com Port: 995 Encryption: SSL Authentication method: OAuth2 Outgoing server name (SMTP): smtp.office365.com Port: 587 Encryption: TLS (only for Thunderbird: STARTTLS) Authentication method: OAuth2  Basically, TB is not able to establish connection to the server anymore. The connection is good (I'm on holiday in Greece) and all other email accounts (Gmail and a couple of Italian providers) are working fine. I tried deleting the account a recreating it, both with IMAP (as it was previously) and with the new EWS, but the procedure fails when I'm left stuck forever waiting for the popup for the authentication via OAuth2 (no error message reported). It could be Microsoft messed up something as it sometimes do, but since everything happened after updating to v153 I have the feeling that this could be the reason. Any ideas to try for a solution? ",,
2026-08-08 18:44,10d 13h,glap,https://support.mozilla.org/en-US/user/glap/,Version 140.13.0es,Windows 10/11,1597335,https://support.mozilla.org/questions/1597335,"Started happeneing yesterday 8/7 I believe. My emails are loading, but also opening on their own right away.",Seems like soon as a batch of emails download they all open up immediately or at least as soon as I open or delete one they all open. Never had this happening until just late this week. ,,
2026-08-09 04:07,10d 3h,w5mt,https://support.mozilla.org/en-US/user/w5mt/,153.0.2 (64-bit),Windows 11,1597394,https://support.mozilla.org/questions/1597394,"New User: AOL Mail: Too many ""Drafts"" folders, can't unsubscribe or hide either","Greetings, I just downloaded Thunderbird onto my new laptop.  I use AOL as my mail server (not voluntarily; they own the verizon.net email domain).  This is also my 1st foray into IMAP. On Thunderbird, there are two ""Drafts"" folders (identical spelling).  My draft emails go to one of the two.  I cannot unsubscribe from either by using the any of the methods I found on here (including: uncheck, close Subsribe, close the program, wait a few mins, then open the program).  The result is that both ""Drafts"" folder remain on the LH panel and both remain checked in the Subscribe window. An interesting note is that the properties of the ""Drafts"" folder that does not receive draft emails is: ""imap://w5mt%40verizon.net@imap.aol.com/Draft"" with the Name in the Folder Properties window as ""Drafts"" (this cannot be changed in the Folder Properties window).   The properties of the ""Drafts"" folder that does receive draft emails is: ""imap://w5mt%40verizon.net@imap.aol.com/Drafts"" with the same Name, ""Drafts"". Just to make things more entertaining, AOL Mail also has two ""Drafts"" folders; one is in the list of folders below Inbox and does not receive draft emails, the other is in the Hidden Folder List and that is where draft emails go.  The ""Draft"" in the main folder list can't be manipulated (e.g. moved).  The one in the Hidden Folder List can't be moved to anywhere outside the Hiden Folder List. In Thunderbird, I would just like the ""unused, undesired"" ""Drafts"" folder to either be deleted or hidden.  At present, neither option seems possible. Thoughts appreciated. Thanks Matt T ",,
2026-08-10 09:27,8d 22h,biomasp5,https://support.mozilla.org/en-US/user/biomasp5/,153.0.2ESR,Windows 11,1597566,https://support.mozilla.org/questions/1597566,"Buongiorno! Io sono un non vedente. Gentilmente, io ho installato Thunderbird Desktop Version 153.0.2esr | Released August 4, 2026","Buongiorno! Io sono un non vedente che, al momento, usa Thunderbird Desktop Versione 153.0.2esr | realizzata  Agosto 4, 2026. Le mie domande da incompetente sono: posso io eseguire il setup di thunderbird realize in modo che, questa versione sostituisca la mia versione ESR, mantenendo _TUTTE le mie vecchie email e i miei account? Se, con l'installazione della versione realize, non si mantengono le mie vecchie emails e i miei account, esiste un modo per recuperare il tutto dalla mia versione ESR? Quale può essere questo modo di recupero? ringraziando cordiali saluti ",,
2026-08-10 09:58,8d 22h,GrumpyMonkey,https://support.mozilla.org/en-US/user/GrumpyMonkey/,153.01,Windows 10,1597571,https://support.mozilla.org/questions/1597571,"Email collection over pop failed on one account, server settings rejected when I re added the account.","I have several Yahoo email accounts. I collect all email from them using pop. A few days ago on one of those accounts, when it's polled, the message ""downloading 1 of x appears. However, nothing is downloaded and eventually the server timeout message appears. I tried the repair inbox function, it didn't work. So I deleted the account and tried to add it again. I get the error message    ""Component returned failure code: 0x80004005 (NS_ERROR_FAILURE) [nsIMsgAccountManager.createIncomingServer]"" However, if I select manual config and test the server it tests ok, then produces the above error after continue. None of my other accounts are affected. Any ideas gratefully accepted ",,
2026-08-10 14:53,8d 17h,bolis.costruzioni,https://support.mozilla.org/en-US/user/bolis.costruzioni/,153.0.2esr (64 bit,Windows 10,1597607,https://support.mozilla.org/questions/1597607,non riesco a scaricare gli allegati con la funzione drop&drop,non riesco a scaricare gli allegati con la funzione drop&drop ,,
2026-08-10 15:32,8d 16h,jvtango3,https://support.mozilla.org/en-US/user/jvtango3/,115.4.1,Windows 10,1597618,https://support.mozilla.org/questions/1597618,"elke keer komt th bird met de vraag wachtwoord voor het account, hoe kan ik dat oplossen","Na update krijg ik elke keer de vraag om het wachtwoord in te vullen. Ook als ik ""wachtwoord onthouden""heb aangeklikt, Wat doe ik fout? ",,
2026-08-10 16:34,8d 15h,leo.ravestijn,https://support.mozilla.org/en-US/user/leo.ravestijn/,153.0.2,Windows 11,1597628,https://support.mozilla.org/questions/1597628,adresboek is verdwenen en nieuwe mails komen niet meer binnen,Adresboek is verdwenen Nieuwe e-mails komen niet meer binnen ,,
2026-08-10 21:44,8d 10h,Logan485621,https://support.mozilla.org/en-US/user/Logan485621/,153.0.2,Windows 11,1597670,https://support.mozilla.org/questions/1597670,Can't sign in with my email.,"just got Thunderbird, i added my outlook email then got to the ""connect your email setting"" then i clicked continue cause i wanted to use imap and got a ""Authentication error"". I got Thunderbird on a different device and used my gmail on that device and it worked fine. Only get the error when i try to use my outlook email and i don't know what to do. ",,
2026-08-10 22:02,8d 9h,alca41,https://support.mozilla.org/en-US/user/alca41/,153.0.20260722.155,Windows 11,1597673,https://support.mozilla.org/questions/1597673,Could you find who he was & see what he did? (locked duplicate),"I don't know what he doing, I was following what he told me ",,
2026-08-10 22:35,8d 9h,rqallen,https://support.mozilla.org/en-US/user/rqallen/,153.0.2 (64-bit),Windows 11,1597677,https://support.mozilla.org/questions/1597677,Two Junk folders display,"There was an earlier Case with the exact same name as what I named this case which was archived back in 2025. I have been living with this same problem since last year also. In the previous case there was reference to ""downgrading"" to an earlier version of TB, but there have been a bunch of updates since then so I doubt that would fix my problem because that earlier version is now over a year old. I have one Gmail folder that correctly has  one folder label ""Junk."" However, I have 4 folders that are AT&T related (2 from the domain ""sbcglobal.net"" and 2 from the ""att.net."") For some reason when I set these folders up years ago they started out as labeled ""Spam"" instead of ""Junk."" Of those 4 folders 2 of them have the duplicated ""Spam"" folders, one from each domain."" When I go to Folder Properties I see ""imap://XXXXX%40sbcglobal.net@imap.mail.att.net/Junk"" on one of these Spam folders and ""imap://XXXXX%40sbcglobal.net@imap.mail.att.net/Bulk"" in the other. And the same ""Bulk"" vs ""Junk"" issue is in the other domain as well. All are named ""Spam.""  Can I simply delete one of these folders that are named ""Spam"" in each domain? Does it matter whether I delete the one ending in ""Junk"" or the one ending in ""Bulk?"" Thanks. ",,
2026-08-11 12:13,7d 19h,tiffany.renee.smithx1993,https://support.mozilla.org/en-US/user/tiffany.renee.smithx1993/,140.8.0esr,,1597734,https://support.mozilla.org/questions/1597734,Need help recovering gmail account,"I know my username and my password. I don't have my phone I used for verification or any access to my recovery methods I do know when I made this account, not the exact date but I can give a time frame. Please help me, I've been trying so hard with no luck. ",,
2026-08-11 15:56,7d 16h,misslin.guillaume,https://support.mozilla.org/en-US/user/misslin.guillaume/,153.0,Linux,1597759,https://support.mozilla.org/questions/1597759,Why is Yahoo_mail not updatuing in Thunderbird since two weeks?,"Hello,  When I open Thunderbird, I get redirect on the browser to sign in into my Yahoo account.  I enter my logins and a pop-up window opens and says that there is no application able to open whatever it wants to open. I already checked the forums concerning the Oauth2 login security for Yahoo, and tried several of the advices, but I always get stuck at the same stage. My operating system is Ubuntu 24.04.4 LTS Thunderbird version 153.0 Am I missing an application? Or is something wrong with my settings? Thanks for any support. ",,
2026-08-11 20:17,7d 11h,michelle30,https://support.mozilla.org/en-US/user/michelle30/,153.0.3,Mac OS 26.5.2,1597795,https://support.mozilla.org/questions/1597795,Authentication Required Window constantly pops up,"I have a ton of email accounts in Thunderbird on Mac. I recently added a new account, and it constantly pops up the Authentication Required - Mozilla Thunderbird window. Below that it says: https://OURURL is requesting your username and password. The username and password are both stored in the passwords, and I don't get the password needed message, and can email and receive in between the annoying pop up.  I have this same issue on a new computer we just set up with other email addresses too, so I think it has to do with some automatic setting when adding a new account that happened in the most recent release. I do not get the authentication message for any of my older accounts.  I tried all the things I could find online - deleted and re-added account, deleted the password files in the profile folder, reset the startup cache, etc. I searched the support base, and can't find anything We host our own email through cPanel. All the server settings are correct, or we wouldn't be able to use the email address at all. ",,
2026-08-11 23:34,7d 8h,td47,https://support.mozilla.org/en-US/user/td47/,153.0.4,Windows 11,1597826,https://support.mozilla.org/questions/1597826,BUGZILLA bug feedback uses AMAZON and its reporting IP address is getting bounced,"It seems it is because BUGZILLA uses the AMAZON'S service, but there is now a RANGE of IP addresses that have been blocked, and BUGZILLA have been caught up in this mess. Please let me know which board I can use to report/ask about this issue, if it is no on here.. Here is the issue research (NOTE: I have emailed the BMO_MODS email several times, but had NO RESPONSE, so want to check if others have this issue):   Based on the error message you're receiving, Microsoft is blocking emails from your IP address because it appears on their block list. This is a Microsoft-specific issue rather than an AWS problem.  When you receive a 550 5.7.1 error with the S3150 code from Microsoft domains (Hotmail, Outlook), it means Microsoft's filtering systems have identified your IP address as a source of problematic traffic. Even though you're using a managed dedicated IP and haven't intentionally violated any policies, there are several reasons this could occur:  The IP address may have a poor reputation due to previous usage by another customer, spam complaints from recipients, high bounce rates, or sending patterns that Microsoft's algorithms flag as suspicious. Sometimes legitimate senders get caught in these filters.  To resolve this issue, you should: Contact Microsoft directly using the troubleshooting link provided in the error message (mail.live.com/mail/troubleshooting.aspx) to request delisting Review your email sending practices to ensure you're following best practices (proper authentication, low complaint rates, engaged recipient lists) Consider contacting AWS Support to discuss your dedicated IP's reputation and whether a new IP might be warranted Ensure your SPF, DKIM, and DMARC records are properly configured Microsoft maintains their own independent block lists and reputation systems, so even with AWS's managed infrastructure, you may need to work directly with Microsoft to resolve deliverability issues to their domains.  ",,
2026-08-12 03:39,7d 4h,Tess,https://support.mozilla.org/en-US/user/Tess/,153.0.3esr,Windows 11,1597853,https://support.mozilla.org/questions/1597853,New Release Auto Tags Messages In Red,"Hello, The new August 10 release tags every message in red when it's clicked on. Now the messages I DID tag don't stand out because they're all red.  I cannot find anything in Manage Tags to undo it tagging every message to no avail.  How do I stop every message from being tagged red on its own? Thanks,  Theresa ",,
2026-08-12 04:13,7d 3h,howard.ishizuka,https://support.mozilla.org/en-US/user/howard.ishizuka/,Version 153.0.3esr,Windows 11,1597856,https://support.mozilla.org/questions/1597856,I am trying to add a gmail account on my Thunderbird.,"Account Settings > + Add Account > Mail Account > filled in Full Name and gmail e-mail address in Mozilla Thunderbird Account Hub > Continue > Account settings found automatically > Continue > Connect your e-mail settings ""Waiting for authorization in login popup..."" > website appears on my Brave web browser > Mozilla Thunderbird Email wants access to your Google Account > Select what Mozilla Thunderbird Email can access > Select all > Continue > error appears ""This site can’t be reached localhost refused to connect. Try: Checking the connection Checking the proxy and the firewall ERR_CONNECTION_REFUSED"" > Mozilla Thunderbird Account Hub, Connect your e-mail settings page says Waiting for authorization in login popup with spinning circle still there. Any simple, step by step, instructions to get my gmail account added to Thunderbird would be much appreciated.  Thank you for your attention to this matter. ",,
2026-08-12 10:03,6d 21h,tizzacca,https://support.mozilla.org/en-US/user/tizzacca/,153.0.3,Windows 11,1597900,https://support.mozilla.org/questions/1597900,perchè non vedo più la cartella posta in uscita su un account di posta?,"Non vedo più la cartella posta inviata nel mio accounti posta Pec tizianopec@pec.it, ho provato a cercare se fosse finita in altro account ma non ho visto nulla, mi potete aiutare ",,
2026-08-12 14:38,6d 17h,jedgehouse,https://support.mozilla.org/en-US/user/jedgehouse/,153.0,Windows 10,1597936,https://support.mozilla.org/questions/1597936,I am now getting this popup even though I am not trying to connect to Gmail,"Hello, I use Thunderbird to retrieve my AOL mail.  Starting today, when I start Thunderbird it retrieves the AOL mail and then after a couple minutes I get the attached popup.  I am not trying to connect Thunderbird to any Google account  and I don't understand why I would get a message saying to use Google to sing in to Thunderbird.  Once this popup occurs Thunderbird will not connect to AOL until I close it and restart it.  I do have GMail set to forward messages my AOL address but this screen has not come up before Any thoughts? Thanks, John ",,
2026-08-12 17:59,6d 14h,stynee,https://support.mozilla.org/en-US/user/stynee/,153.0.3,Windows 11,1597972,https://support.mozilla.org/questions/1597972,Thunderbird tells me that the spectrum servers won't accept my password,"I have installed Thunderbird to work with my spectrum email account. I had successfully installed it and was even able to recieve emails, but could not sent them. I uninstalled it, reinstalled it and now I can't receive emaill either. The settings for the servers and my username (fulll email address) all look correct per spectrum's website. Whenever I enter my password into Thunderbird I get: ""Login to server mobile.charter.net with username stynee@ca.rr.com failed."" Next steps? ",,
2026-08-12 19:48,6d 12h,Rich57,https://support.mozilla.org/en-US/user/Rich57/,21.1,Android,1597996,https://support.mozilla.org/questions/1597996,Live.co.uk incoming server settings changed,"My email account [redacted from public] @live.co.uk was receiving mail until 6th August and then nothing. I'm getting a notification to say authentication failed and when I tap it the screen says ""checking incoming server settings"" and doesn't complete. I'm in the process of changing Web account logins from a talktalk account to the live account as the TT account is attracting spam. Could this have influenced the server settings? Richard ",,
2026-08-12 20:24,6d 11h,danielhince,https://support.mozilla.org/en-US/user/danielhince/,153.0.2,Windows 11,1598006,https://support.mozilla.org/questions/1598006,Hotmail authenticator error,"Im looking for help to set up my Hotmail account. I have 4 emails. They all worked perfectly for a long time. All of a sudden, everything just stopped. I have tried everything and the configuration seems to be correct. Ive tried every fix i could find. It just no longer makes sense to me. Does it just not work with Thunderbird? The specific message is ""User is authenticated but not connected"". Also when i tried to send an email, i get ""Login to server smtp-mail.outlook.com with username **********@hotmail.com failed."" ",,
2026-08-13 07:26,6d 0h,lydiainthemani,https://support.mozilla.org/en-US/user/lydiainthemani/,153.0,Mac OS  Ventura 13.7,1598079,https://support.mozilla.org/questions/1598079,Cannot close the window that says copying message to sent folder.,When I write and send a message.  A window comes up saying copying message to sent folder and then it won't close. i.e. it just stays there.  When I open up thunderbird again it says the message has been sent but I still can't close the window that says copying message to sent folder. ,,
2026-08-13 07:51,6d 0h,amm.roche,https://support.mozilla.org/en-US/user/amm.roche/,153.0.3esr,Windows 10,1598080,https://support.mozilla.org/questions/1598080,Orange blocked my mails Thunderbird . What can I do ?,"Orange obliged me to have a new password to have an access to my mails , sending and receiving . But it does not work , and now I can only use Orange .What can I do ? ",,
2026-08-13 15:10,5d 16h,atkinsonbiz,https://support.mozilla.org/en-US/user/atkinsonbiz/,153.0.3 (64-bit),,1598129,https://support.mozilla.org/questions/1598129,deleted,deleted ,,
2026-08-13 23:00,5d 8h,Roses1arts,https://support.mozilla.org/en-US/user/Roses1arts/,153.0.3 (64-bit),Windows 11,1598191,https://support.mozilla.org/questions/1598191,I reinstalled Thunderbird and now 2 different accounts now have the same emails in both accounts.,"I reinstalled Thunderbird and now one of my accounts emails are ""cloned"" to a totally different email account. Help? ",,
2026-08-14 06:03,5d 1h,mgtyhd88jt,https://support.mozilla.org/en-US/user/mgtyhd88jt/,153.0.0(64-Bit),,1598228,https://support.mozilla.org/questions/1598228,"Bitte um kostenfreie Emailadresse von Thunderbird, wo meine Yahoo Emails geladen wurden. Vielen Dank","Guten Tag, ich habe meine Yahoo Emails alle erfolgreich auf Thunderbird übertragen. Danke dafür! Nun möchte ich bitte thunderbird als Standard Email und NICHT mehr yahoo. Wie lautet meine thunderbird Email für Visitenkarten usw.? Yahoo soll bleiben aber nicht mehr als erstes Email Programm. Ich möchte auch yahoo emails löschen, die dann aber bei Thinderbird erhalten bleiben! Wie stelle ich das an? Im Moment sind beie email Programme ein zu eins verknüpft. Ich möchte bitte nur noch mit Thunderbird primär arbeiten und benötige dazu eine Email Adresse. Kostenfrei. Also OHNE Kosten! Das ganze auch aucf dem iohone. Mein Mac Book hat es schon Ganz ganz vielen Dank ",,
2026-08-14 06:48,5d 1h,furdittmer,https://support.mozilla.org/en-US/user/furdittmer/,153.0.3 (32-Bit),Windows 11,1598236,https://support.mozilla.org/questions/1598236,Passwordeingabe nach jedem Update neu erforderlich,Seit ein paar Monaten verlangt Thunderbird nach jedem Update die erneute Eingabe der Passwörter für die Verbindung zum emailprovider und zum google Kalender.  Das ist extrem nervig und war in all den Jahren davor nicht erforderlich. Warum ist das so bzw. wie kann ich die Neueingabe nach jedem Update vermeiden? ,,
2026-08-14 21:09,4d 10h,hummerhaven,https://support.mozilla.org/en-US/user/hummerhaven/,153.0.3,Windows 11,1598336,https://support.mozilla.org/questions/1598336,Messages won't download,"My e-mail stopped downloading. It was working fine, I changed nothing, no error message. It accepts my password, cycles through it's process, then quits without downloading anything. Sending still seems to work. We did relocate from home to my folks' in-between, but I've never had issues at their place before, and otherwise my connection to their wireless works fine. ",,
2026-08-14 22:53,4d 9h,DataDawg,https://support.mozilla.org/en-US/user/DataDawg/,150.0.2esr,"Windows 10 Home, Version 22H2, Build 19045.6466",1598350,https://support.mozilla.org/questions/1598350,"The ""Get Messages"" button stopped working in Thunderbird","I'm on TBird 153.0.2esr after a recent update.  On previous versions the ""Get Messages"" button in the top left side of the menu's was working fine.  When the button was selected, an update was displayed in the bottom left frame of the window.  The update would say something like ""Connecting to ..."" and the message would be downloaded from the server.  Great... If there were no messages on the server, the update would display ""There are no messages on the server"".  With this current version, I don't see any messages in the lower left frame of the window. This is a convenient feature of the app, as I like to check the server for messages prior to shutting down.  It's also convenient for getting messages with a security code without having to wait for the next scheduled message download.  Now I can only assume there are no incoming messages when I push the button and don't see anything in my Inbox. Dear Mozilla Development Team,  Please reinstate this feature for upcoming versions of Thunderbird.  Oh, BTW, this is a great app that I use daily for email.  I use the calendar as a log book for my daily activities as well as an appointment scheduler.  Thanks for your attention. P.S.  I see a new version is available (153.0.3esr) today (8/14/26), so I'll update and see if the same issue occurs. ",,
2026-08-15 00:44,4d 7h,derherrmahr,https://support.mozilla.org/en-US/user/derherrmahr/,153.0.3 Meadow,Windows 11,1598363,https://support.mozilla.org/questions/1598363,The last major update broke tags in my setup.,"I usually browse my emails using saved search folders. Messages in these search folders are losing their tags. I tag the messages, and when I browse them later, the tags are gone. The same happens in regular folders and subfolders. If I browse the regular folders and tag messages while visualizing these folders, the same happens again. Any guesses? ",,
