date_created_utc,elapsed,creator,creator_url,version,os,question_id,question_url,question_title,question_content,assignee,assignee_url
2026-06-18 13:27,8d 18h,miles18,https://support.mozilla.org/en-US/user/miles18/,"140.11.0esr, 152.0",Windows and Linux,1588184,https://support.mozilla.org/questions/1588184,Disable users ability to ask for read receipts,"Hi folks, I'm managing a group of users, all using Thunderbird as email clients. I want to disable the users ability to ask for read receipts. I have succeeded to disable read receipt confirmation in a policies.json file, but I also want to block the users from asking for read receipts. I have scanned the different options, but nothing that seems suitable exist. I would be grateful for help here. Best regards, Peter ",,
2026-06-19 07:47,8d 0h,follini,https://support.mozilla.org/en-US/user/follini/,non so,Windows 10,1588327,https://support.mozilla.org/questions/1588327,non riesco piu' ad inviare posta,la posta arriva ma non riesco ad inviarla ,,
2026-06-19 08:18,7d 23h,ritapasqui,https://support.mozilla.org/en-US/user/ritapasqui/,152,Windows 11,1588331,https://support.mozilla.org/questions/1588331,PROBLEMI MAIL,"Buongiorno! ho molti problemi con le mail dal PC: nella sezione ""cestino"" in alto mi compare ""Cestino 123 messaggio"", ma in realtà non ne vedo nemmeno uno perchè li ho già cancellati tutti nella sezione ""posta in arrivo"" in alto mi compare il numero di mail che dovrebbero essere arrivate, ma io non le vedo tutte e in più se cancello una mail...un secondo dopo mi ricompare!!! Se controllo le mail da cellulare o tablet è tutto a posto. Ho già controllato la configurazione del PC ed è tutto in ordine... Cosa devo fare? Potrei cancellare questa mail e ricrearla nuova? Sarebbe utile? ",,
2026-06-19 08:28,7d 23h,gary.g.jessen,https://support.mozilla.org/en-US/user/gary.g.jessen/,152.0,Windows,1588332,https://support.mozilla.org/questions/1588332,Local Folder Space,I bought Thunderbird because Gmail kept telling me I reached my 15gb limit.  I thought I could transfer my emails to my local hard drive thereby freeing up my Gmail account.  Now Thunderbird is saying I have reached my limit as well.  Is there a limit on transferring emails to your hard drive?  What am I doing wrong? ,,
2026-06-19 09:03,7d 22h,endrix57,https://support.mozilla.org/en-US/user/endrix57/,152.0,Windows 11,1588335,https://support.mozilla.org/questions/1588335,avvio posta,al primo avvio thunderbird chiede una PWS per un account inesistente ,,
2026-06-19 09:26,7d 22h,follini,https://support.mozilla.org/en-US/user/follini/,non so,Windows 10,1588337,https://support.mozilla.org/questions/1588337,ricevo posta ma non riesco piu' a inviarla,Message refused ,,
2026-06-19 09:27,7d 22h,follini,https://support.mozilla.org/en-US/user/follini/,non so,Windows 10,1588338,https://support.mozilla.org/questions/1588338,ricevo posta ma non posso inviare,nessun dettaglio aggiuntivo ,,
2026-06-19 09:58,7d 22h,juvilos34,https://support.mozilla.org/en-US/user/juvilos34/,149.0,Windows 10,1588342,https://support.mozilla.org/questions/1588342,contact dirigé dans Spam,"Bonjour Ma fille avec qui j'échange beaucoup de messages, se retrouve régulièrement dans les spams. Très désagréable, comment régler ce problème ? ",,
2026-06-19 10:04,7d 21h,TheMrbeepa,https://support.mozilla.org/en-US/user/TheMrbeepa/,151.0.1 (64-bit),Windows 11,1588343,https://support.mozilla.org/questions/1588343,I want to know how to create a rule in thunderbird to sort my emails to specific folders I've created,I have created folders that I want specific emails to be put in when they arrive. But  I don't know where to create these rules. Creating the folders is easy but how do I create a rule that tells Thunderbird which folder to put emails from specific people/businesses etc ,,
2026-06-19 10:22,7d 21h,giacar79,https://support.mozilla.org/en-US/user/giacar79/,"152,0 (64 bit)",Windows 11,1588345,https://support.mozilla.org/questions/1588345,appointments on the calendar that were scheduled before I open Thunderbird have been “forgotten”,"Good morning, for some time now, appointments on the calendar that were scheduled before I open Thunderbird have been “forgotten” and don't appear. For example: an appointment (or memo) at 8:00 a.m.; I open Thunderbird at 9:00 a.m., and the appointment doesn't show up. Thank you. ",,
2026-06-19 10:59,7d 21h,astratford,https://support.mozilla.org/en-US/user/astratford/,N/A-spinning,Windows 10,1588348,https://support.mozilla.org/questions/1588348,"When starting Thunderbird, the status line shows logging in to server but loops; no errors, Thunderbird is 'locked out' waiitng/spinning.","The system was working fine. The next day, when starting Thunderbird (TB, the status line shows logging in to server but loops; no errors or messages, Thunderbird is 'locked out' spinning. I see the normal INBOX page, but logging in never completes. NO CHANGES were made to TB accounts or settings. I have re-installed TB, re-booted, but no change. I cannot check/change any of the accounts or do any further 'debugging' because TB is spinning. The server login is fine because Webmail can be used. Internet connection is fine, because browser works. 1. How can I stop TB from trying to login at start up? 2. What could/would cause this behaviour? Any suggestions much appreciated. ",,
2026-06-19 11:17,7d 20h,gigius70,https://support.mozilla.org/en-US/user/gigius70/,152.0 [x64],Windows 11 Pro,1588351,https://support.mozilla.org/questions/1588351,Testo dell'email rimane in grassetto (da leggere),"Salve, ho Thunderbird 152.0 [x64] su Windows 11 Pro, e ho notato che dopo l'ultimo aggiornamento di Thunderbird, quando leggo un email, il testo del messaggio rimane in grassetto (da leggere) quando invece ho l'opzione attiva ""Contrassegna automaticamente un messaggio come letto dopo averlo mostrato per 1 secondo"". Ho provato a cambiare le varie opzioni, ma non succede nulla. Per rendere il testo ""Già letto"", devo farlo manualmente tramite il tasto dx del mouse ""Segna > Già letto"". E' possibile risolvere il problema per favore? Grazie. ",,
2026-06-19 12:04,7d 19h,roland.multhaupt,https://support.mozilla.org/en-US/user/roland.multhaupt/,,Windows 11,1588359,https://support.mozilla.org/questions/1588359,"Firebird is so slow now, that I can rarely receive the code that you send me. Have to take annother programm for that. Freezes even when trying to mark a mail or erasing it. WIN 11.","roland.multhaupt 18. Juni 2026, 07:13 GMT-6 Firebird is so slow now, that I can rarely receive the code that you send me. Have to take annother programm for that. Freezes even when trying to mark a mail or erasing it. WIN 11. The programm is working well at my wifes laptop also WIN 11. 2 month ago it worked fast and fine. Working in Troubleshooting mode does not show any spam ordner like before and it does not run better. I also downloaded the last version. No change! I would like to uninstall the programm but did not dare due to perhaps loose all my mails. Could you help me please? Thank you! ",,
2026-06-19 14:10,7d 17h,michael806,https://support.mozilla.org/en-US/user/michael806/,?,Windows 11,1588378,https://support.mozilla.org/questions/1588378,"Add-In for Thunderbird, to read from mail/message","Hi, we developed an add-in for MS Outlook. The add-in, connects to a mail message, and reads information from the mail - to transfer information to a special journal system. Is it possible via API to Thunderbird, to create Add-Ins as seen from MS Outlook? Best regards, Michael Vad ",,
2026-06-19 14:40,7d 17h,kez1,https://support.mozilla.org/en-US/user/kez1/,152.0 (64-bit),Windows 11,1588384,https://support.mozilla.org/questions/1588384,Auto-reply randomly activated and won't turn off?,"This is a weird one, but as of a few days ago my email account has glitched and is sending an old auto-reply to every incoming email. I've ensured there's no auto-reply filter on my inbox at all, and have deleted all the templates, but for some reason it's still sending it to everyone. Worse still it's now stuck in an auto-reply loop with the mailer daemon due to receiving a no-reply message, so my inbox is just filling up with endless 'Message Delivery Failure's! I've also logged into the account via our hosting agent (123reg) and there are no auto-replies enabled there either. Any help or advice very much appreciated! Thanks, Kez ",,
2026-06-19 14:47,7d 17h,glenn.daelman,https://support.mozilla.org/en-US/user/glenn.daelman/,152.0 64 bits,Windows 11,1588386,https://support.mozilla.org/questions/1588386,probleem verslepen foto in de mail,Hi Als ik foto' s in de mail wil zetten bij de eerste gaat het goed. Maar wil ik bv een 2de plaatsen een deze naast de eerste zetten dan gaat het fout bij het verslepen. Er word een soort link van gemaakt en  weg is de foto. Doe ik ctrl zet dan zet hij hem terug ,,
2026-06-19 15:25,7d 16h,ConeWH,https://support.mozilla.org/en-US/user/ConeWH/,152.0 (64-Bit),Windows 10/11,1588394,https://support.mozilla.org/questions/1588394,Choose a calendar reminder action,"I imported an appointment into the calendar.  I wanted to setup a reminder.  The only option is ""Show an alert"".  Is it possible to to create a reminder option other than ""Show and alert""? ",,
2026-06-19 16:24,7d 15h,krislema2,https://support.mozilla.org/en-US/user/krislema2/,152.0 for this tst,Windows 11 25H2,1588405,https://support.mozilla.org/questions/1588405,sent post do not appear in sent folder? HELP PRIORITY,"I did a fresh install of win 11 25H2 a week ago and with it the latest TBIRD which I think was ~ver 151. It wouldn't send/receive messages when click ""get messages"". Went back to 150.0.2 and told it not to update.  get messages worked fine.  BUT Just discovered that things I send aren't being put into SENT folder.  Are they being put anywhere? Upgraded to latest 152.0 get messages still works fine but no sent messages. Guess I'll go back further till you get this fixed. THANKS!!!!! :) HELP! :) ",,
2026-06-19 16:48,7d 15h,gf1701,https://support.mozilla.org/en-US/user/gf1701/,115.18.0 (32-bit),Windows 10,1588408,https://support.mozilla.org/questions/1588408,I'm moving to a new PC and have two different versions of Thunderbird: It's complicated,"I read the instructions on moving my profile to a new computer. The hitch is that on my current, Windows 10 computer, I’m apparently using a 32-bit version of Thunderbird. I only discovered this when I updated it (through Help) and saw that it updated to a December, 2024, 32-bit release. The transfer instructions state that there may be a problem if I try to use a Thunderbird profile from one version to a different version. To prevent that possibility, I either have to update my Windows 10 Thunderbird to the latest, 64-bit release, or specify the 32-bit install on Windows 11. Problem is, I don’t know whether or how I can update Windows 10 computer to latest Thunderbird 64-bit version. Can I? If not, will Windows 11 run a 32-bit release? Suggestions? ",,
2026-06-19 18:36,7d 13h,jericalbert,https://support.mozilla.org/en-US/user/jericalbert/,115.18.0 (64-bit),Windows 7,1588433,https://support.mozilla.org/questions/1588433,Lost years of emails stored locally on reboot of windows 7 after a bod with not obvious problem,"Yes, I'm running unsupported Win 7 And yes, I could not find anything in the ""help"" system that related. I maintain a Hotmail account and copy traffic to my local system. Upon reboot Thunderbird shows some files from 2024 and no local folders where I stored all my re-directed traffic. I've run some system / disk checks and no obvious problems. Any thoughts besides upgrading to current OS etc?   Is there a Thunderbird backup solution to move files away from the active drive to protect them? ",,
2026-06-19 19:30,7d 12h,thom1985,https://support.mozilla.org/en-US/user/thom1985/,140.12 oesr,Windows 11,1588441,https://support.mozilla.org/questions/1588441,junk mail move into junk folder from inbox,"i have lot of junk mails as scam in my inbox folder daily ,, why cant they move into junk folder as i already setup ,, am i miss something at setup? Michael Thompsett ",,
