id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1526491,2025-08-01T15:06:52.855400Z,2025-08-01,it,attachments,thunderbird;attachments;,reccino,Gli allegati non si salvano,https://support.mozilla.org/questions/1526491,,,,,,,,,8,true,1.09,False,
1526492,2025-08-01T15:10:29.526833Z,2025-08-01,en-US,import-and-export-email,thunderbird;import-and-export-email;,john6174,Hi I am trying to export Thunderbird to my mobile.,https://support.mozilla.org/questions/1526492,,,,,,,,,1,true,1.66,False,
1526495,2025-08-01T15:22:13.045860Z,2025-08-01,it,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,andreabarozzi76,Thunderbird: Il pulsante Nuovo Messaggio Non Funziona,https://support.mozilla.org/questions/1526495,,,,,,,,,2,true,0.71,True,'@next
1526500,2025-08-01T15:37:00.140928Z,2025-08-01,en-US,profiles,thunderbird;profiles;,cvancant,How to migrate mail from old Thunderbird version to new version,https://support.mozilla.org/questions/1526500,os:windows,,,,,,,,8,true,0.66,False,
1526502,2025-08-01T15:48:44.385960Z,2025-08-01,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,lsofrs,Bellsouth email accounts not working in Thunderbird (ATT),https://support.mozilla.org/questions/1526502,,,,,,m:att,proto:smtp;proto:pop,,2,true,9.28,False,
1526503,2025-08-01T15:48:59.573306Z,2025-08-01,en-US,reset-passwords,thunderbird;reset-passwords;,olinger123,"Just cannot login to Thunderbird.  It indicates my login has failed and have to retry, enter a new password, etc.",https://support.mozilla.org/questions/1526503,,,,,,,,,1,true,9.3,False,
1526505,2025-08-01T15:52:52.732386Z,2025-08-01,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,lynnechapman,messages in the inbox disappear for an instant and then all come rolling back,https://support.mozilla.org/questions/1526505,,,,,,m:gmail,,,4,true,9.26,False,
1526509,2025-08-01T16:16:12.713824Z,2025-08-01,en-US,email-and-messaging,thunderbird;email-and-messaging;,sallyblinman,Gone back into old laptop and all my saves emails are gone aswell,https://support.mozilla.org/questions/1526509,,,,,,,,,16,true,0.15,True,davidsk
1526513,2025-08-01T16:26:36.769987Z,2025-08-01,en-US,contacts,thunderbird;contacts;,johnleeink,How can I delete a contact from my Address Book?,https://support.mozilla.org/questions/1526513,,,,,,,,,1,true,0.37,False,
1526517,2025-08-01T16:40:15.077001Z,2025-08-01,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,olinger123,problem signing in and also no incoming messages are being received.  If I did not access to my comcast e-mails with the,https://support.mozilla.org/questions/1526517,,,,,,m:comcast,,,0,false,,False,
1526518,2025-08-01T16:40:57.801448Z,2025-08-01,en-US,encryption,thunderbird;encryption;,FireFly12,How do I use the 'Add Exception' option on the Servers tab of the Certificate Manager,https://support.mozilla.org/questions/1526518,,,,,,,,,2,true,4181.75,False,
1526524,2025-08-01T17:05:40.249195Z,2025-08-01,en-US,settings,thunderbird;settings;,Robcanuck,I cannot find Preferences or Options.  My Menu bar is showing and the Application Menu hashmarks do not provide any help,https://support.mozilla.org/questions/1526524,,,,,,,,,2,true,0.97,False,
1526527,2025-08-01T17:09:54.560973Z,2025-08-01,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,enovakwv,Where is ALLOW?,https://support.mozilla.org/questions/1526527,,,,,,m:gmail,,,3,true,3.05,False,
1526534,2025-08-01T17:24:59.196892Z,2025-08-01,en-US,import-and-export-email,thunderbird;import-and-export-email;,nazonaz,Imported all yahoo mail with folders but many years are missing,https://support.mozilla.org/questions/1526534,,,,,,m:gmail;m:yahooemail,,,0,false,,False,
1526538,2025-08-01T18:08:17.305031Z,2025-08-01,en-US,customization,thunderbird;customization;,dothara,Cannot print from Thunderbird to hp 8020 printer,https://support.mozilla.org/questions/1526538,os:windows,,,,,,,,0,false,,False,
1526539,2025-08-01T18:13:19.042411Z,2025-08-01,en-US,contacts,thunderbird;contacts;,russcarey,vanished address books,https://support.mozilla.org/questions/1526539,,,,,,,,,5,true,1.95,True,davidsk
1526541,2025-08-01T18:29:07.567931Z,2025-08-01,en-US,customization,thunderbird;customization;,VOMan,how do I turn off the message preview at the bottom of the screen? I must have accidently turned it on. I thought F8 did,https://support.mozilla.org/questions/1526541,,,,,,,,,1,true,1.71,False,
1526545,2025-08-01T18:50:10.611696Z,2025-08-01,en-US,attachments,thunderbird;attachments;,stonetab,Thunderbird does not return to message after inserting photo,https://support.mozilla.org/questions/1526545,,,,,,,,,0,false,,False,
1526551,2025-08-01T19:33:17.841531Z,2025-08-01,en-US,calendar,thunderbird;calendar;,julia.mason,CALDAV/CARDDAV Authentication,https://support.mozilla.org/questions/1526551,os:linux,,,,,,proto:carddav;proto:caldav,,0,false,,False,
1526552,2025-08-01T19:33:59.317337Z,2025-08-01,en-US,import-and-export-settings,thunderbird;import-and-export-settings;,jelabarre59,Copy Linux TBird profile to MSWindows,https://support.mozilla.org/questions/1526552,os:linux,,,,,,,,7,true,0.46,False,
1526556,2025-08-01T20:02:54.132905Z,2025-08-01,en-US,customization,thunderbird;customization;,PouchesInc,Angle brackets in save file name break saving on SMB attached storage,https://support.mozilla.org/questions/1526556,os:linux,,,,,,,,1,false,,False,
1526563,2025-08-01T20:39:33.920832Z,2025-08-01,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,dale33,"I can't acces my email, I get an error message",https://support.mozilla.org/questions/1526563,,,,,,,,,0,false,,False,
1526564,2025-08-01T20:42:10.887265Z,2025-08-01,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,satish.chhibba,TB Editor Freezes while writing emails,https://support.mozilla.org/questions/1526564,os:linux,,,,,m:gmail;m:microsoftemail;m:yahooemail,proto:imap,,1,true,5.14,False,
1526565,2025-08-01T20:53:22.968463Z,2025-08-01,en-US,app-crash,thunderbird;app-crash;,lizelikestotravel,"Tb is not responding, (win10)",https://support.mozilla.org/questions/1526565,os:windows,,,,,,,av:defender,1,true,4.9,False,
1526566,2025-08-01T20:53:52.366444Z,2025-08-01,cs,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,petr22,hláška Nelze provést údržbu složky,https://support.mozilla.org/questions/1526566,,,,,,m:seznam,,,3,true,2.22,False,
1526572,2025-08-01T21:46:43.956442Z,2025-08-01,en-US,email-and-messaging,thunderbird;email-and-messaging;,brianmcgregor1962,"Stop URL from popping up while in email, on Samsung phone",https://support.mozilla.org/questions/1526572,,,,,,,,,1,true,3.41,False,
1526591,2025-08-02T00:17:42.564744Z,2025-08-02,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,sandalby2,Emails not appearing on PC but still doing so on phone.,https://support.mozilla.org/questions/1526591,,,,,,,,,0,false,,False,
1526592,2025-08-02T00:21:51.388147Z,2025-08-02,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,Scott2373,Thunderbird started marking everything as read when moved to trash,https://support.mozilla.org/questions/1526592,,,,,,,,,1,true,10.36,False,
1526599,2025-08-02T01:35:14.627352Z,2025-08-02,en-US,customization,thunderbird;customization;,wwaters96,Changes in settings are not holding when app closed and re-open.,https://support.mozilla.org/questions/1526599,os:windows,,,,,,,,1,true,9.22,False,
1526608,2025-08-02T03:28:21.343829Z,2025-08-02,en-US,attachments,thunderbird;attachments;,Chupo_cro,Small GIF in signature marked as attachment when sent via gmail,https://support.mozilla.org/questions/1526608,,,,,,m:gmail;m:yahooemail,proto:imap;proto:oauth,,6,true,56.96,False,
1526617,2025-08-02T05:00:02.006101Z,2025-08-02,en-US,import-and-export-email,thunderbird;import-and-export-email;,milanese.joe,Missing sub folders,https://support.mozilla.org/questions/1526617,,,,,,,,,1,true,5.82,False,
1526619,2025-08-02T05:03:58.649822Z,2025-08-02,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,myklh,On Thunderbird I recieve emails but I am not able to send emails,https://support.mozilla.org/questions/1526619,,,,,,,proto:smtp,,0,false,,False,
1526627,2025-08-02T08:34:40.409728Z,2025-08-02,hu,send-and-receive-email,thunderbird;send-and-receive-email;,szentgyorgyigabi,Nem tudok új üzenetet küldeni.,https://support.mozilla.org/questions/1526627,,,,,,,,,1,true,9.71,True,meskobalazs
1526628,2025-08-02T08:36:22.389673Z,2025-08-02,it,send-and-receive-email,thunderbird;send-and-receive-email;,grassi.elettrodomestici,mandare mail,https://support.mozilla.org/questions/1526628,,,,,,,,,1,true,0.07,True,'@next
1526638,2025-08-02T10:10:49.583371Z,2025-08-02,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,tord.e.johansson,Thunderbird - button for removing spam  from inbasket has dissapeared,https://support.mozilla.org/questions/1526638,,,,,,,,,0,false,,False,
1526645,2025-08-02T11:07:06.005728Z,2025-08-02,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,gilldoc,Blacklist spam filter,https://support.mozilla.org/questions/1526645,,,,,,,,,1,true,1.08,False,
1526648,2025-08-02T11:31:14.300730Z,2025-08-02,it,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,wallaceegromit,mozilla thunderbird 140.1.0esr (32 bit),https://support.mozilla.org/questions/1526648,,,,,,,,,1,true,77.08,False,
1526656,2025-08-02T12:13:26.723106Z,2025-08-02,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,rheinerhansueli,Guten Tag.  Ihre e-mailadresse enthält kein HTML. Daher können die mails nicht richtig übermittelt werden. Was soll ich ,https://support.mozilla.org/questions/1526656,,,,,,,,,0,false,,False,
1526658,2025-08-02T12:18:51.721223Z,2025-08-02,en-US,save-passwords,thunderbird;save-passwords;,julianw000,Thunderbird constantly asks for password after enabling 2FA on web.de/gmx.de,https://support.mozilla.org/questions/1526658,,,,,,m:gmx;m:webde,proto:imap;proto:smtp,,1,true,313.03,False,
1526661,2025-08-02T12:33:46.565306Z,2025-08-02,en-US,accessibility,thunderbird;accessibility;,gr207,"Options has disappeared from the tools drop down menu, please reinstate",https://support.mozilla.org/questions/1526661,,,,,,,,,1,true,4.91,False,
1526669,2025-08-02T13:01:32.017977Z,2025-08-02,en-US,customization,thunderbird;customization;,cvancant,Changing Thunderbird frame color after switching computers,https://support.mozilla.org/questions/1526669,,,,,,,,,0,false,,False,
1526670,2025-08-02T13:03:16.804955Z,2025-08-02,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,regboudreau2,reset my account noreg@telus.net unable to send or receive messages???  [made a donation to thunderbird and my account s,https://support.mozilla.org/questions/1526670,,,,,,m:telus,,,1,true,300.7,False,
1526673,2025-08-02T13:40:11.375298Z,2025-08-02,it,connectivity,thunderbird;needsinfo;connectivity;,grassi.elettrodomestici,collegamento a posta elettronica,https://support.mozilla.org/questions/1526673,,,,,,m:gmail,,,1,true,74.88,False,
1526674,2025-08-02T13:48:26.406887Z,2025-08-02,nl,update,thunderbird;windows-10;update;firefox-1410;,l.frumau,na update van jullie kan ik geen mail meer versturen; mailfunctie hapert,https://support.mozilla.org/questions/1526674,os:windows,Windows 10,,,,,,,1,true,40.65,False,
1526679,2025-08-02T14:16:04.264667Z,2025-08-02,en-US,email-and-messaging,thunderbird;email-and-messaging;,janehagger7,My emails have disappeared!,https://support.mozilla.org/questions/1526679,os:windows,,,,,,,,0,false,,False,
1526681,2025-08-02T14:23:19.212855Z,2025-08-02,en-US,accessibility,thunderbird;accessibility;,Helvetica,Background has turned white,https://support.mozilla.org/questions/1526681,os:windows,,,,,,,,11,true,0.59,False,
1526682,2025-08-02T14:23:57.845353Z,2025-08-02,en-US,app-crash,thunderbird;app-crash;,shardstrat,"Thunderbird crashes when attaching file with Attach button - Win 7, Version 102.",https://support.mozilla.org/questions/1526682,os:windows,,,,,,,,1,true,25.88,False,
1526689,2025-08-02T14:58:16.002567Z,2025-08-02,en-US,import-and-export-email,thunderbird;import-and-export-email;,rlm16,Can't copy folder from local to a toplevel IMAP folder,https://support.mozilla.org/questions/1526689,,,,,,,proto:imap,,1,false,,False,
1526691,2025-08-02T15:12:28.171179Z,2025-08-02,en-US,import-and-export-settings,thunderbird;import-and-export-settings;,jab.2048,e-mail profile,https://support.mozilla.org/questions/1526691,os:linux,,,,,,,,1,true,15.32,True,siffemoz
1526697,2025-08-02T15:42:38.738990Z,2025-08-02,en-US,reset-passwords,thunderbird;reset-passwords;,info10881,passwords,https://support.mozilla.org/questions/1526697,,,,,,,,,0,false,,False,
1526700,2025-08-02T15:50:40.502082Z,2025-08-02,en-US,customization,thunderbird;customization;,kwa1davis,Have lost access to pretty much every options.,https://support.mozilla.org/questions/1526700,,,,,,,,,1,true,24.37,False,
1526705,2025-08-02T16:18:49.174728Z,2025-08-02,en-US,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,rcole19451,Latest Thundervbird release,https://support.mozilla.org/questions/1526705,,,,,,,,,1,true,23.88,False,
1526708,2025-08-02T16:28:21.959659Z,2025-08-02,en-US,account-management,thunderbird;account-management;,ream-whinny-apron,Unable to log in at server,https://support.mozilla.org/questions/1526708,,,,,,m:microsoftemail,proto:pop,,1,true,0.51,False,
1526709,2025-08-02T16:36:37.811102Z,2025-08-02,hu,update,thunderbird;windows-11;update;,osandoristvan,Automatikus frissítés,https://support.mozilla.org/questions/1526709,os:windows,Windows 11,,,,,,,1,true,1.93,True,meskobalazs
1526710,2025-08-02T16:41:31.424097Z,2025-08-02,en-US,customization,thunderbird;customization;,hattie.coppard,email in inbox not showing on MAC,https://support.mozilla.org/questions/1526710,,,,,,,,,4,true,5.42,False,
1526712,2025-08-02T16:55:31.122421Z,2025-08-02,en-US,import-and-export-settings,thunderbird;import-and-export-settings;,ken28,problems moving my e-mail account to a new computer,https://support.mozilla.org/questions/1526712,os:windows,,,,,,,,1,true,2.01,False,
1526714,2025-08-02T17:21:49.796539Z,2025-08-02,en-US,connectivity,thunderbird;connectivity;,TurnTwo,140.1.0 esr unable sign-in to my outlook dot com account using a security key.,https://support.mozilla.org/questions/1526714,,,,,,m:microsoftemail,,,0,false,,False,
1526720,2025-08-02T17:39:46.772923Z,2025-08-02,en-US,contacts,thunderbird;contacts;,karenwalden5,Thunderbird Email,https://support.mozilla.org/questions/1526720,,,,,,,,,5,true,1.09,True,Toad-Hall
1526722,2025-08-02T17:47:12.063219Z,2025-08-02,en-US,email-and-messaging,thunderbird;email-and-messaging;,rhaiken,trouble opening account and accessing email for server,https://support.mozilla.org/questions/1526722,,,,,,,,,0,false,,False,
1526724,2025-08-02T17:56:27.944228Z,2025-08-02,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,jonnak,Can't download email into Thunderbird,https://support.mozilla.org/questions/1526724,,,,,,m:att,proto:imap,,1,true,6.67,False,
1526725,2025-08-02T17:57:45.700060Z,2025-08-02,en-US,email-and-messaging,thunderbird;email-and-messaging;,Saturn9,How to delete more than one email at a time from my inbox?,https://support.mozilla.org/questions/1526725,,,,,,m:microsoftemail,,,3,true,0.94,True,davidsk
1526726,2025-08-02T18:09:29.016861Z,2025-08-02,en-US,search,thunderbird;search;,paulcuthy,Thunderbird emails,https://support.mozilla.org/questions/1526726,,,,,,,,,1,true,0.72,False,
1526731,2025-08-02T19:02:30.919465Z,2025-08-02,en-US,encryption,thunderbird;encryption;,fxm,export all public pgp keys to file via command line,https://support.mozilla.org/questions/1526731,os:linux,,,,,,,,2,true,1.82,False,
1526741,2025-08-02T19:56:11.250379Z,2025-08-02,en-US,contacts,thunderbird;contacts;,desertdimons,Setting up a special address book list,https://support.mozilla.org/questions/1526741,,,,,,,,,1,true,0.56,False,
1526743,2025-08-02T20:24:07.448068Z,2025-08-02,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,ReggieTheDog,Sending emails,https://support.mozilla.org/questions/1526743,os:linux,,,,,m:microsoftemail,proto:imap;proto:smtp,,0,false,,False,
1526744,2025-08-02T20:40:39.085947Z,2025-08-02,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,dewx21,Can not send from this account,https://support.mozilla.org/questions/1526744,,,,,,m:comcast,,,0,false,,False,
1526747,2025-08-02T20:59:09.249780Z,2025-08-02,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,Opahujo,Thunderbird,https://support.mozilla.org/questions/1526747,,,,,,,,,1,true,0.49,False,
1526750,2025-08-02T21:20:37.548037Z,2025-08-02,en-US,connectivity,thunderbird;connectivity;,bbri71,Thunderbird,https://support.mozilla.org/questions/1526750,,,,,,,,,0,false,,False,
1526759,2025-08-02T22:27:19.789945Z,2025-08-02,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,rainer.luebcke,Thunderbird automatic forward,https://support.mozilla.org/questions/1526759,,,,,,,,,1,true,28.17,False,
1526761,2025-08-02T22:52:16.466231Z,2025-08-02,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,davidmino215,I can't log on,https://support.mozilla.org/questions/1526761,,,,,,m:earthlink,,,0,false,,False,
1526764,2025-08-02T22:59:39.012906Z,2025-08-02,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,regboudreau2,made a donation to thunderbird and my account stopped working?,https://support.mozilla.org/questions/1526764,os:windows,Windows 10,,,,,,,1,true,18.39,False,
1526771,2025-08-03T00:09:39.431759Z,2025-08-03,en-US,contacts,thunderbird;contacts;,dcady,Transfer All Address Book Contacts,https://support.mozilla.org/questions/1526771,,,,,,,,,1,true,0.39,True,MattAuSupport
1526782,2025-08-03T02:21:07.652940Z,2025-08-03,en-US,email-and-messaging,thunderbird;email-and-messaging;,seunghuii299,CAN NOT FIND FOLDER AND MAIL,https://support.mozilla.org/questions/1526782,,,,,,,,,0,false,,False,
1526788,2025-08-03T03:16:13.743224Z,2025-08-03,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,bulldogs2012,Block certain websites,https://support.mozilla.org/questions/1526788,,,,,,,,,1,true,8.14,False,
1526793,2025-08-03T04:19:21.288431Z,2025-08-03,en-US,account-management,thunderbird;account-management;,chrisfallsupward,Cannot move new email account inbox,https://support.mozilla.org/questions/1526793,,,,,,,,,3,true,8.94,True,davidsk
1526802,2025-08-03T05:48:24.398125Z,2025-08-03,en-US,customization,thunderbird;customization;,mozilla446,"Mac: Add ""Services"" context menu when composing new mail",https://support.mozilla.org/questions/1526802,os:macos,,,,,,,,1,true,21.02,True,Thundamike
1526809,2025-08-03T06:57:30.439904Z,2025-08-03,en-US,customization,thunderbird;customization;,flank1,Save Thunderbird settings,https://support.mozilla.org/questions/1526809,os:windows,,,,,,,,7,true,4.34,False,
1526814,2025-08-03T07:58:21.015356Z,2025-08-03,en-US,tags,thunderbird;tags;,wquatan,"[SOLVED] TB128  : filename additional information (tags, forwarded etc) for every (IMAP-) email-message",https://support.mozilla.org/questions/1526814,,,,,,,proto:imap,,1,true,17.36,False,
1526816,2025-08-03T08:13:29.975574Z,2025-08-03,nl,send-and-receive-email,thunderbird;send-and-receive-email;,fordje3,Bericht opstellen thunderbird,https://support.mozilla.org/questions/1526816,os:windows,,,,,,,,4,true,24.03,True,Mozilla-assistent
1526822,2025-08-03T08:46:01.940746Z,2025-08-03,en-US,send-and-receive-email,thunderbird;android;send-and-receive-email;,rodrigoosses18,Mail perdido,https://support.mozilla.org/questions/1526822,os:android,Android,,,,m:gmail,,,1,true,18.0,True,Thundamike
1526832,2025-08-03T10:16:33.436646Z,2025-08-03,en-US,reset-passwords,thunderbird;reset-passwords;,w.lipphardt,habe mein Passwort für Thunderbird verloren,https://support.mozilla.org/questions/1526832,,,,,,,,,1,true,4.1,False,
1526841,2025-08-03T11:18:06.134977Z,2025-08-03,en-US,attachments,thunderbird;attachments;,marecki6,otwieranie pdf w tworzonej wiadomości,https://support.mozilla.org/questions/1526841,,,,,,,,,0,false,,False,
1526842,2025-08-03T11:20:35.397336Z,2025-08-03,nl,app-crash,thunderbird;app-crash;,cjmkuster,kan ik weer gebruik maken van de e-mail door Thunderburd,https://support.mozilla.org/questions/1526842,,,,,,,,,1,true,19.14,False,
1526846,2025-08-03T11:48:16.313456Z,2025-08-03,nl,app-crash,thunderbird;app-crash;,cjmkuster,niet in kunnen loggen bij Thunderburd om ingekomen mail te lezen,https://support.mozilla.org/questions/1526846,,,,,,,,,1,true,18.68,False,
1526849,2025-08-03T12:12:37.548962Z,2025-08-03,en-US,contacts,thunderbird;contacts;,wk97,My Saved Address Book Issues:,https://support.mozilla.org/questions/1526849,,,,,,,,,3,true,8.13,False,
1526858,2025-08-03T12:37:18.420504Z,2025-08-03,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,barbjy,Junk Mail,https://support.mozilla.org/questions/1526858,,,,,,,,,1,true,0.59,False,
1526866,2025-08-03T13:39:52.368079Z,2025-08-03,en-US,customization,thunderbird;customization;,wattowatson1960,Thunderbird,https://support.mozilla.org/questions/1526866,,,,,,,,,1,true,0.66,False,
1526875,2025-08-03T14:30:17.711553Z,2025-08-03,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,kladen75,Thunderbird not downloading outlook email folders after adding account to thunderbird (accounthub),https://support.mozilla.org/questions/1526875,,,,,,m:microsoftemail,,,2,true,11.71,False,
1526878,2025-08-03T15:05:13.040359Z,2025-08-03,it,account-management,thunderbird;android;account-management;firefox-1410;,leolanu98,inserimento account su Thunderbird,https://support.mozilla.org/questions/1526878,os:android,Android,,,,m:microsoftemail,,,1,true,49.37,False,
