id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,feature,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1574553,2026-04-04T00:11:22.559600Z,2026-04-04,en-US,performance-and-connectivity,android;performance-and-connectivity;thunderbird-android;,info13786,Thunderbird android do not scan qr code,https://support.mozilla.org/questions/1574553,os:android,Android,,17.0,,,,,,0,false,,False,
1574651,2026-04-04T14:47:35.350969Z,2026-04-04,en-US,calendar,android;calendar;thunderbird-android;,matth3wall3n,Thunderbird Calendar,https://support.mozilla.org/questions/1574651,os:android,Android,,,,m:thundermail;m:gmail;m:tutanota,feat:calendar,,,2,true,21.23,False,
1574709,2026-04-04T21:30:40.376190Z,2026-04-04,en-US,email-and-messaging,android;email-and-messaging;thunderbird-android;,markmue,imap status not current with thunderbird,https://support.mozilla.org/questions/1574709,os:android,Android,,,,,,proto:imap,,7,true,14.25,False,
1574739,2026-04-05T00:39:05.905611Z,2026-04-05,en-US,email-and-messaging,email-and-messaging;thunderbird-android;,leo.canton,Thunderbird not sending notifications,https://support.mozilla.org/questions/1574739,os:android,Android 13,,17.0,,,feat:notifications,,,1,true,10.97,False,
1574975,2026-04-06T12:05:22.113832Z,2026-04-06,en-US,customization,android;customization;thunderbird-android;,jamesmorgan1,Please move buttons to the bottom of the android interface.,https://support.mozilla.org/questions/1574975,os:android,Android,,,,,,,,1,true,2.17,False,
1575160,2026-04-07T15:28:05.773993Z,2026-04-07,en-US,send-and-receive-email,windows-11;thunderbird-android;send-and-receive-email;,ksmith29,Unable to send or receive email on Charter service,https://support.mozilla.org/questions/1575160,os:windows,Windows 11,,149.0.1.,149,m:spectrum,,proto:imap;proto:smtp;proto:pop,,1,true,4.74,False,
1575261,2026-04-08T02:55:11.216116Z,2026-04-08,en-US,security,android;thunderbird-android;security;,searsgarb,Thunderbird Mobile Gmail setup issue,https://support.mozilla.org/questions/1575261,os:android,Android,,17.0,,m:gmail,,,,1,true,7.04,False,
1575399,2026-04-08T18:54:31.742948Z,2026-04-08,en-US,customization,customization;thunderbird-android;,phumphries,Every Email Has Its Own Notification / Notifications Do Not Clear,https://support.mozilla.org/questions/1575399,os:android,Android 14,,17.0,,,feat:notifications,proto:pop,,0,false,,False,
1575450,2026-04-09T01:19:38.184256Z,2026-04-09,en-US,connectivity,android;thunderbird-android;connectivity;,serg.galkin2000,"Неработает почтовый клиент на андроид, нет синхронизации",https://support.mozilla.org/questions/1575450,os:android,Android,,,,,,,,1,true,6.62,False,
1575473,2026-04-09T05:36:59.783732Z,2026-04-09,en-US,contacts,android;thunderbird-android;contacts;,dirk68,Automatically complete email addresses as they are entered and generate the email address from the user's full name.,https://support.mozilla.org/questions/1575473,os:android,Android,,,,,,,,1,false,,True,dirk68
1575515,2026-04-09T11:56:13.089155Z,2026-04-09,en-US,import-and-export-email,thunderbird-android;import-and-export-email;,sealion,Missing folders in email account after Exporting from Desktop Thunderbird,https://support.mozilla.org/questions/1575515,os:windows,Win11,,140.9.0esr 64 bit,140,,feat:import_export,,,2,true,3.15,True,platform34
1575547,2026-04-09T15:14:26.122010Z,2026-04-09,en-US,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,BobSledUSA,cannot send emails,https://support.mozilla.org/questions/1575547,os:android,Android,,,,,,,,1,true,2.03,False,
1575642,2026-04-10T04:05:22.890459Z,2026-04-10,en-US,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,ntoubas,Δεν βλέπω τα εισερχόμενα και τα εξερχομενα,https://support.mozilla.org/questions/1575642,os:android,Android,,"17,0",,,,,,1,true,3.53,False,
1575652,2026-04-10T06:01:50.169449Z,2026-04-10,en-US,email-and-messaging,email-and-messaging;thunderbird-android;,nleighton,create new folders in Thunderbird,https://support.mozilla.org/questions/1575652,os:android,Android.,,17.0,,,,,,2,true,3.76,False,
1575659,2026-04-10T07:40:53.274586Z,2026-04-10,en-US,send-and-receive-email,thunderbird-android;send-and-receive-email;,ines.abraham,Cannot connect Gmail account to Thunderbird Mobile,https://support.mozilla.org/questions/1575659,os:android,Android 16 One UI 8,,17.0,,m:gmail,,proto:imap;proto:smtp,,1,true,2.84,False,
1575697,2026-04-10T13:57:40.350566Z,2026-04-10,en-US,customization,customization;thunderbird-android;,marcoshalano,How to control how many connections Thunderbird for Android can do with the IMAP server?,https://support.mozilla.org/questions/1575697,os:android,Android 16,,17.0,,m:gmail,,proto:imap,,4,true,5.17,False,
1575746,2026-04-10T20:49:37.588993Z,2026-04-10,en-US,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,john1200,My email account on my Android phone is no longer receiving emails,https://support.mozilla.org/questions/1575746,os:android,Android,,17.0,,,,,,0,false,,False,
1575776,2026-04-11T01:39:35.499070Z,2026-04-11,en-US,connectivity,android;thunderbird-android;connectivity;,a3times7,Can't authenticate Outlook email due to suspected webpage issue,https://support.mozilla.org/questions/1575776,os:android,Android,,18.0b2,,m:microsoftemail,,,,0,false,,False,
1575824,2026-04-11T10:38:58.589426Z,2026-04-11,en-US,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,kamzi1,Jak ustawić automatyczną odpowiedź,https://support.mozilla.org/questions/1575824,os:android,Android,,180bt,,,,,,1,false,,False,
1575929,2026-04-12T01:05:15.498580Z,2026-04-12,en-US,send-and-receive-email,thunderbird-android;send-and-receive-email;,jimvan,how do I delete email messages from thunderbird android?,https://support.mozilla.org/questions/1575929,os:android,android 16,,17.0,,,,,,1,true,0.32,False,
1575962,2026-04-12T09:47:28.252309Z,2026-04-12,en-US,send-and-receive-email,thunderbird-android;send-and-receive-email;,bravoerman,No notification for recieved email when move by a line,https://support.mozilla.org/questions/1575962,os:android,Android 13 ( /e/OS ),,17.0,,,feat:notifications,,,1,true,1.56,False,
1575977,2026-04-12T12:32:29.174576Z,2026-04-12,en-US,passwords-and-sign-in,mac-os-x-1015;passwords-and-sign-in;thunderbird-android;,JanAke,K-9 Mail suddenly stopped to work.,https://support.mozilla.org/questions/1575977,os:macos,Mac OS x 10.15,,K-9 Mail 17.0,,,,,,2,true,5.65,True,platform34
1575988,2026-04-12T14:18:56.902211Z,2026-04-12,en-US,passwords-and-sign-in,passwords-and-sign-in;thunderbird-android;,Nasshorn,Trouble Syncing from phone with desktop getting OAuth 2.0 error,https://support.mozilla.org/questions/1575988,os:android,Android version 16,,17.0,,m:gmail,,proto:oauth,,2,true,3.09,True,platform34
1575997,2026-04-12T15:48:43.727801Z,2026-04-12,en-US,crashing-and-slow-performance,thunderbird-android;crashing-and-slow-performance;,jack.dawson,"Whenever I do something like delete a message, it stays there for up to 10 seconds before deleting",https://support.mozilla.org/questions/1575997,,,,17.0,,,,,,1,true,2.08,False,
1576121,2026-04-13T08:02:39.903896Z,2026-04-13,en-US,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,casala.csl,No soy capaz de añadir una cuenta de outlook,https://support.mozilla.org/questions/1576121,os:android,Android,,17.0,,m:microsoftemail,,proto:imap;proto:smtp;proto:oauth,,0,false,,False,
1576163,2026-04-13T14:49:24.423041Z,2026-04-13,en-US,send-and-receive-email,thunderbird-android;send-and-receive-email;,john.priesterjr,Emails no longer synching on my Android Phone,https://support.mozilla.org/questions/1576163,,,,17,,,,,,1,true,3.59,False,
1576355,2026-04-14T15:53:12.565234Z,2026-04-14,en-US,send-and-receive-email,thunderbird-android;send-and-receive-email;,11JD11,Multipled critical emails vanished when moving from trash to inbox,https://support.mozilla.org/questions/1576355,os:android,Android 15,,17.0,,,,,,2,true,3.24,False,
1576370,2026-04-14T16:47:31.911883Z,2026-04-14,en-US,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,harriskepix,Email notifications and updates,https://support.mozilla.org/questions/1576370,os:android,Android,,17.0,,,feat:notifications,,,2,true,2.14,True,platform34
1576382,2026-04-14T18:21:36.516946Z,2026-04-14,en-US,send-and-receive-email,thunderbird-android;send-and-receive-email;,catweazle883311,Email stuck in outbox,https://support.mozilla.org/questions/1576382,,,,17.0,,,,,,0,false,,False,
1576502,2026-04-15T11:09:23.004858Z,2026-04-15,en-US,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,skwalsh30,outmail folder only,https://support.mozilla.org/questions/1576502,os:android,Android,,17.0,,m:gmail,,,,1,true,8.47,False,
1576505,2026-04-15T11:41:47.021071Z,2026-04-15,en-US,customization,android;customization;thunderbird-android;,cpoticha,"Can I format text (bold, italic, underlined) in Thunderbird?",https://support.mozilla.org/questions/1576505,os:android,Android,,17.0,,m:gmail,,,,1,true,3.53,False,
1576535,2026-04-15T15:12:13.316442Z,2026-04-15,en-US,import-and-export-email,thunderbird-android;import-and-export-email;,lafargeotte,How to transfer emails from Thunderbird Desktop to Thunderbird Android?,https://support.mozilla.org/questions/1576535,os:android,"Android 16, Windows 11",,Android 17,,,,,,4,true,0.66,True,platform34
1576543,2026-04-15T15:58:43.362085Z,2026-04-15,en-US,send-and-receive-email,thunderbird-android;send-and-receive-email;,dalemwebb12181,Android installation of TB 'stuck' in outboxes,https://support.mozilla.org/questions/1576543,os:android,"Android 16, OneUI 8,5",,Desktop is 149,149,m:gmail,,,,4,true,3.63,False,
1576601,2026-04-15T22:19:50.856589Z,2026-04-15,en-US,account-management,thunderbird-android;account-management;,maguster,Successful OAuth2 login doesn't auto-return to Thunderbird Android; app remains logged in as if in browser,https://support.mozilla.org/questions/1576601,os:linux,Linux Mobile (debian-based FuriOS),,TB forAndroid 17.0,,m:gmail,,proto:imap;proto:smtp;proto:oauth,,7,true,0.72,False,
1576647,2026-04-16T05:00:08.899229Z,2026-04-16,en-US,send-and-receive-email,thunderbird-android;send-and-receive-email;,daniel13506,my received emails disappear when messages are synchronized,https://support.mozilla.org/questions/1576647,os:android,Android 10,,17.0,,,,,,1,true,10.69,False,
1576755,2026-04-16T18:07:44.210269Z,2026-04-16,en-US,send-and-receive-email,thunderbird-android;send-and-receive-email;,tomvend,Thunderbird no longer syncs new mail,https://support.mozilla.org/questions/1576755,os:android,Android 15,,17.0,,m:gmail,,,,2,true,8.37,False,
1576856,2026-04-17T11:08:34.614422Z,2026-04-17,en-US,app-crash,android;thunderbird-android;app-crash;firefox-1430;,nlrickleyjr,New Thunderbird app crashes pin startup.,https://support.mozilla.org/questions/1576856,os:android,Android,,,,,,,,1,true,6.74,False,
1577006,2026-04-18T07:43:22.573505Z,2026-04-18,en-US,customization,android;customization;thunderbird-android;,hagen_wegner,Thunderbird Android more emails in folder display,https://support.mozilla.org/questions/1577006,os:android,Android,,18.0,,m:yahooemail,,,,0,false,,False,
1577039,2026-04-18T15:02:05.970672Z,2026-04-18,en-US,send-and-receive-email,thunderbird-android;send-and-receive-email;,robert.d.tallent,Unified inbox stopped working,https://support.mozilla.org/questions/1577039,os:android,Android 14,,17.0,,,,,,3,true,4.35,True,robert.d.tallent
1577058,2026-04-18T18:12:21.710708Z,2026-04-18,en-US,attachments,android;thunderbird-android;attachments;,kris29,Pictures stopped displaying in the messages today.,https://support.mozilla.org/questions/1577058,os:android,Android,,18,,,,,,1,true,2.2,False,
1577135,2026-04-19T09:00:56.084907Z,2026-04-19,en-US,crashing-and-slow-performance,android;thunderbird-android;crashing-and-slow-performance;,jerry.mobydick,Synchronisation became very slow,https://support.mozilla.org/questions/1577135,os:android,Android,,18.0,,,,,,2,true,9.17,False,
1577163,2026-04-19T13:41:07.467075Z,2026-04-19,en-US,app-crash,thunderbird-android;app-crash;,derek55,Android 18.0 crashes on opening a specific email,https://support.mozilla.org/questions/1577163,os:android,Android 16,,18.0,,,,,,1,true,3.98,False,
1577177,2026-04-19T16:03:41.824656Z,2026-04-19,en-US,contacts,android;thunderbird-android;contacts;,sladican,Address auto completion,https://support.mozilla.org/questions/1577177,os:android,Android,,18.0,,,,,,1,true,1.32,False,
1577238,2026-04-20T02:47:09.211800Z,2026-04-20,en-US,app-crash,thunderbird-android;app-crash;,sunfish62,Thunderbird 18.0 silently crashing,https://support.mozilla.org/questions/1577238,os:android,Android 16 OneUI 8.0,,18.0,,,,,,1,true,43.58,False,
1577286,2026-04-20T11:38:32.232784Z,2026-04-20,en-US,send-and-receive-email,thunderbird-android;send-and-receive-email;,cameron22,Can't forward and email on my Chromebook,https://support.mozilla.org/questions/1577286,os:other,ChromeOS Version 145.0.7632.154,,18.0,,,,,,3,true,126.06,False,
1577394,2026-04-20T22:53:41.635776Z,2026-04-20,en-US,email-and-messaging,needsinfo;email-and-messaging;thunderbird-android;,BL1806,Mail re ReoLink cameras sorts out of order,https://support.mozilla.org/questions/1577394,os:android,Android 13,,17.0,,,,,,2,true,114.52,False,
1577957,2026-04-23T13:58:45.559535Z,2026-04-23,en-US,undefined,android;thunderbird-android;undefined;,bilmenot,Notification not cleared after deleted the mail,https://support.mozilla.org/questions/1577957,os:android,Android,,18,,,feat:notifications,,,1,true,46.28,False,
1578129,2026-04-24T09:11:52.315368Z,2026-04-24,en-US,customization,android;customization;thunderbird-android;,stefanjan,"View sent, archive etc folders",https://support.mozilla.org/questions/1578129,os:android,Android,,18,,,,,,1,true,0.96,False,
1578146,2026-04-24T10:28:12.657959Z,2026-04-24,en-US,undefined,thunderbird-android;undefined;,mopilu,HTML embedded photos not visible in Thunderbird for Android Version 18.0,https://support.mozilla.org/questions/1578146,os:android,Android 14+,,18.0,,,,,,2,true,25.95,False,
1578215,2026-04-24T16:40:13.207571Z,2026-04-24,en-US,customization,android;customization;thunderbird-android;,timsbutler,Setting Move as a Visible Message Action does not make Move visible,https://support.mozilla.org/questions/1578215,os:android,Android,,18.0,,,,,,1,true,20.14,False,
1578375,2026-04-25T12:34:39.656820Z,2026-04-25,en-US,customization,android;customization;thunderbird-android;,Rich57,"Automated email states ""Your email client does not support HTML""",https://support.mozilla.org/questions/1578375,os:android,Android,,18.0,,,,,,2,true,0.69,True,Rich57
1578376,2026-04-25T12:40:48.864463Z,2026-04-25,en-US,accessibility,accessibility;thunderbird-android;,annevmasters,I'm trying to add an email account to Thunderbird for Android and am told the email address I have been using for 30 yea,https://support.mozilla.org/questions/1578376,os:android,Android 16,,Thunderbird 18,,,,,,1,true,15.64,False,
1578653,2026-04-27T05:56:07.848957Z,2026-04-27,en-US,crashing-and-slow-performance,thunderbird-android;crashing-and-slow-performance;,tahirmehmoodkhokhar786,Thunderbird Android notifications delayed while gaming — any way to fix this?,https://support.mozilla.org/questions/1578653,os:android,Android (version 13),,Thunderbird for An,,,feat:notifications,,,2,true,49.54,False,
1579049,2026-04-29T07:44:39.532163Z,2026-04-29,en-US,customization,android;customization;thunderbird-android;,Darlha,Can I show subfolders of my inbox in Thunderbird for Android beta?,https://support.mozilla.org/questions/1579049,os:android,Android,,Version 19.0b1,,,,,,1,true,0.87,False,
1579291,2026-04-30T12:54:25.414877Z,2026-04-30,en-US,junk-mail-and-spam,android;thunderbird-android;junk-mail-and-spam;,Theallycat86,What does this button do? What did it do & how do I undo it?,https://support.mozilla.org/questions/1579291,os:android,Android,,18.0,,,,,,1,true,0.61,True,platform34
1579366,2026-04-30T20:45:28.886246Z,2026-04-30,en-US,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,vrajarajagovinda,Version 19.0b1 text select color doesn't show up in message compose window,https://support.mozilla.org/questions/1579366,os:android,Android,,19.0b1,,,,,,2,true,8.19,True,vrajarajagovinda
