id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1503875,2025-04-04 16:43:15 -0700,2025-04-04 16:43:15 -0700,en-US,thunderbird-android,Pasting Email Addresses,False,,,False,,,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,jimmcl61,"<p>Having trouble pasting email addresses into the Android Thunderbird app.  </p><p>Have tried pasting from different Google apps on my Pixel 7, with commas, but nothing is acceptable.  </p><p>Suggestions?  </p><p>Otherwise, great app! </p>",jimmcl61;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36;os:Android",0,0,0,,,
1504032,2025-04-05 13:34:47 -0700,2025-04-05 13:34:47 -0700,en-US,thunderbird-android,moving between accounts - android,False,,,False,,,email-and-messaging,thunderbird-android;email-and-messaging;,stevene_,<p>hey </p><p>just wondering if the android app will have the ability to move messages between accounts like the desktop version? very handy because i backup my mail this way so its not all online using up space. </p><p>cheers </p>,stevene_;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",0,0,0,,,
1504113,2025-04-06 02:32:45 -0700,2025-04-06 02:32:45 -0700,en-US,thunderbird-android,Thunderbird for android and Google Advanced Protection Program,False,,,False,,,security,thunderbird-android;security;,joshuadavidrobertson1,"<p>I have recently been using thunderbird as my primary email client across my windows PC and android phone. I have been loving the experience so far, but I have noticed one issue for the android client.  </p><p>The thunderbird application for windows has no problem linking to my gmail account that is enrolled in the Google Advanced Protection Program, but the android app cannot make the connection as it is an unrecognised app. The error code I get is ""Error 400: policy_enforced""  </p><p>I was wondering if there was any way to resolve this without getting rid of the advanced protection program? </p>",joshuadavidrobertson1;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",0,0,0,,,
1504259,2025-04-06 16:11:20 -0700,2025-04-15 10:17:45 -0700,en-US,thunderbird-android,Storage,False,,,False,1725905.0,1725905;,email-and-messaging,android;thunderbird-android;email-and-messaging;,supermanjr37,<p>Gmail has 15gb of storage what does thunderbird have? </p>,supermanjr37;wsmwk;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36;os:Android",1,0,0,,,
1504357,2025-04-07 05:54:20 -0700,2025-04-07 05:54:20 -0700,en-US,thunderbird-android,Podpis,False,,,False,,,customization,thunderbird-android;customization;,kontakt457,"<p>W jaki sposób mogę dodać do wysyłanych wiadomości podpis, który zabierał będzie na przykład pogrubione litery, lub jakąkolwiek grafikę&nbsp;? Niestety nie mogę tego znaleźć w thunderbirdzie na Android. Jedyny podpis jaki mogę dodać to zwykłe litery bez żadnych możliwości zmian wielkości czy też zmian graficznych. </p>",kontakt457;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",0,0,1,,,
1504509,2025-04-07 15:47:49 -0700,2025-04-07 15:47:49 -0700,en-US,thunderbird-android,How to always display images in thunderbird,False,,,False,,,customization,thunderbird-android;customization;,hkrueger,<p>How to set images to always display.on email? </p>,hkrueger;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36",0,0,0,,,
1504562,2025-04-07 21:51:45 -0700,2025-04-16 07:01:59 -0700,en-US,thunderbird-android,OAuth 2.0 not supported,False,,,False,1726097.0,1725907;1726097;,email-and-messaging,thunderbird-android;email-and-messaging;,blackburnegnb,<p>What alternatives are available to set up thunderbird mobile with Gmail?? </p>,blackburnegnb;wsmwk;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Android 10; Mobile; rv:137.0) Gecko/137.0 Firefox/137.0;kb_visits_prior:[""/en-US/kb/getting-started-thunderbird-android"", ""/en-US/kb/gmail-thunderbird-android""]",2,0,0,,,
1504592,2025-04-08 00:58:51 -0700,2025-04-08 01:00:15 -0700,en-US,thunderbird-android,Mark e-mail as read only when I want to,True,1724163.0,jclaesson,False,1724163.0,1724163;,send-and-receive-email,thunderbird-android;send-and-receive-email;,jclaesson,<p>I want to read an e-mail without it being marked as read. How do I do that? It works in the client for my PC. </p>,jclaesson;,True,False,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:137.0) Gecko/137.0 Firefox/137.0;solver_id:2992280,1,0,0,,,
1505064,2025-04-10 01:38:33 -0700,2025-04-10 01:38:33 -0700,en-US,thunderbird-android,Forwarding Phishing Emails Prevented,False,,,False,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,Rich57,"<p>I routinely forward phishing emails to report@phishing.gov.uk, and then refile them as spam, but lately TB for Android has held them in the Outbox. I get a notification ""unable to send for policy reason"". Is there a solution? </p>",Rich57;,True,False,False,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:137.0) Gecko/137.0 Firefox/137.0,0,0,0,,,
1505319,2025-04-11 04:57:41 -0700,2025-04-15 10:24:16 -0700,en-US,thunderbird-android,Please tell me how to set up Thunderbird to receive Y!Mobile emails. Thank you.  ワイモバイルメールをサンダーバードで受信する設定方法を教えてください、よろしくお願いいたします,False,,,False,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,takahakodate,<p>ワイモバイルメールをサンダーバードで受信する設定方法を教えてください、よろしくお願いいたします </p>,takahakodate;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",0,0,1,,,wsmwk
1505353,2025-04-11 07:55:15 -0700,2025-04-16 06:48:53 -0700,en-US,thunderbird-android,Thunderbird mobile,False,,,False,1726094.0,1726094;,send-and-receive-email,thunderbird-android;send-and-receive-email;,gerrit.leder,"<p>Hello all, </p><p>Thank you for thunderbird mobile! </p><p>I cannot enter separators or tab in thunderbird mobile for multiple email addresses in to field: error when reading the address (German) </p><p>Please allow multiple email addresses! </p><p>Best regards Gerrit </p>",gerrit.leder;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",1,0,0,,,
1505894,2025-04-14 00:56:33 -0700,2025-04-14 00:56:33 -0700,en-US,thunderbird-android,how to synchronize private key between thunderbird android and windows?,False,,,False,,,accessibility,seg-not-firefox;thunderbird-android;accessibility;,guochirui,<p>thunderbird for android uses OpenKeyChain to manage private key. are there any convenient way to synchronize private key between thunderbird for android and thunderbird for windows? </p>,guochirui;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",0,0,0,,,
1506211,2025-04-15 11:36:54 -0700,2025-04-23 00:10:32 -0700,nl,thunderbird-android,Sync email stops sometimes,False,,,False,1727634.0,1726062;1726732;1727634;,send-and-receive-email,thunderbird-android;send-and-receive-email;,rvschalkwijk,"<p>Hi guys, thanks in advance for your help on a great product. I have been using Thunderbird forever and want to continue to do so! </p><p>On my Android Phone (Pixel 7a) with Android 15  I am experiencing a breakdown of the sync of my inbox of my gmail. This is one of two email adresses I am using (hotmail is the other) and the Gmail-Inbox and the gmail-spam box are the only two synced folders. </p><p>This can work for days or even weeks, but then suddenly is stops syncing. I do not notice this until looking at my inbox from another device. I then have to sync manually to get the sync going again. Changing between WiFi ang 4G/5G does not make the sync startup again. </p><p>I have set the batterysaving-settings off for T-bird and not changing any other settings which might affect this behaviour. </p><p>Can you help please? Regards, Ramon </p>",rvschalkwijk;Mozilla-assistent;,True,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:137.0) Gecko/20100101 Firefox/137.0,3,0,1,,,
1506246,2025-04-15 14:18:32 -0700,2025-04-16 06:13:13 -0700,en-US,thunderbird-android,Outlook error message,True,1726080.0,Yu5tiqX9og,False,1726086.0,1726080;1726086;,connectivity,thunderbird-android;connectivity;,rwac,"<p>Hello, when I try to login to my <a href=""http://outlook.cz"" rel=""nofollow"">outlook.cz</a> mail account, I get error screen that says: <em>Server error </em> The server returned the following message: User is authenticated but not connected.<em> I searched online and I found, that I wasn't the only one getting this error. Everyone solved it by disabling ipv6 in thunderbird. I don't know how to do that on phone (I found how to disable it on pc). I have another <a href=""http://outlook.cz"" rel=""nofollow"">outlook.cz</a> account that I am logged into and it works fine (I logged in 2 weeks ago). Is it thunderbird problem or should I contact microsoft. Thank you in advance for your answers.</em> </p>",rwac;Yu5tiqX9og;,True,False,False,;solver_id:6641740;useragent:Mozilla/5.0 (Android 15; Mobile; rv:137.0) Gecko/137.0 Firefox/137.0;os:Android 15 (one ui 7),2,0,0,,,
1506314,2025-04-16 02:34:13 -0700,2025-04-16 02:34:13 -0700,en-US,thunderbird-android,EMAIL TAGS,False,,,False,,,tags,android;thunderbird-android;tags;,ridgesurveying,"<p>Trying to see email tags (from desktop) on Android app, starred emails are showing. I see Star on pulldown menu (rt side 3 bars) but not tags? I don't know where to change a setting, to display Tags as a option. Loving the Desktop version, trying to get mobile to work with it. Thanks </p>",ridgesurveying;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36;os:Android",0,0,0,,,
1506508,2025-04-16 22:51:52 -0700,2025-05-12 22:22:27 -0700,en-US,thunderbird-android,email stuck in outbox,False,,,False,1732252.0,1726515;1727266;1727304;1727344;1727407;1727445;1732252;,send-and-receive-email,thunderbird-android;send-and-receive-email;,filterfeeder,<p>Email since ~Apr10 stuck in my outbox. </p>,filterfeeder;wsmwk;Yu5tiqX9og;,True,False,False,;useragent:Mozilla/5.0 (Android 13; Mobile; rv:134.0) Gecko/134.0 Firefox/134.0,7,0,1,,,
1506662,2025-04-17 13:51:41 -0700,2025-04-17 13:51:41 -0700,en-US,thunderbird-android,Names folders,False,,,False,,,customization,thunderbird-android;customization;,Zarlox,"<p>Hello, </p><p>I am using french version of thunderbird for Android. </p><p>On my Gmail account, the word ""[GMAIL]"" appears before some names folders (""brouillon"", ""corbeille"", ""spam"" and ""tous les messages"").  Also, on Gmail but also other clients like Hotmail, all created folders have the word ""INBOX"" before there name. </p><p>Is there a fix to this situation&nbsp;? </p><p>Thank you for your time. </p>",Zarlox;,True,False,False,;useragent:Mozilla/5.0 (Android 10; Mobile; rv:137.0) Gecko/137.0 Firefox/137.0;os:Android 10,0,0,0,,,
1506744,2025-04-18 01:54:40 -0700,2025-04-18 01:54:40 -0700,en-US,thunderbird-android,Weird text in preview and notification,False,,,False,,,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,crisse.kronblad+firefox,<p>Sometimes when I get an email these weird characters show up. I did make a search for it and it seem to be some formating for text. I guess this is somthing that need to be addressed by the dev team? </p>,crisse.kronblad+firefox;,True,False,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:137.0) Gecko/137.0 Firefox/137.0;os:Android,0,0,0,,,
1506754,2025-04-18 04:14:23 -0700,2025-04-18 04:14:23 -0700,en-US,thunderbird-android,Forward emails permanently using Android App,False,,,False,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,michael757,"<p>Dear Community </p><p>i use the Thunderbird app for Android (Samsung S23+ Android 14, OneUI 6.1) to retrieve emails from a mailbox (IMAP). That works. Now I would like to automatically forward incoming emails to other email addresses according to filter criteria. </p><p>I have filters for this in the desktop version. But I can't find them in the app. And the filter on the PC only works when the PC is running. Which it shouldn't. The forwarding should be done in the Android app. There is no access to a webmailer. </p><p>Many thanks for your help and happy easter, Michael </p>",michael757;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36;os:Android 14",0,0,0,,,
1506807,2025-04-18 10:36:39 -0700,2025-04-18 10:36:39 -0700,en-US,thunderbird-android,Inconsistent theming,False,,,False,,,customization,android;thunderbird-android;customization;,bayec20250,"<p>When I delete emails from my notification center, i get a popup that has different theme than mine setup via the dynamics color </p>",bayec20250;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36;os:Android",0,0,0,,,
1507034,2025-04-19 15:44:49 -0700,2025-04-27 06:29:51 -0700,en-US,thunderbird-android,can't send emails - won't accept my password,False,,,False,,,passwords-and-sign-in,thunderbird-android;passwords-and-sign-in;,stixman,<p>Won't accept my password </p>,stixman;,True,False,False,;os:ms;useragent:Mozilla/5.0 (Android 13; Mobile; rv:137.0) Gecko/137.0 Firefox/137.0,0,0,0,,,wsmwk
1507068,2025-04-19 22:22:15 -0700,2025-04-19 22:22:15 -0700,en-US,thunderbird-android,pass word word change for new computer,False,,,True,,,passwords-and-sign-in,thunderbird-android;passwords-and-sign-in;,mel89rose,<p><strong>bold text</strong> </p>,mel89rose;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,0,0,0,,,
1507319,2025-04-21 10:21:19 -0700,2025-04-21 10:22:46 -0700,en-US,thunderbird-android,Email,False,,,True,1727212.0,1727212;,email-and-messaging,thunderbird-android;email-and-messaging;needsinfo;,amirkahaniasl821,<p>Googel Finance </p>,amirkahaniasl821;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36;os:Amirkahaniasl821@gmail.com;kb_visits_prior:[""/en-US/kb/configure-push-email-thunderbird-android""]",1,0,0,,,
1507341,2025-04-21 13:05:35 -0700,2025-04-21 16:24:41 -0700,en-US,thunderbird-android,When will filters be added to the android version,False,,,False,1727310.0,1727310;,customization,thunderbird-android;customization;,maboutin81,<p>I don't see the point of the anemic android version of Thunderbird. I wanted to use Thunderbird to help organize my emails just to find out it can't. </p>,maboutin81;wsmwk;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36",1,0,3,,,
1507373,2025-04-21 17:27:27 -0700,2025-04-21 17:27:27 -0700,en-US,thunderbird-android,Contacts List,False,,,False,,,contacts,android;thunderbird-android;contacts;,alfillis,<p>How do I configure TB for Android to use Samsung Contact list?  The objective is to be able to send group emails from my Samsung Tablet. </p>,alfillis;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36;os:Android",0,0,0,,,
1507427,2025-04-22 03:55:11 -0700,2025-04-22 03:55:11 -0700,en-US,thunderbird-android,how to create folders,False,,,False,,,email-and-messaging,thunderbird-android;email-and-messaging;,peter.walfridsson,<p>how to create folders </p><p>in thunderbird android i dont find anything </p>,peter.walfridsson;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36;os:Win 11",0,0,0,,,
1507469,2025-04-22 08:56:29 -0700,2025-07-01 17:45:24 -0700,en-US,thunderbird-android,Thunderbird Android App Doesn't Sync,True,1727874.0,Steve2526,False,1746111.0,1727602;1727874;1746111;,connectivity,thunderbird-android;connectivity;,Steve2526,"<p>I have the Android T-bird app on my Google Pixel 9. </p><p>I am having constant problems with it not syncing.  </p><p>This morning, when I swiped down, the kept spinning but did not connect. When i tapped the sync icon at the bottom left of the screen, nothing! </p><p>Nothing changed after rebooting the phone, which BTW takes almost twice as long as the reboot on my previous Samsung phones.  </p><p>I have now uninstalled and reinstalled, and imported my settings using the QR code on my desktop. It imported my accounts, but asked me to sign in or sign in later. There is no link for signing in immediately, and sign in later does not allow any sign in opportunity. </p><p>I now have no emails imported to the app. </p><p>Any help would be appreciated </p>",Steve2526;wsmwk;lucky67;,True,False,False,;solver_id:294620;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,3,0,2,,,
1507514,2025-04-22 12:57:48 -0700,2025-04-22 12:57:48 -0700,en-US,thunderbird-android,.ics attached on emails are recognized wrong,False,,,False,,,attachments,thunderbird-android;attachments;,cartmn,"<p>Hi everyone,  </p><p>I experience an issue, where opening and/or saving .ics calendar files attached in the emails is not possible. Instead it is opened or saved as text or HTML. There is no issue on using another mail clients/webmail. Is this common issue or only from my mail provider? (infomaniak) </p>",cartmn;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36",0,0,0,,,
1507543,2025-04-22 16:40:50 -0700,2025-04-22 16:40:50 -0700,en-US,thunderbird-android,encryption codes,False,,,False,,,encryption,thunderbird-android;encryption;,06.06.66.justiceserver,<p>How to use the codes from my encryption key to get signed back in and recover my data after accidental app uninstall new device or force factory reset and not use sign in witg google  or linking to any other account </p>,06.06.66.justiceserver;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/28.0 Chrome/130.0.0.0 Mobile Safari/537.36;os:Galaxy A15 5G",0,0,0,,,
1507579,2025-04-22 22:42:27 -0700,2025-04-26 16:18:36 -0700,es,thunderbird-android,fira android. signatura android,False,,,False,1728467.0,1728467;,undefined,android;firefox-1370;thunderbird-android;undefined;seg-not-firefox;,carlosarquitecte,"<p>Hola. Me gustaria poder tener una forma html o insertar imájenes en mi firma de correo de thunderbird para android. ¿COmo lo hago? </p> <hr> <p>Hello. </p><p>I would like to know if it's possible to use an HTML signatura o instert inages into signatura in android thunderbird. Is there any way to achieve this, or any recommended alternative? </p><p>Thank you in advanced for your help </p>",carlosarquitecte;pcp04;,True,False,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:137.0) Gecko/137.0 Firefox/137.0;ff_version:137.0;os:Android,1,0,0,,,
1507689,2025-04-23 10:15:10 -0700,2025-04-23 10:15:10 -0700,en-US,thunderbird-android,Where are the rich text formatting controls when composing a new message?,False,,,False,,,customization,thunderbird-android;customization;,flymike,"<p>Using Thunderbird for Android on a Chromebook, I can't see any text formatting controls in the Compose window. Like bold, lists, etc.  I've tried in Portait, Landscape, and Resizeable. </p>",flymike;,True,False,False,";useragent:Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36;os:Google ChromeOS Version 134.0.6998.198 (Official Build) (64-bit)",0,0,0,,,
1507815,2025-04-24 05:26:26 -0700,2025-04-24 05:26:26 -0700,en-US,thunderbird-android,Email,False,,,False,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,chiefjohn1,"<p>Need help with TB for Android. Downloaded the app; used QR code to transfer data. Everything transfered quickly. However, I  cannot receive email. Can't find any general settings that address this issue. Have used TB (Beta) on my laptop for quite awhile and have no problems with it. </p>",chiefjohn1;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36;os:it.One UI version 6.1; Android version 14;kb_visits_prior:[""/en-US/kb/getting-started-thunderbird-android"", ""/en-US/kb/thunderbird-android-8-faq""]",0,0,0,,,
1507833,2025-04-24 06:34:54 -0700,2025-04-24 06:34:54 -0700,en-US,thunderbird-android,"I have lost the 'send' section on my screen and am now unable to send emails, can you help me to retrieve it?",False,,,False,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,wv5rfhjm59,"<p>The send section on Thunderbird has disappeared and so I am now unable to send emails, what have I done and can you please assist? </p>",wv5rfhjm59;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 CCleaner/133.0.0.0",0,0,0,,,
