id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1497844,2025-03-07 09:37:50 -0800,2025-03-14 08:22:53 -0700,en-US,thunderbird-android,Addressbook from Windows Thunderbird,False,,,False,1718160.0,1718160;,contacts,thunderbird-android;contacts;,kanas,<p>I have been unable to determine how I can import or otherwise use my Thunderbird Addressbook from my Windows laptop on my Android instance of Thunderbird. </p>,kanas;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",1,0,0,,,
1497850,2025-03-07 10:05:43 -0800,2025-03-07 10:05:43 -0800,en-US,thunderbird-android,Thunderbird for Android leaves no margin on the left when composing/sending email,False,,,False,,,customization,customization;thunderbird-android;,totaltampa,"<p>When I send an email in Thunderbird for Android using a Gmail account, Thunderbird leaves no margin on the left. Is this a bug, or how can I change this setting? (I've included a screenshot which is not from Thunderbird but still shows how my sent message appears.) </p>",totaltampa;,True,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:136.0) Gecko/20100101 Firefox/136.0,0,0,0,,,
1497851,2025-03-07 10:12:52 -0800,2025-05-28 06:42:57 -0700,en-US,thunderbird-android,Notification on Pixel 8 pro,False,,,False,1737185.0,1718158;1737185;,customization,connectivity;thunderbird-android;customization;,pmko76,<p>I don't get notification on my mobile phone when i get an email. Notification is enabled on  my phone(notification settings) and in Thunderbird' app......? </p>,pmko76;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36;os:Android 15",2,0,5,,,
1497893,2025-03-07 13:23:21 -0800,2025-03-07 13:23:21 -0800,en-US,thunderbird-android,Shared Microsoft mailbox,False,,,False,,,account-management,android;thunderbird-android;account-management;,reschaworth,<p>Good evening  I have been trying to add a shared Microsoft mailbox to Thunderbird for Android with partial success. I have managed to achieve it on a tablet but fail on a mobile. I attach a screenshot of the error message I get on the mobile (Please ignore the 2nd image as I cannot delete it). Both devices have the same 8.2 version. My mobile is a Pixel 6a and have Android 15 installed. Can you please help to solve the problem? Regards  Russ Stephens </p>,reschaworth;,True,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36;os:Android",0,0,1,,,
1498055,2025-03-08 09:45:25 -0800,2025-04-15 08:19:49 -0700,en-US,thunderbird-android,How do I move an email that I accidentally sent to Trash or Spam back to Inbox with Thunderbird Mobile for Android?,True,1718129.0,Yu5tiqX9og,False,1718129.0,1718129;,email-and-messaging,junk-mail-and-spam;thunderbird-android;email-and-messaging;,mcmoore1,"<p>I have TB Mobile for Android Version 8.2 on my Samsung A54 running Android 14.  I have done numerous searches, but can not find any way to move an email that I accidentally sent to Trash or Spam back to Inbox (or any other folder for that matter).  Am I missing something or is this feature simply not available? </p><p>I can do the above with my Yahoo mail on my A54 which has a menu that lets me move any email from folder to folder. </p><p>Thanks for any help. </p>",mcmoore1;Yu5tiqX9og;,True,False,False,";os:Android 14;solver_id:181052;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0;kb_visits_prior:[""/en-US/kb/thunderbird-android-8-faq""]",1,0,1,,,wsmwk
1498122,2025-03-08 18:42:15 -0800,2025-03-14 11:51:32 -0700,en-US,thunderbird-android,Feature Request - Attaching a pinned image on Samsung Tab S10,False,,,False,1718224.0,1718224;,attachments,firefox-1380;android;thunderbird-android;attachments;,tuncergonenc,"<p>Hi everyone, I use Galaxy Tab S10 Ultra. It is very common for me that I take a screenshot by using smart select function, pin the image and then attach it to the email by dropping the image to the ""body"" section of the email in Gmail . Is there away to do that on Thunderbird as well? </p><p>If not, it would be great to see that feature in Thunderbird with future updates. </p>",tuncergonenc;Yu5tiqX9og;,True,False,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:138.0) Gecko/138.0 Firefox/138.0;ff_version:138.0;os:Android,1,0,0,,,
1498363,2025-03-10 02:19:48 -0700,2025-04-16 05:58:48 -0700,en-US,thunderbird-android,"I entered an address twice, and I can't find a way to delete the duplicate address.",False,,,False,1726081.0,1726081;,account-management,account-management;thunderbird-android;,walsch.nw,"<p>Hallo. Ich habe die aktuelle Version von Thunderbird auf meinem Tablet installiert und bei der Eingabe meiner E-Mail Konten, eine Adresse 2 x eingegeben. Ich finde keine Möglichkeit die doppelte Adresse zu löschen. Wie muss ich vorgehen. Entschuldigen Sie das ich in deutsch schreibe, aber mein Englisch ist zu schlecht. </p><p>In der Hoffnung auf Hilfe, mit freundlichen grüßen, </p><p>Walter Schäffer. </p><p>Translation ... </p><p>Hello. I have the latest version of Thunderbird installed on my tablet and, when entering my email accounts, I entered an address twice. I can't find a way to delete the duplicate address. What should I do? Sorry for writing in German, but my English is too poor. </p><p>Hoping for some help, Sincerely, </p><p>Walter Schäffer. </p>",walsch.nw;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36;kb_visits_prior:[""/en-US/kb/getting-started-thunderbird-android""]",1,0,2,,,wsmwk
1498369,2025-03-10 02:50:27 -0700,2025-05-30 03:15:21 -0700,en-US,thunderbird-android,Address book,False,,,False,1718126.0,1718126;,contacts,contacts;thunderbird-android;,spring_green,"<p>Can I import my address book from Thunderbird Desktop version to Android version. If no, how about in the future? Will it be possible in your plans? </p>",spring_green;Yu5tiqX9og;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,1,0,1,,,
1498395,2025-03-10 05:06:18 -0700,2025-04-15 10:12:22 -0700,en-US,thunderbird-android,I would like to delete an email on my phone without it deleting it on my desktop,False,,,False,1725902.0,1725902;,customization,thunderbird-android;thunderbird-android;customization;customization;,tseabrook,"<p>I recently switch from the Samsung email to the Thunderbird on my phone and I love the app.  However, I would like to figure out how I can delete an email on my phone without it deleting it on my desktop version of Thunderbird (IMAP) or on the server that is offsite.  I'm sure there is a setting somewhere but I can't find it. </p>",tseabrook;wsmwk;,True,False,False,";os:Windows 10 Pro;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",1,0,1,,,wsmwk
1498589,2025-03-11 04:00:36 -0700,2025-03-11 04:00:36 -0700,en-US,thunderbird-android,word of word,False,,,True,,,accounts,thunderbird-android;accounts;,cletusmichael368,<p><strong> </strong> </p><p><strong></strong> </p>,cletusmichael368;,True,True,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:136.0) Gecko/136.0 Firefox/136.0,0,0,0,,,
1498631,2025-03-11 07:35:30 -0700,2025-03-11 07:35:30 -0700,en-US,thunderbird-android,piixel 6a cannot read qr code,False,,,True,,,accessibility,thunderbird-android;accessibility;,rwcohen,<p>I need help with the QR code. My phone can't read the QR code </p>,rwcohen;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0;kb_visits_prior:[""/en-US/kb/thunderbird-android-import""]",0,0,0,,,
1498894,2025-03-12 08:23:07 -0700,2025-03-12 08:23:07 -0700,en-US,thunderbird-android,thunderbird sous android,False,,,False,,,customization,customization;thunderbird-android;,didier.lebaron,"<p>Bonjour, Sous mon mobile android version 14,j'ai le dossier nommé trash et sur mon pc il s'appelle corbeille. Du coup quand je vide la corbeille sur mon pc, le dossier trash ne se vide pas sur mon mobile android. Comment modifier les noms des dossiers trash outbox et draft. Cordialement </p>",didier.lebaron;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",0,0,0,,,
1498981,2025-03-12 15:46:23 -0700,2025-03-14 06:49:44 -0700,en-US,thunderbird-android,Send to Group of Contacts,False,,,False,1718124.0,1718124;,send-and-receive-email,thunderbird-android;send-and-receive-email;,iceguy,<p>Thunderbird Desktop has many features that K9 does not.  For example sending email to groups of contacts or filtering incoming messages to folders.  </p><p>Is there a plan to give Thunderbird for Android some of those features? </p>,iceguy;Yu5tiqX9og;,True,False,False,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:136.0) Gecko/136.0 Firefox/136.0,1,0,1,,,
1499052,2025-03-13 02:59:35 -0700,2025-03-13 02:59:35 -0700,en-US,thunderbird-android,Sent messages,False,,,False,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,philippe.poullin50,"<p>Hello, I've been using the Android version of Thunderbird for a few days. I haven't found the sent messages folder. Could you tell me how I can view them? Thanks. Kind regards. </p>",philippe.poullin50;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0;kb_visits_prior:[""/fr/kb/thunderbird-android-8-faq""]",0,0,0,,,
1499103,2025-03-13 07:33:58 -0700,2025-03-13 07:33:58 -0700,en-US,thunderbird-android,Thunderbird v. K9,False,,,False,,,undefined,undefined;android;thunderbird-android;,iceguy,<p>Is TBird ever going to be more than a dog with feathers? </p>,iceguy;,True,False,False,";useragent:Mozilla/5.0 (Android 15; Mobile; rv:136.0) Gecko/136.0 Firefox/136.0;os:Android;kb_visits_prior:[""/en-US/kb/new-thunderbird-android-version-8"", ""/en-US/kb/thunderbird-android-8-faq""]",0,0,0,,,
1499131,2025-03-13 10:12:38 -0700,2025-03-14 08:55:33 -0700,en-US,thunderbird-android,swipe options not working on emails on android,False,,,False,1718171.0,1718118;1718130;1718138;1718171;,customization,thunderbird-android;customization;,ferensica,<p>Hi Have used thunderbird on pc for years no probs. Just downloaded TB to android 14 and swipe options don't work except for delete. How can I get the other options to work? Thanks </p>,ferensica;Yu5tiqX9og;,True,False,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:136.0) Gecko/136.0 Firefox/136.0,4,0,2,,,
1499154,2025-03-13 11:37:58 -0700,2025-03-13 11:37:58 -0700,en-US,thunderbird-android,Can't find printer,False,,,True,,,search-tag-and-share,thunderbird-android;search-tag-and-share;,Xanthus,"<p>I bought a new android tablet, installed TB v 8.2 and can't see a printer in the app.  ""Share"" doesn't offer print option.  I can print from Chrome.  uninstalled and reinstalled - no joy </p>",Xanthus;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,0,0,0,,,
1499224,2025-03-13 18:55:00 -0700,2025-03-13 18:55:00 -0700,en-US,thunderbird-android,dossiers,False,,,True,,,languages,thunderbird-android;languages;,l.kontchupe,<p>Traductions dossiers en français </p>,l.kontchupe;,True,False,False,;useragent:Mozilla/5.0 (Android 13; Mobile; rv:135.0) Gecko/135.0 Firefox/135.0,0,0,0,,,
1499301,2025-03-14 06:16:57 -0700,2025-03-14 08:06:06 -0700,en-US,thunderbird-android,Moving emails between folders,False,,,False,1718145.0,1718131;1718145;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,wessimmons2001,"<p>I have accidentally deleted some emails on the Android app. They have moved into a folder called Trash. I want to move them back to the Inbox. When I select an email and press the more button I only get options to select all or star the email.  When I select all the emails I get options to  delete, mark as read or star. The emails are not available when I look at this account on Thunderbird desktop. How do I get them back to my Inbox? </p>",wessimmons2001;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36;os:android",2,0,3,,,
1499464,2025-03-15 00:43:42 -0700,2025-03-15 00:43:42 -0700,en-US,thunderbird-android,Bt email,False,,,False,,,import-and-export-email,import-and-export-email;thunderbird-android;,suebirchall2,"<p>Hello, I have downloaded the Thunderbird app so I can keep a folder of emails after my  account is closed. How do I make sure they won't be deleted by thunderbird when the account is closed? </p>",suebirchall2;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",0,0,0,,,
1499777,2025-03-16 14:31:15 -0700,2025-03-17 11:30:07 -0700,en-US,thunderbird-android,CenturyLink email account,False,,,False,1718887.0,1718887;,send-and-receive-email,thunderbird-android;send-and-receive-email;,edaugst,<p>How do I get Thunderbird to access my CenturyLink email account </p>,edaugst;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36;os:Android 15;kb_visits_prior:[""/en-US/kb/getting-started-thunderbird-android"", ""/en-US/kb/configure-push-email-thunderbird-android"", ""/en-US/kb/new-thunderbird-android-version-8""]",1,0,0,,,
1499908,2025-03-17 07:21:57 -0700,2025-03-17 07:21:57 -0700,en-US,thunderbird-android,Thunderbird android app delayed response moving to each mail  account,False,,,False,,,crashing-and-slow-performance,thunderbird-android;crashing-and-slow-performance;,pasteve99,<p>Using Samsung Fold 6 and latest version of Thunderbird. Four email a counts set up. When I press the icon to change to another account either the app does not move to the other account or will respond a minute or so later. Most times it just does not respond  </p><pre>An you assist? </pre> <p>Steven </p>,pasteve99;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",0,0,0,,,
1500099,2025-03-18 04:12:33 -0700,2025-03-18 06:43:46 -0700,en-US,thunderbird-android,Calendar,False,,,False,1719208.0,1719208;,calendar,thunderbird-android;calendar;,jimsshop1,<p>Does Thunderbird for Android app include a calendar? </p>,jimsshop1;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",1,0,3,,,
1500248,2025-03-18 15:23:27 -0700,2025-03-18 15:23:27 -0700,en-US,thunderbird-android,Thunderbird POP,False,,,False,,,account-management,send-and-receive-email;thunderbird-android;account-management;,gininderra,"<p>I am using POP mail on Thunderbird android. Is there a setting which will cause messages I have read to be deleted from server? In Thunderbird for Linux I can untick ""Leave message on server"" in account settings but I cannot find a similar setting in Thunderbird for android. Version 8.2 Thank you Donald Aitken </p>",gininderra;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 ABB/3.7.2",0,0,0,,,
1500317,2025-03-19 02:37:47 -0700,2025-03-19 02:37:47 -0700,en-US,thunderbird-android,Recipient mail adresse autocompletion/proposition without adressbook,False,,,False,,,autofill,autofill;thunderbird-android;,nyckslyder,"<p>Hello there, I'm using/testing Thunderbird for Android since few month now. I'm very happy with it, i come from BlueMail which is already great but I was not happy with the efficiency of the push notification system. I was missing a lot of emails. Anyway, i decided to try Thunderbird and it solved all my problems. </p><p>But, I have a blocking problem using Thunderbird for Android&nbsp;: When I write a new email and I write the adress mail of the recipient(s), the app doesnt propose any autocompletion/email adress based on emails i recieved/sent. The only way to have this is to have contacts in my adress book which I don't want. This is a feature BlueMail had so I uess it should be possible to have such equivalent with thunderbird&nbsp;? Does anyone knows&nbsp;? </p><p>Thanks a lot&nbsp;:) Best, N </p>",nyckslyder;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",0,0,0,,,
1500337,2025-03-19 04:48:28 -0700,2025-04-15 10:15:08 -0700,en-US,thunderbird-android,HP chromebook freezes,False,,,False,1725903.0,1725903;,undefined,app-crash;android;thunderbird-android;undefined;,daniel.kopycki94,<p>Hi. I have a problem with my K9 mail on my HP chromebook. The computer freezes and I have to reset it and it only happens when sending email from K9 mail. Do anyone know how to fix this? </p>,daniel.kopycki94;wsmwk;,True,False,False,";os:android;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",1,0,0,,,wsmwk
1500429,2025-03-19 12:30:38 -0700,2025-03-25 11:22:42 -0700,en-US,thunderbird-android,CANNOT IMPORT A GMAIL POP ACCT,True,1721054.0,smsterling99,False,1721054.0,1719916;1720182;1720773;1720849;1721054;,import-and-export-email,import-and-export-email;account-management;thunderbird-android;,smsterling99,"<p>Hi, I use TB for quite a while on my pc.  Tried to use TB 4 A.  I used the import function.  Got 3 accts.  Scanned the QR code and it seemed to import all of them.  But then I noticed the Gmail POP acct was not showing any entries.  I got confused, so I uninstalled and then Only imported the Gmail account.  Nothing was there in any folder. </p><p>Is there a problem with POP?  The documentation says no.   </p><p>Thanks, Sam </p>",smsterling99;icolinmunro;Yu5tiqX9og;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0;os:S23+ Android 15 UI 6.1;solver_id:4624786,5,0,0,,,
1500588,2025-03-20 06:20:38 -0700,2025-03-20 06:20:38 -0700,en-US,thunderbird-android,Why am I not receiving emails on this account,False,,,False,,,send-and-receive-email,thunderbird-android;send-and-receive-email;,thomasyewtree,<p>I am not receiving emails I know have been sent to me </p>,thomasyewtree;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36;kb_visits_prior:[""/en-US/kb/gmail-thunderbird-android"", ""/en-US/kb/getting-started-thunderbird-android""]",0,0,0,,,
1500641,2025-03-20 10:21:25 -0700,2025-03-21 05:07:21 -0700,en-US,thunderbird-android,Email password,False,,,True,1720045.0,1720045;,reset-passwords,thunderbird-android;reset-passwords;,thomasyewtree,<p>How do I change my password </p>,thomasyewtree;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36;kb_visits_prior:[""/en-US/kb/gmail-thunderbird-android"", ""/en-US/kb/getting-started-thunderbird-android""]",1,0,1,,,
1500968,2025-03-21 22:02:31 -0700,2025-03-21 22:03:33 -0700,en-US,thunderbird-android,Tidak ada,False,,,True,1720266.0,1720266;,email-and-messaging,thunderbird-android;email-and-messaging;needsinfo;,riddd664,<p>Tolong bantusaya memvalikan akun gmailsaya yang hilang<strong>bold text</strong> </p>,riddd664;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36;os:Tolongbaliki gmail saya",1,0,0,,,
1501002,2025-03-22 04:57:00 -0700,2025-03-22 12:41:47 -0700,en-US,thunderbird-android,Tb Android: Opening msg action changes it to read,False,,,False,1720406.0,1720406;,customization,thunderbird-android;customization;,david903,"<p>Long time user of Tbird on Win and now Linux desktop. I have it set up so that reading/opening a msg leaves it's status as unread. I use read status in the msg list so that I can tell what I have dealt with and what is still to be actioned.  With Tbird Android, which I use as well as desktop, reading or opening a msg turns it's status to read and it then gets lost among other msg on both platforms. Can't find a setting to change this so that both platforms act the same. Or a workround/change in my workflow. </p>",david903;Yu5tiqX9og;,True,False,False,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:136.0) Gecko/136.0 Firefox/136.0,1,0,1,,,
