id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1829728,1590625,2026-07-02T16:41:54.986583Z,2026-07-02T16:41:54.986588Z,"<p>Yes, you can have many accounts with different addresses and servers in Thunderbird. </p><p>There are some significant differences in ease-of-use. Opening the second profile would take a few steps. Then switching between profiles would be like switching between apps. If your accounts are in one profile, you must open only one profile and you can switch among accounts with one mouse click. </p><p>If you have two profiles, you would have to repeat your customizations, e.g., folder and column layout, installation of add-ons, etc., in each profile. </p><p>If you ever want to copy or move messages between accounts, for example if someone writes to you using the wrong address, it is much easier if all the accounts are in one profile. </p><p>There would also be differences in ease-of-administation. For example, you would have to back up two profiles. </p><p>I would probably think of more differences if I thought longer about it. </p><p>Using multiple accounts in one profile is very easy. I don't know a good reason to put accounts in separate profiles. </p>",mozilla98,False,0,0
1830468,1590625,2026-07-06T12:18:25.678226Z,2026-07-06T12:18:25.678231Z,"<p>Hi Rick, </p><p>Thanks for your input. I've now set up the new email account and can see how everything works. I've elected to display the two sets of folders separately rather than unified (I now have a better understanding of that). </p><p>I can also see how to choose which account to send from and that brings me to another question: </p><p>In the original account I set up an alias which sends incoming mail to the main (and only) inbox. I've been able to choose to send mail from this alias but I can't see how to do this from the one I've set up in the new account. It doesn't appear in the drop-down list. If you can give me any pointers on how to do this it would be great. </p>",mjt5,False,0,0
1829560,1590625,2026-07-01T20:33:24.180230Z,2026-07-01T20:33:24.180236Z,<p>To add an account: ≡ (menu at top right) &gt; New account </p>,mozilla98,False,0,0
1829720,1590625,2026-07-02T16:30:04.065445Z,2026-07-02T16:30:04.065453Z,"<p>Thank you both for your replies. If I've understood correctly I can have email accounts from two completely different hosts, with different servers, each of which is set up in a separate Thunderbird account. </p><p>I must admit I was thinking of having two separate Thunderbird installations so I could just switch between them on the Windows taskbar. How would this compare, for ease of access, with two accounts on one Thunderbird installation? </p>",mjt5,False,0,0
1829765,1590625,2026-07-02T20:26:47.661859Z,2026-07-02T20:26:47.661867Z,"<p>Thank you Rick. </p><p>I see now that I don't need multiple profiles, so that's answered one of my questions. Since you say switching between accounts is one mouse click that seems to imply that only one account can be on screen at one time. I'd have quite liked to be able to have them on screen simultaneously which is why I visualised installing a second copy of Thunderbird (in a different location).  However I realise that would involve setting up the profile in that copy to match the original and I like the idea that simply adding a second account in the original profile would preserve the customisations. It looks as if that would save a lot of work. </p>",mjt5,False,0,0
1829515,1590634,2026-07-01T18:03:51.912894Z,2026-07-01T18:03:51.912901Z,"<p>Here's a thorough description of the various release channels: </p><p><a href=""https://support.mozilla.org/en-US/kb/choosing-thunderbird-release-channel"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/choosing-thunderbird-release-channel</a> </p><p>For most people, the choice is between the Release channel, which is the latest version, or the ESR channel, which is usually the next-to latest major release.  </p><p>Despite the official recommendation, I personally recommend the ESR channel, unless you're willing to deal with rough edges and the possibility that your add-ons won't be compatible. I put off the Release version until it's more mature and time-tested, and when I've verified that my crucial add-ons are compatible. </p>",rednoise,False,0,0
1829664,1590645,2026-07-02T13:29:08.703943Z,2026-07-02T13:29:08.703949Z,<p>Thanks a lot for your help! Everything is working now. </p>,postfach8,False,0,0
1829508,1590645,2026-07-01T17:53:26.361147Z,2026-07-01T17:53:26.361154Z,"<p>Make sure cookies are allowed <strong>in Thunderbird</strong>. <a href=""https://support.mozilla.org/kb/thunderbird-and-gmail"" rel=""nofollow"">https://support.mozilla.org/kb/thunderbird-and-gmail</a> </p>",christ1,False,1,0
1829509,1590645,2026-07-01T17:54:23.458632Z,2026-07-01T17:54:23.458637Z,"<p>Gmail uses OAuth2 for authorization. In order for Thunderbird to complete the process, it needs to set a cookie. To make sure can can happen please do the following: </p><p>- Make sure cookies are allowed (&lt;Settings | Privacy &amp; Security | Web Content | Accept cookies from sites&gt;); </p><p>- Delete all cookies for that account (&lt;Settings | Privacy &amp; Security | Web Content | Show Cookies&gt;); </p><p>- Delete all passwords for that account from saved passwords (&lt;Settings | Privacy &amp; Security | Passwords | Saved Passwords&gt;); </p><p>Now restart Thunderbird. You will be asked for your credentials, and hopefully they will be accepted and mail retrieval will resume. </p>",rednoise,False,0,0
1829513,1590650,2026-07-01T18:03:22.099588Z,2026-07-01T18:03:22.099598Z,"<p>Inoltre, Per poter inquadrare il problema prova a fornire queste informazioni: </p> <ol><li> Versione di Thunderbird </li><li> Versione del sistema operativo </li><li> Provider delle caselle email (Gmail, Libero, Hotmail, etc.) </li><li> Tipologia di account (POP3, IMAP) </li><li> Estensioni installate </li><li> Messaggi di errore che vengono visualizzati durante l'utilizzo di Thunderbird </li><li> Software di sicurezza eventualmente presenti (Antivirus e simili) </li><li> Screenshot del problema (se utile a chiarire il contesto) </li></ol>",'@next,False,0,0
1829526,1590650,2026-07-01T18:50:11.270355Z,2026-07-01T18:50:11.270363Z,"<p>Thunderbird 152.0.1 ( faceva lo stesso con le versioni piu' vecchie) Win 10 e Mint 20.3 <a href=""http://Yahoo.it"" rel=""nofollow"">Yahoo.it</a> (imap......<a href=""http://yahoo.com"" rel=""nofollow"">yahoo.com</a>) IMAP 5 ...... Autenticazione non riuscita......... Kaspersky </p><p>Funzionava e a partire dal 29/06/2026 non funziona piu'  senza fare nulla di diverso </p>",luca.burelli,False,0,0
1829596,1590650,2026-07-02T05:28:52.793991Z,2026-07-02T05:30:48.130844Z,"<p>Da marzo il funzionamento di Yahoo con Thunderbird può richiedere un cambio delle impostazioni di accesso. Assicurati di seguire queste istruzioni: <a href=""https://support.mozilla.org/it/kb/thunderbird-yahoo"" rel=""nofollow"">https://support.mozilla.org/it/kb/thunderbird-yahoo</a> </p>",'@next,False,0,0
1831036,1590663,2026-07-08T23:26:52.002768Z,2026-07-08T23:26:52.002777Z,"<p>It has been about a week since I posed this question, but still have not had any responses. Any ideas? </p>",kd7cao,False,0,0
1831425,1590663,2026-07-11T07:35:33.501332Z,2026-07-11T07:35:33.501338Z,"<p>It is a known old bug, popping up more lately: <a href=""https://github.com/thunderbird/thunderbird-android/issues/8520"" rel=""nofollow"">https://github.com/thunderbird/thunderbird-android/issues/8520</a>. </p>",siffemoz,False,0,0
1829525,1590664,2026-07-01T18:45:28.390226Z,2026-07-01T18:45:28.390236Z,"<p>You may install the add-on ""Deselect on Delete TB78""  <a href=""https://services.addons.thunderbird.net/eN-US/thunderbird/addon/deselect-on-delete-tb78/"" rel=""nofollow"">https://services.addons.thunderbird.net/eN-US/thunderbird/addon/deselect-on-delete-tb78/</a> which would do what you are looking for, at least when you delete a message. </p>",Mapenzi,False,0,0
1829549,1590673,2026-07-01T20:06:47.751039Z,2026-07-01T20:06:47.751046Z,"<p>Not yet, but this blog can bring you up to date:  <a href=""https://blog.thunderbird.net/"" rel=""nofollow"">https://blog.thunderbird.net/</a> </p>",davidsk,False,0,0
1829571,1590687,2026-07-01T21:44:36.509714Z,2026-07-01T21:45:50.556724Z,"<p>Are you sure that Thunderbird on startup prompts you to create a new <strong>profile</strong>? Or doesn't it more likely ask you to ""add you email address""?  (see image) Otherwise show a screen  shot of this dialogue box prompting to create a new profile. </p>",Mapenzi,False,0,0
1829576,1590687,2026-07-01T22:53:39.305672Z,2026-07-01T22:53:39.305678Z,"<p>Thank you so much. It was an ""Email password"" problem. I had entered my ""Thunderbird password"" rather than ""Email"". Sorry, but thnk you for a prompt reply. God bless you. </p>",rgroth2,False,0,0
1829923,1590718,2026-07-03T18:13:11.879654Z,2026-07-03T18:13:11.879661Z,<p>Can you open that large TNC DISPUTE file in a PDF viewer? </p>,mozilla98,False,0,0
1830036,1590718,2026-07-04T04:49:30.581788Z,2026-07-04T04:49:30.581797Z,"<p>Making sense of any of this is difficult. Why is there a trash folder and an unsent message folder in TNC DISPUTE.sbd?  What is [gmail].sbd? Why can't you access your profile from troubleshooting information? Why are you reporting different file paths at different times to the same files? What is this thing that you are calling a ""tracking path"" (imap://**********%40gmail.com@imap.gmail.com/WORK/TNC/TNC DISPUTE)? Where do you see that? It looks like a URL, not a file path. Have you been doing anything with it? How did you create a 670 MB file (TNC DISPUTE) with text that indicates that it is a PDF file but that cannot be viewed in a PDF viewer? </p><p>I have the impression that you have been doing too much in the file system instead of in Thunderbird, and now the two are not able to work together. But you have not reported that you have been doing much in the file system. </p><p>If you did Google Takeout, can you find the files that you got from it? They should be useable. Is there a TNC DISPUTE file among them? Or did you take out only Allmail? </p><p>Would you please post a screenshot of your local folders in Thunderbird and the message table when TNC DISPUTE is selected? </p><p>Where did all those mbox files dated July 3 come from? </p><p>Where did you get Thunderbird? How did you install it? How long have you been working with it? </p>",mozilla98,False,0,0
1829972,1590718,2026-07-03T22:23:18.560344Z,2026-07-03T22:23:18.560350Z,"<em><p>Rick <a href=""#answer-1829774"" rel=""nofollow"">said</a></p></em> <blockquote>The news is not encouraging.   <hr>NNNNOOOOOOOOOooooooooooo Rick don't say that! That's making my already depressing evening even more depressing....------- <p>That large file that we hoped had your messages is not a message file. Is it the result of your attempt to save your important messages in a PDF file? That's what it seems to be. But your operating system is not recognizing it as a PDF file or a PostScript file, so I don't know what it is. </p> <hr>Tried to open it with Adobe and gave two error messages and contained exactly 3 blank pages and one one emblem from my employer before this employer. LOL I have attached the screenshots. -------- <p>The only things that I can think of: </p> <ul><li> Search the Allmail label in gmail for messages that you know were in the TNC Dispute label. </li></ul> <hr>I briefly did this the other day, and I couldn't see it there (so I don't think it stripped the label only), but I will check again tomorrow.  <ul><li> Access your Thunderbird profile in the file system by ≡ (at top right) &gt; Help &gt; Troubleshooting information &gt; Profile &gt; Show in [...]. Open and exand the ImapMail directory. Post a screen image of its contents. </li></ul> <hr>so now it's doing it again and showing an error message if I try open it from there....screenshot attached......I also attached screenshots of when I went through my C:Drive manually - but I know we were able to go through Thunderbird at least yesterday?????? <hr>so just to note - when I found the contents of the TNC file - the path there did not look at all like the one's i've attached here (the attached ones seem to have have only been like that from when I reinstalled Thunderbird. My partner seems to think that the first time I downloaded it, the programme itself didn't install properly, we reinstalled it and the I could go to my local drive and find it..... <p>Believe it or not, my partner is actually a Backup and Storage Engineer, and he's briefly looked (hence finding pathways and reinstalling), but he doesn't really have the time at the moment to really sit and figure out what nut job I did to my emails LOL and also hasn't used Thunderbird (even though he proclaims to be a Linux guy says he enjoys Linux more - I think he's just too busy to focus on this). So if you have any technical jargon thingy's you want to suggest, but you're afraid if you suggest it to me I'll break it, I can pass the message on to him and grab him to try it when he has some time. ------------------------------ </p> <ul><li> Do you have a back-up copy of your gmail messages? </li></ul> </blockquote> <hr>luckily I do, I'm just not 100% sure it was all of it......I'll only know that once I can read them again.....I honestly don't know if they're in the correct type either though...I know at one stage we tried to do google takeout and then upload or import or export from Outlook....so don't know if I have duplicates at the moment. I have posted a screenshot. -------------------- <p>I think I've answered everything and attached everything now....... </p><p>Thanks for your time Rick. I appreciate your willingness to try solve this mess.  </p><p>Margz :) </p>",SuperMargz,False,0,0
1829761,1590718,2026-07-02T19:35:52.425709Z,2026-07-02T19:35:52.425716Z,"<p>Hi Rick  </p><p>Thank you so much for offering to help me. I can definitely tell you I don't know anything more than you know, I honestly have no idea what I'm doing. I had originally tried to use CloudHQ (but the limit was 50 emails....and I had about 640 emails that I needed to print to pdf to save on my PC)...so I had to try find free ways to do what I needed it to do....I just googled it and came across doing it by using Thunderbird....I'm not sure where that was from now (I didn't get that far to be able to remember how it was supposed to work).....My knowledge of software is dangerous.....as in I know just enough to cause damage.....(so I'm basically a layman) </p><p>So I created a copied folder on my desktop, I've attached screenshots of the copied folder....then a screenshot of the (copied) opened TNC.SBD folder and then a screenshot of the (copied) large file with no file type but with the size of 670 605KB.... </p><p>I have installed the add-on ImportExportToolsNG </p><p>Ready when you are :)  </p><p>Thank you so much once again! </p>",SuperMargz,False,0,0
1829694,1590718,2026-07-02T14:35:38.912576Z,2026-07-02T14:35:38.912601Z,"<p>Hi Margz, </p><p>I do not know a simple explanation or simple solution, but will try to help. </p><p>If you were able to access your gmail messages from Thunderbird, I do not know a reason to put the messages into a local folder. But I also don't know how Thunderbird could have helped you create PDF files in bulk, so you may know something that I don't know. Maybe you wanted to use Thunderbird as an intermediary between gmail and another app or process. </p><p>The potentially good news is that there is a large file in your profile that may have your messages. The first, obvious challenge is that that file is not being treated as a standard e-mail file. It is also not where I would expect it to be. </p><p>So I start with those two facts and suggest some actions that may help us understand the situation and access your messages. </p><p>What is in TNC DISPUTE.sbd? </p><p>Make a copy of of TNC DISPUTE on your desktop or another easy-to-access location. Try to open it in a text editor. Does it get opened? If so, what do you see in it? </p><p>For our next steps, get the add-on ImportExportToolsNG by clicking on ≡ at top right, selecting ""Add-ons and themes"", searching for ""ImportExportToolsNG"". and installing it. </p>",mozilla98,False,0,0
1829774,1590718,2026-07-02T21:27:27.284971Z,2026-07-02T21:27:27.284978Z,"<p>The news is not encouraging. </p><p>That large file that we hoped had your messages is not a message file. Is it the result of your attempt to save your important messages in a PDF file? That's what it seems to be. But your operating system is not recognizing it as a PDF file or a PostScript file, so I don't know what it is. </p><p>The only things that I can think of: </p> <ul><li> Search the Allmail label in gmail for messages that you know were in the TNC Dispute label. </li><li> Access your Thunderbird profile in the file system by ≡ (at top right) &gt; Help &gt; Troubleshooting information &gt; Profile &gt; Show in [...]. Open and exand the ImapMail directory. Post a screen image of its contents. </li><li> Do you have a back-up copy of your gmail messages? </li></ul>",mozilla98,False,0,0
1830387,1590737,2026-07-06T06:55:50.242257Z,2026-07-06T06:55:50.242262Z,<p>Go to TB menu &gt; Account Settings &gt; bigpond account &gt; click the 'Delete' button on the right. Then click the 'Add Account' button on the top left to add the icloud account. </p>,siffemoz,False,0,0
1829788,1590755,2026-07-03T01:23:07.962875Z,2026-07-03T01:23:07.962883Z,"<p>Ok, many thanks, that did it.  I did have to use the &lt;alt&gt; key, and for some reason previous attempts to use the &lt;alt&gt; key did nothing.  I also now know which of the many menus is the ""application menu."" I really appreciate your patience. </p>",rickpd,False,0,0
1829699,1590755,2026-07-02T14:44:24.914893Z,2026-07-02T14:44:24.914900Z,"<p>Tools (in the application menu at the top of your Thunderbird window) &gt; Run Junk Mail Controls on Folder </p><p>If you are using Windows and the application menu is not visible, press the &lt;alt&gt; key. </p>",mozilla98,False,0,0
1829785,1590755,2026-07-03T01:04:37.419113Z,2026-07-03T01:04:37.419118Z,"<p>The application menu is at the top of the Thunderbird window. The option that you need is not available under ≡. </p> <blockquote> If you are using Windows and the application menu is not visible, press the &lt;alt&gt; key. </blockquote>",mozilla98,False,0,0
1829783,1590755,2026-07-03T00:45:17.621310Z,2026-07-03T00:45:17.621317Z,"<p>Greatly appreciate your response, however, I still don't see the Run Junk Mail option.  What I assume is the application menu is at the top right hand side of the Thunderbird window and the tools item opens a small second window entitled ""Tools"".  This second window has three sections as follows: __________ Import  Export  Export for Mobile __________ Search Messages Message Filters OpenPGP Key Manager Download Manager Activity Manager __________ Developer Tools </p><p>The only thing that looked promising was the Message Filters item, but that just opens a regular setup window for filters (not junk mail).  I have no idea what I am doing wrong, but would greatly appreciate further assistance. </p>",rickpd,False,0,0
1829792,1590755,2026-07-03T01:57:57.369215Z,2026-07-03T01:57:57.369223Z,"<p>One man’s opinion: Hiding that menu and duplicating some but not all of its commands in another, buried menu under a strange-looking button were bad design decisions. Just show the one menu that has everything. User interface design peaked 25 years ago. </p>",mozilla98,False,1,0
1829775,1590760,2026-07-02T21:32:43.518938Z,2026-07-02T21:32:43.518949Z,"<p>Hi Cathriona, </p><p>I thought that I had responded earlier. </p><p>What did the switch from DNS to GANDI entail? A new e-mail service provider with a different server? </p><p>How did you make the switch? Did you add your GANDI account in Thunderbird or change the settings of your DNS account? </p><p>Did you do anything to preserve the messages in the DNS account before making the switch? </p><p>Is your DNS account still active? </p>",mozilla98,False,0,0
1829776,1590760,2026-07-02T21:45:52.098222Z,2026-07-02T21:45:52.098234Z,"<p>You don't really describe what ""moving from DNS to GANDI"" means, or how you went about it. So I will have to make many assumptions. </p><p>I assume DNS and GANDI are two completely separate email providers. I assume ""DNS"" (whoever that is) was already set up and working. Is ""DNS"" an IMAP or POP3 account? </p><p>What you <em>should</em> have done is set up a fresh, new IMAP account for GANDI. If you still had access to the DNS account, you could have copied all messages to Local Folders. Then, as time permited, you could copy those messages to IMAP folders on GANDI. </p><p>If, instead of creating a new account, you changed the server settings from DNS to GANDI, your local copies of those messages may have been lost, depending on how the DNS account was set up. They may still exist on either DNS's server, or possibly on your computer. </p><p>So, please describe what happened in more detail. I would specifically need to know: </p><p>- What is your operating system? </p><p>- Was DNS an IMAP or POP3 account? </p><p>- Is GANDI an IMAP or POP3 account? </p><p>- How, precisely, did you ""move"" your account? </p><p>- Do you still have access to DNS? </p><p>- Do you have a backup copy of your Profile from before you made the ""move""? </p>",rednoise,False,0,0
1829777,1590760,2026-07-02T21:52:16.186195Z,2026-07-02T21:52:16.186201Z,<p>Hi Lin. Brilliant minds think alike and their messages cross. </p>,mozilla98,False,1,0
1830450,1590760,2026-07-06T11:18:04.569658Z,2026-07-06T11:18:04.569663Z,<p>Thank you very much Rick &amp; Lin for your comprehensive responses. </p><p>I think what you suggest probably makes sense but am not an IT professional so need to unpick and try to reverse the steps. I think I just changed the settings as opposed to your suggested 'new IMAP account' when connecting Thunderbird to GANDI. </p><p>I'm trying to make contact with the company used by the person who originally set this up for me (I think its Webworld) to see if they can access my history on their servers. Its like swimming in treacle for the moment.. </p>,cathriona.frawley,False,0,0
1830074,1590762,2026-07-04T11:30:01.340687Z,2026-07-04T11:30:01.340692Z,"<p>I am glad it's working. I do encourage you to stay with 140. It's supported, and volunteers here are more up to date with current versions than older ones. Also, going backwards often causes problems as there may be some features changed on an update that are not compatible in going back. </p>",davidsk,False,1,0
1830246,1590762,2026-07-05T13:56:15.254174Z,2026-07-05T13:56:15.254181Z,"<em><p>jeremyfriend2001 <a href=""#answer-1830072"" rel=""nofollow"">said</a></p></em> <blockquote>... I find 140 just as slow and flakey as 115.  It often takes a couple of goes to get it to start up properly, a favourite trick being to refuse to load up new mails, either automatically or on demand. </blockquote> <p>Steps at <a href=""https://wiki.mozilla.org/Thunderbird:Testing:Memory_Usage_Problems"" rel=""nofollow"">https://wiki.mozilla.org/Thunderbird:Testing:Memory_Usage_Problems</a> </p><p>Please post your results. </p>",wsmwk,False,0,0
