id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1810053,1573897,2026-04-04 12:21:41 -0700,2026-04-04 12:21:41 -0700,<p>A saved search folder can probably do what you want or come close it. </p>,mozilla98,False,0,0
1809778,1573897,2026-04-03 05:37:59 -0700,2026-04-03 05:37:59 -0700,<p>are you talking about movemail that was withdrawn some two years ago and only ever worked on Linux systems. </p>,MattAuSupport,False,0,0
1809834,1573897,2026-04-03 12:20:40 -0700,2026-04-03 12:20:40 -0700,"<p>no addons other than import/export, and that is already installed </p>",rdmyers.42,False,0,0
1809915,1573897,2026-04-03 19:32:09 -0700,2026-04-03 19:32:09 -0700,"<p>It is not clear what you mean by ""scanning"" local folders. What exactly do you want Thunderbird to do with local folders? </p><p>New messages arrive in inboxes. Why are you expecting new messages to appear in local folders? Are you using message filters to move new messages? Why do you put the word ""new"" in quotation marks? </p><p>What does all this have to do with copying local folders from one computer to another? With not having to go downstairs? </p>",mozilla98,False,0,0
1809945,1573897,2026-04-03 21:20:48 -0700,2026-04-03 21:20:48 -0700,"<p>when I rsync the original ""local mail"" folders from  host machine, the 2nd machine, all mail is already in their filtered folders. </p><p>Before I started from scratch, booting the 2nd machine, thunderbird would show where the new email was. Now, nothing shows up. </p><p>The ""office"" is downstairs, on the opposite side of the house. It used to just scan. now it doesnt' </p>",rdmyers.42,False,0,0
1809948,1573897,2026-04-03 21:30:12 -0700,2026-04-03 21:30:12 -0700,"<em><p>rdmyers.42 <a href=""#answer-1809945"" rel=""nofollow"">said</a></p></em> <blockquote>when I rsync the original ""local mail"" folders from  host machine, the 2nd machine, all mail is already in their filtered folders.  Before I started from scratch, booting the 2nd machine, thunderbird would show where the new email was. Now, nothing shows up.  The ""office"" is downstairs, on the opposite side of the house. It used to just scan. now it doesnt' </blockquote> <p>Apparently, you installed Thunderbird on a second computer and you copied local folders from the first computer to the second computer. Now Thunderbird on the second compuier has local folders from the first computer, as you wanted, but it is not fetching new messages, and you would like it to fetch new messages. is that right? </p><p>If it is not right, would you please state exactly what you did and exactly what you want? </p>",mozilla98,False,0,0
1810124,1573897,2026-04-04 17:44:29 -0700,2026-04-04 17:44:29 -0700,"<p>Well, look into it then. Saved searches can find new messages, unread messages, messages by date, etc. It is the only function like ""scanning"" that I can think of. If this isn't what you want and what will meet your need, then I still have no idea what kind of ""setting"" you first asked about or what apparently used to work for you (""it was thing""). Maybe Matt was right about an add-on. </p>",mozilla98,False,0,0
1810121,1573897,2026-04-04 17:39:34 -0700,2026-04-04 17:39:34 -0700,"<p>maybe, but don't see how it would see new messages, unless there is a way so search by date. </p><p>no i have not looked into that </p>",rdmyers.42,False,0,0
1809268,1573898,2026-03-31 20:29:10 -0700,2026-03-31 20:29:10 -0700,<p>A request: please post questions only once. Your questions have been addressed in the other post of yours. Please DO NOT respond to this duplicate. Thank you </p>,davidsk,False,0,0
1809267,1573905,2026-03-31 20:24:35 -0700,2026-03-31 20:24:35 -0700,"<p>I find a discussion of this issue and a suggested solution that involves making changes in the Config Editor. I can't vouch for its effectiveness. </p><p><a href=""https://support.mozilla.org/en-US/questions/1420558"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1420558</a> </p><p>I would make a backup copy of your prefs.js file while Thunderbird is closed before doing this. </p>",rednoise,False,1,0
1810311,1573905,2026-04-05 17:08:18 -0700,2026-04-05 17:08:18 -0700,"<p>Hello Lin, thank you very much for your answer. It helped me changing my user agent string. Here my steps to adapt my user agent. Starting the <strong>Config Editor</strong> in the Thunderbird settings. There I searched  for the string '<strong>useragent'</strong>. I changed ""general.useragent.compatMode.firefox"" back to the default (false). This removed the firefox string in the user agent line: =&gt; User agent:Mozilla/5.0 (X11; Linux x86_64; rv:140.0) Gecko/20100101 Thunderbird/140.9.0 </p><p>Afterwards I tried the suggestion in your thread and added the new config entry ""general.useragent.override"" with the desired user agent string. Medhasree Suram description was good. In the search bar search for  ""general.useragent.override"" choose String radio button and afterwards click on the + button which is shown right of the String radio button. In the new edit field you can enter the new user agent string and save by clicking on the ✓ button. In my case I've chosen <em>Mozilla/5.0 (X11; Linux arm64; rv:140.0) Gecko/20100101 Thunderbird/140.9.0</em> as string for the user agent. I added a screenshot of my settings for the user agent. </p><p>Kind regards, </p><pre>  Roland </pre>",egger.roland,False,0,0
1809400,1573914,2026-04-01 14:08:24 -0700,2026-04-01 14:14:42 -0700,"<p>1. Na USB klúč si nahrajte celý profil Thunderbirdu zo starého PC </p><p>2. Na novom PC vykonajte čistú inštaláciu najnovšieho Thunderbirdu. </p><p>3. Na novom PC spustite Thunderbird. </p><p>4. Potom si na novom PC v Thunderbirde cez ""Nástroje“ - „Importovať"" - „Importovať z inej inštalácie Thunderbirdu“ importujte  všetky účty a nastavenia, adresáre, e-mailové správy a kalendár zo starého profilu  ...  a tu mu ponuknite ten starý profil Thunderbirdu, ktorý máte na USB klúči. Zvoľte si iba to čo potrebujete  <a href=""https://imgbank.cz/images/2023/10/25/Thunderbird_import.jpg"" rel=""nofollow"">https://imgbank.cz/images/2023/10/25/Thunderbird_import.jpg</a> </p>",Ansamb,False,1,0
1809534,1573914,2026-04-02 05:23:09 -0700,2026-04-02 05:23:09 -0700,"<p>Díky, to je přesně to, co jsem hledal. Škoda, že v popisu nemají tento postup. </p>",roman.nosek,False,0,0
1809340,1573923,2026-04-01 04:37:06 -0700,2026-04-01 04:37:06 -0700,"<p>It doesn't really help to repeat post. It would have been easier for you and other users to follow the matter if it was kept in one place. </p><p>Anyway, your settings in Thunderbird for every account are always accessible in several ways. </p><p>- Through the main menu: in Windows (press Alt or F10 to show the menu bar if not already showing,) &lt;Tools | Account Settings&gt; </p><p>- Through the hamburger menu toward the right </p><p>- Right-click on any account name in the left-hand accounts list and choose Settings. </p><p><br> You can change your password in the Saved Passwords vault &lt;Tools | Settings | Privacy &amp; Security | Passwords&gt;. You can also delete the entire password entry, in which case you should later be presented with a new ""please enter your password"" box. </p><p><br> You might want to review these three help articles I found on the GMX web site. One discusses how to turn POP and IMAP access to your GMX account (you might have already done this), the next talks about ""app passwords"" and the last is about the actual server settings for you to review: </p> <hr> <p>Activate or deactivate POP3 and IMAP: To use 3rd party email applications, you need to activate POP3/IMAP sync in your GMX settings.  </p><p><a href=""https://support.gmx.com/pop-imap/toggle.html"" rel=""nofollow"">https://support.gmx.com/pop-imap/toggle.html</a> </p> <hr> <p>How do I set up application-specific-passwords? - You can create application-specific passwords for using external email programs via POP3/IMAP or integrating your GMX calendar/address book (using CalDav or CardDav) in an external program.  </p><p><a href=""https://support.gmx.com/security/2fa/application-specific-passwords.html"" rel=""nofollow"">https://support.gmx.com/security/2fa/application-specific-passwords.html</a> </p><p><br> </p> <hr> <p><a href=""https://support.gmx.com/pop-imap/imap/server.html"" rel=""nofollow"">https://support.gmx.com/pop-imap/imap/server.html</a> </p><p>IMAP Server Settings </p><p>Here you can find the relevant information for the server data to synchronize your GMX mailbox with a third party application.  </p><p>Incoming (IMAP)  Server: <a href=""http://imap.gmx.com"" rel=""nofollow"">imap.gmx.com</a>  Port: 993 Encrytion: SSL or encryption  </p><p>Outgoing (SMTP)  Server: <a href=""http://mail.gmx.com"" rel=""nofollow"">mail.gmx.com</a>         Port: 587 Encryption: STARTTLS </p><p>Outgoing (SMTP)  Server: <a href=""http://mail.gmx.com"" rel=""nofollow"">mail.gmx.com</a>  Port: 465 Encryption: SSL/TLS  </p><p>Please note: You can only use a TLS protocol if your email program uses TLS versions 1.2 or 1.3. For security reasons, we no longer support the older TLS versions 1.0 and 1.1. </p><p>Info: If a connection via port 993 is not possible, you can try port 143. Please note that this connection is not encrypted by default. You can achieve encryption via port 143 by activating STARTTLS in your email program (e.g. Thunderbird, Outlook or Apple Mail) and using a valid SSL/TLS certificate. </p>",rednoise,False,0,0
1809670,1573923,2026-04-02 18:57:19 -0700,2026-04-02 18:57:19 -0700,"<p>NUMBER ONE - REDACT YOUR PASSWORD FROM THAT SCREEN SHOT ASAP - THAT'S A SERIOUS SECURITY BREACH!! </p> <ol><li>2 - I have no knowledge of GMX's user interface, and that's really beyond the scope of this forum. If you can't find a setting there you'll have to ask them. Maybe they have their own help desk or user forum? </li></ol> <ol><li>3 - Your settings look OK, although I reference an alternate SMTP setting. Have you tried that one? </li></ol> <ol><li>4 - I find GMX's instructions to be poorly worded and contradictory. I find mentions of two-factor authentication and app passwords, but it's vague how to use them. It's unclear whether you need one or the other or both. </li></ol> <p><br> A trick I recently learned about Outlook that maybe applies to your situation? I was trying to re-set up an already existing account in Thunderbird. Normally, Microsoft sends you a verification code and Thunderbird pops up a box for you to enter the code, but it wasn't coming up for me. It seemed to be using a prior verification, now invalid, and was giving me ""unable to log in"" errors similar to yours. I discovered that I needed delete the microsoft/outlook password lines in Saved Passwords, *AND* also delete the saved cookies for microsoft, outlook, and live (all Microsoft domains.) Only then did the verification box show up. So, if that's part of your problem, delete that GMX information and you should get a fresh chance to verify your account when you next try to receive or send mail. </p><p>Otherwise, I have no more suggestions, but I'll keep it in mind. </p>",rednoise,False,0,0
1809653,1573923,2026-04-02 16:39:14 -0700,2026-04-02 16:39:14 -0700,"<p>Lin, Here are some screenshots.  It's obvious that Tbird has the IMAP and SMTP settings, at least available.  Note that I tried two different SMTP ports but neither works, also the pull down menu for authentication does not have an encryption option. </p><p>I also included a screen shot of my GMX login - notice that there is no Account Settings tab.  What can I do to restore that because without it I can't make any changes to accommodate Tbird or any other client!!  </p><p>You don't know how much I appreciate your help. </p>",rdoty1,False,0,0
1809494,1573923,2026-04-01 22:21:55 -0700,2026-04-01 22:21:55 -0700,<p>Please show us some screen shots. I've ever seen Thunderbird look the way you describe. </p>,rednoise,False,0,0
1809493,1573923,2026-04-01 22:08:01 -0700,2026-04-01 22:08:01 -0700,"<p>Lin,  I greatly appreciate your reply.  I only posted on a second category because I thought it was more appropriate. I'm not sure you actually understand my dilemma.  First - I DO NOT have the Account Settings tab.  </p><p>There is no ""Tools"" selection,  there is no hamburger menu, </p><pre>there is no Main menu,  </pre> <p>Alt and F10 do nothing and in the upper left corner where my account should be listed there is a green bar with ""Compose Email"", not my email account   The only selection available is Settings  at the bottom of the list showing how many emails. </p><p>Regarding the three help articles: I know how to activate/deactivate Pop3 and IMAP.  I was not aware of the POP3/IMAP sync. I know how to set app-specific passwords and did so for Thunderbird I know how to set the IMAP and SMTP server settings.  I wasn't aware of the STARTTLS for port 587 Thank you for the TLS and port info </p><p>At the time that I lost my Account Settings menu I was having difficulty getting the SMTP configured so that it would show up in the Passwords listing.  When I began this nightmare there were settings for I believe two other email accounts and I decided to delete those so that they didn't confuse anything.  I can add those later once I get a connection to Thunderbird - or an alternate email client.  Somewhere along the line I may have inadvertently deleted the SMTP listing and I needed to replace it. </p><p>This whole debacle began with the belief that Thunderbird could only be configured under OAuth2, which I now believe is untrue.  Thoughts? </p><p>I was actually attempting to set up with an email client called Mailspring, which other users claimed was easier.  Thoughts? </p><p>Again, thanks for the response.  I hope to solve this with your assistance. </p>",rdoty1,False,0,0
1809687,1573923,2026-04-02 20:06:31 -0700,2026-04-02 20:06:31 -0700,"<p>Lin, Sorry about all the emails.... I was under the impression you were the GMX help desk/user forum.  Any pointers on how to contact someone? </p>",rdoty1,False,0,0
1809736,1573923,2026-04-02 22:39:26 -0700,2026-04-02 22:39:26 -0700,"<p>I've been seeing other complaints about off-and-on-again, otherwise unexplainable problems with GMX, so you may be right that they are having issues on their end. Hopefully things will settle down soon. </p>",rednoise,False,0,0
1809685,1573923,2026-04-02 19:59:45 -0700,2026-04-02 19:59:45 -0700,"<p>Lin I believe there is a problem on the GMX end.  My Android email client, Edison Email, can not connect either.  I have input all the correct IMAP and SMTP info plus the correct password and have tried both 587/STARTTTLS and 465 SSL/TLS.  The only other information it asks for is an <em>optional</em> SMTP password, which I suspect would be an app-specific PW. </p><p><strong>Tried Outlook as well!!  Failed</strong> </p>",rdoty1,False,1,0
1809324,1573938,2026-04-01 03:51:34 -0700,2026-04-01 03:51:34 -0700,"<p>Thunderbird is a program that runs on your local computer that interfaces with and manages email on various email services, including Gmail, Comcast, Yahoo, AOL, Outlook, and most others. So, the answer is yes! </p><p>You probably never needed to stop using Thunderbird in the first place, It has always works well with Gmail. </p>",rednoise,False,0,0
1809516,1573943,2026-04-02 01:31:51 -0700,2026-04-02 01:31:51 -0700,<p>It was Killswitch in my VPN causing the issue. Thank you. </p>,ampinwa,False,0,0
1809473,1573943,2026-04-01 20:34:16 -0700,2026-04-01 20:34:16 -0700,"<p>To test this, I suggest disabling Avast and the VPN and try again </p>",davidsk,False,0,0
1809522,1573945,2026-04-02 03:04:40 -0700,2026-04-02 03:04:40 -0700,"<p>If this problem is not solved quickly, you could access your messages through webmail or by importing them into Apple Mail. </p>",mozilla98,False,0,0
1809521,1573945,2026-04-02 02:40:52 -0700,2026-04-02 02:40:52 -0700,"<p>Hi Jeff, </p><p>Was Thunderbird running well until recently? What else changed on the computer around the time that it stopped running well? </p><p>One possible cause of the problem is your anti-virus software. In almost forty years of using Macs and following Macintosh news closely, I have never found a reason to use anti-virus software. Well, maybe to defend against malware in Microsoft Word macros for a while. Apple includes anti-virus functions in its operating systems. </p><p>Another possible cause is your VPN. I use Mullvad VPN and never have a problem running applications. Some users seem to have problems with other VPNs, and some support people on this forum frequently advise turning off the VPN. If you're using something other than Mullvad, you might want to consider switching. </p><p>In your place, I would first disable the anti-virus software and see if the spinning beachball persists. If it does, I would leave the anti-virus software disabled and turn off the VPN, and see if the spinning beachball persists. </p><p>I can also imagine a memory problem. Does your Mac mini have an Intel CPU or Apple Silicon? It's more likely to run out of memory on a machine with an Intel CPU. What else is happening on the computer when the beachball spins? </p><p>Is there something more to the description of the problem? How do you know that sending and receiving e-mail messages do not work if all that happens is a spinning beachball that makes you force quit? If you get far enough to try sending and receiving and neither one works, then that is a different problem to work on  …  </p><p>Please report 1) your incoming server settings and 2) your outgoing server settings. Incoming server settings are in account settings &gt; server settings. Outgoing server settings are in account settings &gt; click on account name &gt; edit SMTP server. You can get to account settings by several routes, including 1) right click on the account name in the folder pane and select ""Settings"" and 2) click on the ≡ button at top right and select ""account settings"". </p><p>We will need this information for each server: </p><p>server name:  port:  connection security method:  authentication method:  username: just report whether you are using your full e-mail address or just the part before ""@"" or something else </p><p>Does your e-mail service provider require an app-specific password, a.k.a. security password or app password, for third-party e-mail clients such as Thunderbird? </p>",mozilla98,False,0,0
1809448,1573962,2026-04-01 18:35:25 -0700,2026-04-01 18:41:18 -0700,"<p>I opened the ""Profile directory"" (which was called ""/home/j/.thunderbird/2m0gjpw5.default-esr/"" in my case, can that be?🤷) Created a file called ""userChrome.css"" 👍 and pasted the styles closed and reopend thunderbird but nothing really happened👎. </p><p>In the devtools I see the &lt;td&gt; flashing when I (un)star an email but no data- or classes added. </p>",theking2,False,0,0
1809452,1573962,2026-04-01 18:49:11 -0700,2026-04-01 18:49:11 -0700,<p>Did you toggle the Config. editor setting?  Did you place the css file in the chrome subfolder of the profile?  The code works here on W11. </p>,sfhowes,False,0,0
1809445,1573962,2026-04-01 18:12:25 -0700,2026-04-01 18:12:25 -0700,"<p>To make the text italic for starred messages, add this to userChrome.css: </p> <pre>/* italics for starred */ tr[is=""thread-card""][data-properties~=""flagged""] .sender{   font-style: italic !important; }  tr[is=""thread-row""][data-properties~=""flagged""]{   font-style: italic !important; }</pre> <p><br> The first part makes the sender italic in Cards View, while the second makes the message list header italic in Table View. </p><p>Help/Troubleshooting Info, Profile Folder, Open Directory (Win:Folder), close TB, create a new folder named chrome, create a new document in chrome with a text editor, name it userChrome.css, Save as type: All files *.*, copy in the above code. Double-click <em>toolkit.legacyUserProfileCustomizations.stylesheets</em> to true in Settings/General/Config. editor, restart TB. </p><p><a href=""https://www.userchrome.org/download-userchrome-css.html"" rel=""nofollow"">Online css generator</a> </p><p><a href=""https://www.userchrome.org/how-create-userchrome-css.html"" rel=""nofollow"">video: How to create a css file (Firefox or TB)</a> </p>",sfhowes,False,1,0
1809380,1573968,2026-04-01 11:37:35 -0700,2026-04-01 11:37:35 -0700,<p>I suggest contacting your email provider. Your screenshot indicates the certificate expired just a few days ago. </p>,davidsk,False,1,0
1809386,1573968,2026-04-01 12:08:18 -0700,2026-04-01 12:08:18 -0700,"<p>Thank you, I will contact my provider tomorrow when they open up. </p>",nielsike,False,0,0
1809409,1573974,2026-04-01 15:20:23 -0700,2026-04-01 15:20:23 -0700,"<p>This query has already been asked in another question. There are requests for further info required. Please put all comments in the question at the following link - otherwise the communication becomes fragmented and could get duplicated. Use this link: </p> <ul><li> <a href=""https://support.mozilla.org/en-US/questions/1571344"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1571344</a> </li></ul>",Toad-Hall,False,0,0
1809476,1573979,2026-04-01 20:38:25 -0700,2026-04-01 20:38:25 -0700,"<p>From <a href=""https://support.mozilla.org/en-US/kb/thunderbird-faq"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/thunderbird-faq</a> </p> <blockquote>What is Thunderbird?  Thunderbird is a free, open-source, cross-platform application for managing email, news feeds, chat, and news groups. It is a local email application, meaning it installs and runs as a client on your device, being rather than browser or web-based.</blockquote>",James,False,0,0
1809376,1573979,2026-04-01 10:49:38 -0700,2026-04-01 10:49:38 -0700,"<p>This is a volunteer-supported help forum, and is not in a position to advise on products not yet released. Thunderbird Pro is a full email service, not just an email client. This URL has some info, and you can subscribe to a wait list, where more information will be available.  <a href=""https://www.tb.pro/en-US/"" rel=""nofollow"">https://www.tb.pro/en-US/</a> </p>",davidsk,False,0,0
1809417,1573999,2026-04-01 16:17:24 -0700,2026-04-01 16:17:24 -0700,<p>Here's mine: If I delete one book how do I know that it won't delete all my gmail contacts?? </p>,JamesJ,False,0,0
1809415,1573999,2026-04-01 16:11:58 -0700,2026-04-01 16:11:58 -0700,"<p>See attached screenshot. The gmail addressbook will be listed, although name may be different. There are three dots to the right of the name. Click there and select properties.where you can delete it. </p>",davidsk,False,0,0
1809413,1573999,2026-04-01 15:30:53 -0700,2026-04-01 15:30:53 -0700,<p>Where would I find this?? I've looked throughout my Address book and didn't see it. </p>,JamesJ,False,0,0
1809398,1573999,2026-04-01 14:05:20 -0700,2026-04-01 14:05:20 -0700,"<p>In your addressbook pane, you may still have a CarDAV link to the Gmail addresses. </p>",davidsk,False,0,0
1809425,1573999,2026-04-01 16:56:06 -0700,2026-04-01 16:56:06 -0700,<p>GREAT! I was glad to assist. :) </p>,davidsk,False,1,0
1809418,1573999,2026-04-01 16:20:06 -0700,2026-04-01 16:20:06 -0700,<p>I found it. It was the 'Address Book'. I checked properties and it had an odd google address so I removed it.. </p>,JamesJ,False,0,0
1809637,1574041,2026-04-02 16:01:06 -0700,2026-04-02 16:01:06 -0700,"<p>Yahoo için Thunderbird'e özel bir uygulama parolası oluşturmanız gerekiyor. <a href=""https://help.yahoo.com/kb/SLN15241.html"" rel=""nofollow"">https://help.yahoo.com/kb/SLN15241.html</a> adresindeki talimatları izleyerek oluşturabilirsiniz. </p><p>Gmail içinse öncelikle <strong>menü &gt; Ayarlar &gt; Gizlilik ve Güvenlik &gt; Sitelerden çerez kabul et</strong> ayarını kontrol edin. Bu ayar işaretli değilse işaretleyin. </p>",maxcoder,False,0,0
1809435,1574045,2026-04-01 17:33:12 -0700,2026-04-01 17:33:12 -0700,"<p>Check with your email provider about the correct server settings. Presumably they do have a support website. Also see <a href=""https://support.mozilla.org/kb/cannot-send-messages"" rel=""nofollow"">https://support.mozilla.org/kb/cannot-send-messages</a> </p>",christ1,False,0,0
1809440,1574045,2026-04-01 17:49:39 -0700,2026-04-01 17:49:39 -0700,"<p>The recommended settings are: </p><p><a href=""http://promail.ptd.net"" rel=""nofollow"">promail.ptd.net</a>, port 587, STARTTLS, normal password, email address </p><p><a href=""https://www.ptd.net/support/email-communication/email-server-information"" rel=""nofollow"">https://www.ptd.net/support/email-communication/email-server-information</a> </p><p>Timeouts can be caused by antivirus scanning of outgoing mail, but that would probably also affect sending from the gmail accounts. </p>",sfhowes,False,0,0
1809552,1574050,2026-04-02 08:03:32 -0700,2026-04-02 08:03:32 -0700,"<p>Posso solo ipotizzare: - Thunderbird non ha accesso ad internet (per esempio è bloccato dal firewall) - Il dominio <a href=""http://live.thunderbird.net"" rel=""nofollow"">live.thunderbird.net</a> è filtrato da un VPN, da un proxy o da un DNS </p>",@next,False,0,0
1809446,1574053,2026-04-01 18:23:52 -0700,2026-04-01 18:23:52 -0700,"<p>That's fixed it, thank you so much! </p>",robsimmonssxb,False,0,0
1809437,1574053,2026-04-01 17:40:54 -0700,2026-04-01 17:40:54 -0700,"<p>Hi, the setting you're looking for is very well hidden by the developers, recently I even didn't know that it existed! Go to View &gt; Calendar &gt; Current View and uncheck ""Rotate view"" </p>",Mapenzi,False,1,0
1809432,1574063,2026-04-01 17:28:39 -0700,2026-04-01 17:28:39 -0700,"<p>Mozilla Connect <a href=""https://connect.mozilla.org/"" rel=""nofollow"">https://connect.mozilla.org/</a> is the place where you can submit and vote for ideas... </p>",Mapenzi,False,0,0
1810107,1574065,2026-04-04 16:14:19 -0700,2026-04-04 16:14:19 -0700,"<p>Thunderbird does not have a 'Send to' option, so it does not sound like that description is from something in Thunderbird. It sounds more like an option in Windows explorer when you right click a file/image to see a drop down menu. If that is the case, then there has been plenty of reports in Microsoft forums that Microsoft has caused issues for the 'Send to' function and has not chosen to fix anything. </p><p>I get various results and not always as expected. Currently when I use the 'Send to' &gt; 'Thunderbird' option instead of attaching to Thunderbird it actaully opens the eg: image in Photos or if a pdf it open in Adobe Reader etc.  So far, I've not found a solution to this weirdness, so use either of the two methods below </p><p>To attach a document in Thunderbird there are two easy methods. In Thunderbird </p> <ul><li> Click on '+New Message' </li><li> Click on 'Attach' </li><li> Locate image and click on 'Open' </li></ul> <p>Image should get attached to the message you wish to send. </p><p>OR In Thunderbird </p> <ul><li> Click on '+New Message' </li></ul> <p>Then using file explorer locate the file you want to attach - you may already have open :) Left click on hold down on file icon and drag over to the '+New Message' aka 'Write' window where you will get a visual prompt to either attach inline or as attachment - just release mouse to drop on the option on left or right.  The one on the right will be 'Attachment'. </p>",Toad-Hall,False,0,0
1809468,1574074,2026-04-01 20:22:02 -0700,2026-04-01 20:22:02 -0700,"<p>Hi Lin, </p><p>Thanks for the info, however, that App/Add-on works just for Email Folder Inbox Filtering only, and not my specific need/request. </p><p>That said, if this is the least effective, what would you recommend? Perhaps I'm going about this totally wrong? </p>",connman,False,0,0
1809781,1574074,2026-04-03 05:53:15 -0700,2026-04-03 05:53:15 -0700,"<p><img src=""https://assets-prod.sumo.prod.webservices.mozgcp.net/media/uploads/images/2026-04-01-11-16-32-6466a3.png""> </p><p>Select the filter and click edit and you see the criteria.  I think that is what you asked for.  I have no idea what you are talking about with third party message filters,  or most of the other stuff mentioned here really.   </p><p>Message filters are executed generally in the order they appear in the list,  an alphabetical sort of the filters could turn a carefully crafted collection of filters into rubbish in one click. </p><p>Perhaps read the support documentation of filters here <a href=""https://support.mozilla.org/kb/organize-your-messages-using-filters"" rel=""nofollow"">https://support.mozilla.org/kb/organize-your-messages-using-filters</a> </p><p>I have no idea what your ""use case"" is but perhaps you need to share it so someone might understand what it is you are trying to achieve. Rest assured alphabetical order in not a good idea from a functional standpoint and the details of all filters is contained in the edit box of that filter. </p><p>Thunderbird does store a text file msssagefilters.dat for each account and it is laid out similarly to what you envision in your initial posting, sans alphabetic sorting,  but one small error in that file will cause the entire thing to fail and it may crash Thunderbird as the program does not expect the file to be edited externally. </p>",MattAuSupport,False,0,0
1809501,1574074,2026-04-01 22:58:11 -0700,2026-04-01 22:58:11 -0700,"<p>Thanks, Lin, I'll take a look at that. </p>",connman,False,0,0
