id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1822437,1584895,2026-05-31 20:51:02 -0700,2026-05-31 20:51:02 -0700,"<em><p>rob.faivre <a href=""#answer-1822436"" rel=""nofollow"">said</a></p></em> <blockquote>Thanks. </blockquote> <p>Is your problem solved? </p>",Mapenzi,False,0,0
1822467,1584910,2026-06-01 01:40:58 -0700,2026-06-01 01:40:58 -0700,"<p>See <a href=""https://support.mozilla.org/en-US/kb/getting-started-thunderbird-main-window-supernova#w_5-folder-pane"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/getting-started-thunderbird-main-window-supernova#w_5-folder-pane</a> </p> <blockquote> The Folder Pane is where your accounts and folders will appear. It will show the account name(s) specified in the account settings window, with default account first, and any additional accounts listed in the order you added them. If you are not seeing the Message List Header, click ≡ &gt; View &gt; Layout &gt; Folder Pane.  </blockquote>",MattAuSupport,False,0,0
1822646,1584921,2026-06-01 23:32:20 -0700,2026-06-01 23:32:20 -0700,<p>Thanks for your reply but someone else got in and suggested unticking horizontal scrolling and that worked. </p>,serley,False,0,0
1822622,1584921,2026-06-01 20:39:57 -0700,2026-06-01 20:55:25 -0700,"<p>Hello there serley </p><p><br> </p><p><br> </p><p>It looks like your Thunderbird software isn't displaying your items correctly.  Can we try a few troubleshooting steps? </p><p><br> </p><p><br> </p><p><br> <em><strong>Reset</strong></em> 1. Reset Column Settings:Click the Table View icon in the top-right corner of your message list.Select Apply columns to &gt; Folder and its subfolders &gt; [Your Account Name] to apply default settings. </p><p><em><strong>Repair</strong></em> 2. Repair Folders:Right-click on the damaged folder and choose Properties.Click the Repair Folder button. </p><p>3.If these problems occur again, try starting up in troubleshooting mode. If these issues disappear and your settings return, an add-on is interfering with the software. </p><p><em><strong>Use</strong></em> <a href=""https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird</a> </p>",Googlethunderbird.,False,0,0
1822803,1584921,2026-06-02 18:39:17 -0700,2026-06-02 18:39:17 -0700,"<p>Hello there </p><p>Okay, that seemed to work. Good, have a nice day. </p><p>Greetings Googlethunderbird. </p>",Googlethunderbird.,False,0,0
1822462,1584922,2026-06-01 00:57:56 -0700,2026-06-01 00:57:56 -0700,"<p>I would have thought the text was clear,  so I am guessing it is the background you don't have. </p><p>Encrypted connections (SSL/TLS mostly) use certificates issued in a chain of trust to encrypt the communications betwen ou and them.  Your providers certificate has expired so Thunderbird is not playing. Ring them and advise them to get with it.  They have a problem. </p>",MattAuSupport,False,0,0
1822612,1584949,2026-06-01 19:22:37 -0700,2026-06-01 19:43:55 -0700,"<p>Hello there amal  </p><p><br> </p><p><br> Incoming emails are not being received in thunderbird.okay. What operating system do you use , can i ask? Can we look first at : </p><p><br> <em><strong>Login</strong></em> Open Thunderbird and go to Account Settings &gt; Server Settings. </p><p>Imap : 993 ssl/tls security Pop3 : 995 ssl/tls security Smtp port : 485 or 587 with ssl/tls or starttls . </p><p>Ensure your server name, port, and security settings match your email provider's exact requirements.Restart Thunderbird in Troubleshoot Mode to see if an add-on or extension is causing the issue. </p><p>Check if you are running any active antivirus or VPN services. Log in to your email via your web browser (webmail).  If your emails are missing there as well, it is likely a server-side problem. </p><p>Did you receive messages for warnings or errors? Can you send me these as well? How much email storage did you have? </p><p><em><strong>Use</strong></em> <a href=""https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird</a> <a href=""https://support.mozilla.org/en-US/kb/how-to-make-screenshots"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/how-to-make-screenshots</a> </p>",Googlethunderbird.,False,0,0
1822567,1584953,2026-06-01 13:16:58 -0700,2026-06-01 13:16:58 -0700,"<p>IF the account is IMAP, and IF thunderbird has not run since you did the delete, then you MIGHT be able to recover whatever messages had been accessible when THunderbird was last run. DO NOT start thunderbird as, if this is an IMAP account, the messages will immediately disappear. Instead, do this:  - locate the profile folder on the MAC. As a Windows user, I can't advise, but my guess is there is a folder named Thunderbird somewhere. if it helps, the addressbook is named abook.sqlite or abook.mab. A search for that might help in finding the profile.  - from there, look in the Imapmail folder for the account and message folders, such as inbox, inbox.msf.   - COPY those files and paste into the Mail\Local Folders folder - then restart thunderbird </p>",davidsk,False,0,0
1822532,1584960,2026-06-01 10:35:37 -0700,2026-06-01 10:35:37 -0700,"<p>@Judy, </p><p>please don't start a new thread in this forum but continue to post in your old thread  <a href=""https://support.mozilla.org/en-US/questions/1583987"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1583987</a> </p>",Mapenzi,False,0,0
1822537,1584963,2026-06-01 10:48:11 -0700,2026-06-01 10:48:11 -0700,"<p>Unfortunately, IMAP syncs to the server, not to the PC. Which means that the PC is set to mirror the server. Since there were no messages on the server, messages on PC were removed. Should this happen again, my suggestion would be to exit thunderbird and copy the message folders to the Mail\Local Folders folder. If you have a backup, we can assist in restoring it. </p>",davidsk,False,0,0
1822569,1584965,2026-06-01 13:25:55 -0700,2026-06-01 13:25:55 -0700,"<em><p>Dzmitry Krakadzeyau <a href=""#question-1584965"" rel=""nofollow"">said</a></p></em> <blockquote>Could you please allow users to choose which hotkey exits Thunderbird, or at least disable the hotkey? </blockquote> <p>The following add-on might be helpful: tbkeys-lite <a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/tbkeys-lite/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/tbkeys-lite/</a> </p><p>Quotation from the above link: </p> <blockquote>Custom Thunderbird keybindings </blockquote>",Yu5tiqX9og,False,0,0
1822540,1584965,2026-06-01 11:05:11 -0700,2026-06-01 11:05:11 -0700,"<p>Outlook offers the option to change shortcut keys. That's in the future for Thunderbird but not yet. With that, my suggestion is to pursue changing the Outlook shortcut. </p>",davidsk,False,0,0
1823030,1584976,2026-06-03 18:51:42 -0700,2026-06-03 18:51:42 -0700,"<p>Same problem for me. I do not use VPN, I did not changed my antivirus Microsoft Defender and it does not report any problem. My network works correctly with other mail servers i.e outlook. </p>",jl_prioul,False,0,0
1822541,1584976,2026-06-01 11:10:26 -0700,2026-06-01 11:10:26 -0700,"<p>If this is an IMAP account, everything you described can be attributed to network problems. Either that, or a VPN or firewall or antivirus interfering with the mail. Thunderbird does not cause such as this. </p>",davidsk,False,0,1
1823038,1584976,2026-06-03 19:41:00 -0700,2026-06-03 19:41:00 -0700,<p>I checked everything too. What's your ISP? </p>,pscolnik,False,0,0
1822588,1585002,2026-06-01 16:10:09 -0700,2026-06-01 16:10:09 -0700,"<p>Try highlighting the account, rightclick and select 'subscribe' and see if Sent appears in the list. </p>",davidsk,False,0,0
1822631,1585011,2026-06-01 21:19:57 -0700,2026-06-01 21:21:33 -0700,"<p>Hello there Margaret clark . </p><p><br> </p><p><br> Could you please provide us with more information on the subject? </p><p>Start up pc &gt; start up thunderbird &gt;check on the left pane for inbox. Click on the inbox and enter. </p><p><br> <em><strong>Use</strong></em> <a href=""https://support.mozilla.org/en-US/kb/profiles-where-thunderbird-stores-user-data"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/profiles-where-thunderbird-stores-user-data</a> <a href=""https://support.mozilla.org/en-US/kb/getting-started-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/getting-started-thunderbird</a> </p>",Googlethunderbird.,False,0,0
1822718,1585025,2026-06-02 11:33:26 -0700,2026-06-02 11:33:26 -0700,"<p><em>re : I used my Comcast email as the address in the cc: line; but did not realize that I was still in the GMAIL before I hit Send.  Why did it bother to send?</em> </p><p>You instructed Thunderbird to send the email, so it did. How is Thunderbird suppose to know whether you realise you are sending to the wrong person or sending using wrong server. That is an impossible expectation. It's like asking me why did I not stop you sending an email. How would I be expected to know? Obviously I wouldn't.  </p><p>If it was unable send then you would have been told the send failed. You may get an email daemon failure notice from server if it cannot be sent. OR it may say it cannot save to a specific folder and ask if you want to save to the 'Local Folders' send folder. </p><p>Any email you send using the gmail smtp should get saved in the gmail account in the 'Sent Mail' folder. Have you logged on to the gmail webmail account via a browser to see if it exists ? </p><p><em>re :but it gave me no chance to change the account at the top</em> Everyone using Thunderbird can change the FROM address at any point before actually sending the email. Once you click on Send how would Thunderbird know you did not want to send using the selected FROM details ? You do have to accept responsibility for your own decisions, choices and actions.  </p><p><em>re :so that TB could copy it to my Comcast folder</em>. Putting a Cc in the email addresses to send copies to specific email address does not mean Thunderbird puts a copy in the comcast account.   It means a Carbon Copy (Cc) of email is sent by the gmail server to the comcast email address.  So that email is sent to the Xfinity server then Thunderbird can get a download copy from the Xfinity server and it would appear in the 'Inbox' of comcast account. </p><p><em>re :  How can I retrieve this message?</em> Assuming you are using imap gmail: Find out if the copy was saved on server by logging on to the gmail webmail account. If nothing is on server, then nothing can be shown in the imap Sent Mail folder because it can only show what is on server.  </p><p>If nothing was received in the comcast Inbox then it's likely gmail did not act upon that email and did not send it to anyone. I would also check to see if it was put in the comcast account Spam folder. If you use a Pop comcast account then you need to logon to the webmail account to see if it got put in the server Spam folder. </p><p>If gmail has killed it then there's nothing you can do. But I would sort out the space issue on gmail and get it up and running again before they decide you have not used the account for ages and end up deleting it. </p><p><em>re :frozen GMAIL due to the need to free up space.  </em> If gmail email is frozen due to a lack of space on server: Please note: when gmail says you have used up too much space - it may not be due to emails. There is Google Photos and Google drive as well as the email account. Do you store a load of images in google ? Are you aware that they contribute the allowed space?  Your emails may stop working because you have stored too many images in google photos. Most people have hundreds of copies of identical images. If this sounds like you, then go through them and keep the best and discard the rest.  </p><p>Logon to the webmail account and delete a load of old emails. Gmail has a habit of stopping downloads for Pop accounts that leave too many emails on the server. Delete emails from the 'All Mail' folder will get it sorted. But I do not know if you have a Pop or IMAP gmail account ? If you use POP - no worries all emails are stored on your computer, IF you use IMAP then anything you delete off the server will get deleted from the Imap account. So if you have emails in Imap account and need to free up space on server: In Imap gmail Inbox - right click on a small batch of emails and select '<strong>Copy to'</strong> and choose appropriate folder in the 'Local Folders' account. I suggest you get COPIES of important emails into the 'Local Folders' account - check the copy is ok and then delete the original. Do not use 'Move to' because if something goes wrong you will not be able to repeat the action and may lose the email. </p><p><em>You mention a known problem with space on gmail server :</em> Have you ascertained whether the problem is due to too many emails or whether it's because you have been saving too many images on the google server etc? Have you already been working on that problem ? eg: saving COPIES of anything important in suitably named folders in the Local Folders' account?  If no then why not?  You need to get sorted quickly. </p><p>Helpful links: </p><p><a href=""https://support.google.com/accounts/thread/118910675/my-google-email-accounts-are-frozen-even-after-i-have-deleted-thousands-of-emails?hl=en"" rel=""nofollow"">https://support.google.com/accounts/thread/118910675/my-google-email-accounts-are-frozen-even-after-i-have-deleted-thousands-of-emails?hl=en</a> </p><p>Inactive Google Account Policy <a href=""https://support.google.com/accounts/answer/12418290?hl=en"" rel=""nofollow"">https://support.google.com/accounts/answer/12418290?hl=en</a> </p>",Toad-Hall,False,0,0
1822724,1585052,2026-06-02 11:51:40 -0700,2026-06-02 11:51:40 -0700,"<p><a href=""https://www.spectrum.net/support/internet/mobile-email-setup"" rel=""nofollow"">https://www.spectrum.net/support/internet/mobile-email-setup</a> </p><p>According to the spectrum website the following email address ending:  @social.rr.com  should be using the twc server settings: </p><p><strong>IMAP</strong> </p> <ul><li> Incoming Email Server: <a href=""http://mail.twc.com"" rel=""nofollow"">mail.twc.com</a> </li><li> Port: 993 </li><li> Connection Security: SSL/TLS </li><li> Authentication Method: Normal Password </li><li> User name : full email address </li></ul> <p><strong>SMTP</strong> </p> <ul><li> Outgoing Email Server: <a href=""http://mail.twc.com"" rel=""nofollow"">mail.twc.com</a> </li><li> Port: 587 </li><li> Connection Security: STARTTLS </li><li> Authentication Method: Normal Password </li><li> User name : full email address </li></ul> <p>The password you would use is the same one you use to access the webmail account via a browser. It is case sensitive so be careful. </p><p>I did locate a question regarding spectrum and passwords dated last year. It's worth reading regarding a password issue: <a href=""https://support.mozilla.org/mk/questions/1488695"" rel=""nofollow"">https://support.mozilla.org/mk/questions/1488695</a> </p>",Toad-Hall,False,0,0
1822727,1585052,2026-06-02 11:57:59 -0700,2026-06-02 11:57:59 -0700,"<p><em>re : I've also tried using my Thunderbird user name and Password instead of my full name and Spectrum password with the same results.  I know my Thunderbird user name is correct but I can't be 100% sure that my Thunderbird password is correct.</em> </p><p>There is no such thing as a Thunderbird username nor password. Thunderbird does not offer a server nor email addresses to general public.  </p><p>There is a Mozilla username and password which you would use to access and post in this Mozilla Support Forum via a browser, but that has nothing to do 'Thunderbird' email client. </p><p>If you have an account on Spectrum server then you need to use the password that gets you access to that webmail account on server - Thunderbird would need to use the same password to access that server. </p>",Toad-Hall,False,0,0
1823334,1585059,2026-06-05 11:14:07 -0700,2026-06-05 11:14:07 -0700,"<p>Účet: <a href=""mailto:zdenekfort56@gmail.com"" rel=""nofollow"">zdenekfort56@gmail.com</a> - Při odeslání zprávy z účtu mi to píše tuto informaci a zpráva neodejde. - Příchozí zprávy se mi zobrazují ve složce Spamu. </p><p>Děkuji za rady. Zdeněk Fořt. </p>",zdenekfort1,False,0,0
1823373,1585059,2026-06-05 14:39:21 -0700,2026-06-05 14:39:21 -0700,"<p>Spustite <a href=""https://mail.google.com/"" rel=""nofollow"">https://mail.google.com/</a> a tu si riadne nastavte IMAP a SMTP </p>",Ansamb,False,0,0
1822676,1585059,2026-06-02 07:38:58 -0700,2026-06-02 07:38:58 -0700,"<p>Ako prvé musíte povoliť IMAP v Gmaile:  Pred pridaním účtu sa uistite, že IMAP sa zapne otvorením Gmail vo vašom prehliadači a prejdete na Nastavenia&gt; Presmerovanie a POP / IMAPa výber Povoliť IMAP, Pridať do Thunderbird:  Choďte Nastavenia účtu &gt; Akcie účtu &gt; Pridať účet pošty (alebo kliknite na tri riadky v pravom hornom rohu). Autentifikácia: Ak sa zobrazí výzva, prihláste sa cez bezpečné okno prehliadača Google a kliknite na Povoliť </p><p>Thunderbird zvyčajne automaticky detekuje nastavenia Gmail IMAP, ktoré vyžadujú iba váš e-mail a heslo, Ak ho však musíte nastaviť manuálne alebo overiť svoju konfiguráciu, použite tieto presné podrobnosti servera:  </p><p>Prichádzajúce nastavenia pošty (IMAP) Server: <a href=""http://imap.gmail.com"" rel=""nofollow"">imap.gmail.com</a> Port: 993 Zabezpečenie pripojenia: SSL/TLS Metóda overovania: OAuth2 Používateľské meno: Vaša úplná adresa Gmail (napr. <a href=""mailto:name@gmail.com"" rel=""nofollow"">name@gmail.com</a>)  </p><p>Nastavenia odchádzajúcej pošty (SMTP) Server: <a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a> Port: 465 alebo 587 Zabezpečenie pripojenia: SSL/TLS (ak používate port 465) alebo STARTTLS (ak používate port 587) Metóda overovania: OAuth2 Používateľské meno: Vaša úplná adresa Gmail </p>",Ansamb,False,0,0
1823330,1585059,2026-06-05 10:25:52 -0700,2026-06-05 10:25:52 -0700,"<p>Ahoj, prosím tě do Gmailu se nemohu dostat (viz. obrázek ). Mám ale v účtu Google nastavenou adresu - <a href=""mailto:zdenekfort56@gmeil.com"" rel=""nofollow"">zdenekfort56@gmeil.com</a>. Děkuji za info. </p>",zdenekfort1,False,0,0
1822613,1585060,2026-06-01 19:24:48 -0700,2026-06-01 19:24:48 -0700,"<p>I am a bit confused. In the 'server settings' pane for an account, you can specify whether to get mail at startup. And there is an icon on the main screen to get all messages. So, I do not understand the problem. Do those settings not work? Thank you. Maybe we just need more information. </p>",davidsk,False,1,0
1822621,1585060,2026-06-01 20:35:33 -0700,2026-06-01 20:35:33 -0700,"<p>Thanks david, </p><p>In the Thunderbird ""server settings"" for ""Get mail at startup"",  I had some checked and others not checked.   So, per your email, I unchecked all, and now to get the mail, all I have to do is click the extension ""Get All Email.""   That's what I was looking for.  Thanks. </p>",cannonball70,False,0,0
1822777,1585069,2026-06-02 16:20:42 -0700,2026-06-02 16:20:42 -0700,"<p>I wrote a small program to simulate what was suggested in the spreadsheet approach. I got that to work. </p><p>This is a major bug however. The second option just does not work at all. The first option is a work around because the second option is a miserable failure. </p><p>I tried using the import from Outlook, but for some reason it could not find my ""profile"", so that is a failure as well. </p><p>Been in programming for over 50 years. I think I am qualified to say that this is not up to par. How could this possibly have been tested? </p>",mikelusicic,False,0,0
1822629,1585069,2026-06-01 21:09:47 -0700,2026-06-01 21:09:47 -0700,"<p>The first option seems to be a lot of manual labor, so I took a look at the second. That one does not work because the drop down list is only populated with one item and that is the one that is already selected which is the wrong one. So I cannot correct it to the right field. </p>",mikelusicic,False,0,0
1822616,1585069,2026-06-01 20:14:23 -0700,2026-06-01 20:14:23 -0700,"<p>I answered this recently, showing two options. Here is that link:  </p><p><a href=""https://support.mozilla.org/en-US/questions/1569866"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1569866</a>  </p><p>The first option requires a spreadsheet and has worked quite well for many users. The second option also works, but requires careful selection of the desired fiels. But it does work if you identify the key fields.  </p><p>AND, if you have a thunderbird backup, you can look for a file named abook.sqlite. that can be imported with tools&gt;import&gt;import from a file. </p>",davidsk,False,0,0
1822702,1585088,2026-06-02 10:41:07 -0700,2026-06-02 10:41:07 -0700,"<p>If your old computer is still working, you count copy the profile from old to new. That may work, depending on the account and authentication of the account..  <a href=""https://kb.mozillazine.org/Moving_your_profile_folder_-_Thunderbird"" rel=""nofollow"">https://kb.mozillazine.org/Moving_your_profile_folder_-_Thunderbird</a>   Otherwise, you will need to contact your email provider.   OR, on old computer, click settings&gt;privacy&amp;security, cick savedpasswords and then showpasswords </p>",davidsk,False,0,0
1822682,1585118,2026-06-02 08:03:13 -0700,2026-06-02 08:03:13 -0700,"<p>Try this. </p><p>Go to TB menu &gt; Settings &gt; General  </p><p>- scroll all the way down and click the 'Config editor' button on the right </p><p>- click 'Accept the risk and continue' if that appears </p><p>- search for network.protocol-handler.warn-external </p><p>- change network.protocol-handler.warn-external.http and network.protocol-handler.warn-external.https to true </p><p>--- </p><p>Click a docx link in a message a couple of times. The first time, nothing should happen. I'm not sure what might happen the second time. </p><p>--- </p><p>Close the config editor tab, then </p><p>- go to TB menu &gt; Settings &gt; General &gt; Files &amp; Attachments </p><p>- there may be a new entry for docx </p><p>- click the drop-down menu and choose docx </p><p>- if it doesn't appear, click 'Use other...'  &gt; navigate to the app's installation folder  &gt; choose the app's.exe file </p><p>-  go back to the config editor tab and and reset the two options </p>",siffemoz,False,0,0
1822786,1585118,2026-06-02 16:54:19 -0700,2026-06-02 16:54:19 -0700,"<p>Ed, thank you so much for your suggestions.  I have marked this item as providing the solution, but am posting this additional detail which may indicate that it might be a solution to my use case, but not others precisely. </p><p>Having a quarter of a century and several gigabytes of history in the wonderful Thunderbird product, I am still cautiously sitting at version 140 and some of the reasons I was getting this failure may derive from that fact.  For example, just following your nice instructions to get to Advanced Preferences nearly failed because in this older version the the layout handler does not properly squeeze the Config.Editor button into view from its right-alignment setting.  And even after getting over those hurdles, in what is not working the Files&amp;Attachment options that we coerced to appear are very different with regards to the different file type suffixes appropriate to word Documents.  This I discovered by forwarding the failing email with the .docx attachments to my laptop which is running Thunderbird at version 150 where clicking on said attachments behaved properly. </p><p>So, again, thank you so much for a timely and helpful assistance and for any others hitting a similar symptom I think the message may be that the fix is likely version dependent. </p>",Terry.Corbet,False,0,0
1822752,1585164,2026-06-02 14:00:23 -0700,2026-06-02 14:00:46 -0700,"<p>Pokusne dajte súbor  xxx.dxf  na root disku C: a pokúste sa ho odoslať. Zdá sa, že Thunderbird nemá k súboru  xxx.dxf  přístup - možno chránený priečinok, alebo celý disk... </p>",Ansamb,False,0,0
1822881,1585164,2026-06-03 05:42:50 -0700,2026-06-03 05:42:50 -0700,"<p>Když přílohu stáhnu a pošlu, tak to jde. Zaráží mě, že se to hlavně děje kolem 5:00 ráno a pak celý den to funguje i ten konkrétní soubor, který nešel. </p>",pcsinek,False,0,0
1822705,1585167,2026-06-02 10:52:30 -0700,2026-06-02 10:52:30 -0700,"<p>The documentation for that addon indicates it works up to version 140.11, but it works for me also in 151. If you are having a problem you should report your version number, your OS version, and a detail description of the problem to the developer. </p>",davidsk,False,1,0
1822703,1585169,2026-06-02 10:44:44 -0700,2026-06-02 10:44:44 -0700,"<p>This forum may prove helpful:  <a href=""https://forums.mozillazine.jp/"" rel=""nofollow"">https://forums.mozillazine.jp/</a>  Also, user forums such as this are there so users can assist each other. This forum's role is not to gather information to provide to developers. Thank you for your post. </p>",davidsk,False,0,1
1822725,1585172,2026-06-02 11:54:14 -0700,2026-06-02 11:54:14 -0700,"<p>There is a lot of info available on date formats (probably too much.). I found three sites:  </p><p><a href=""https://kb.mozillazine.org/Date_display_format"" rel=""nofollow"">https://kb.mozillazine.org/Date_display_format</a> </p><p><a href=""https://enterprise.thunderbird.net/manage-updates-policies-and-customization/thunderbird-preferences-enterprise/customize-thunderbirds-date-and-time-formats"" rel=""nofollow"">https://enterprise.thunderbird.net/manage-updates-policies-and-customization/thunderbird-preferences-enterprise/customize-thunderbirds-date-and-time-formats</a> </p><p><a href=""https://support.mozilla.org/en-US/kb/customize-date-time-formats-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/customize-date-time-formats-thunderbird</a> </p><p>Maybe if you describe the attempts you made, and show the desired format, someone may have suggestions. Thank you </p>",davidsk,False,0,0
1823318,1585174,2026-06-05 08:38:27 -0700,2026-06-05 08:38:27 -0700,"<p>Sorry voor bovenstaand antwoord, dat is verre van correct en zal ik verwijderen. (klinkt als AI ;) ) Even een extra vraag: wil je in de opmaak van een nieuw bericht de tekstkleur aanpassen, of wil je de kleur van ontvangen berichten in een andere kleur bekijken? </p>",Mozilla-assistent,False,0,0
